uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"68812a17-4d32-420a-9234-a2b01de48e56","D09","PRPO","PRPO.AOS.littoral2","2016-09-13T14:00Z","2017-03-21","PRPO.20160913.PONAR.2",,,"LIMHOF","Y","Limnodrilus hoffmeisteri",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Tubificinae",,,"Limnodrilus","hoffmeisteri",,"none",5,,1,50,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty","Fragment; Measurement is of fragment only","legacyData"
"41403ce3-d632-45bb-a68f-be28b76f5cc4","D09","PRPO","PRPO.AOS.buoy.c0","2016-09-13T14:00Z","2017-03-21","PRPO.20160913.PONAR.3",,,"CHISP8","Y","Chironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Chironomus","sp.",,"larva",7,"7a",1,20,5,"N","N","damaged, affecting measurement","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace","Fragment; Measurement is of fragment only","legacyData"
"0aa90509-fbda-4406-a8ac-aa72533b3d37","D09","PRPO","PRPO.AOS.littoral2","2016-09-13T14:00Z","2017-03-16","PRPO.20160913.PONAR.2",,,"HYASP2","Y","Hyalella sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Hyalellidae",,,,"Hyalella","sp.",,"larva",3,,6,20,30,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"dbee1dcd-2912-4d54-93b7-be3877689b67","D09","PRPO","PRPO.AOS.riparian.point.10","2016-09-13T14:00Z","2017-03-21","PRPO.20160913.SWEEP.10",,,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",12,,10,50,20,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"b3ce116d-a6e3-438e-8c98-7e6433f77f90","D09","PRPO","PRPO.AOS.riparian.point.04","2016-09-13T14:00Z","2017-03-16","PRPO.20160913.SWEEP.4",,,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",8,,5,50,10,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"a87d1f93-4e67-42ad-a5c2-2e6954f05d9a","D09","PRPO","PRPO.AOS.riparian.point.04","2016-09-13T14:00Z","2017-03-16","PRPO.20160913.SWEEP.4",,,"NOTSP2","Y","Notonectidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Paraneoptera","Hemiptera","Heteroptera","Nepomorpha","Notonectoidea","Notonectidae",,,,,"sp.",,"larva",6,,1,50,2,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky","1of this taxon from this sample in Ref. Coll.; Immature","legacyData"
"ab4baf35-3ada-43f7-becc-0af65388573e","D09","PRPO","PRPO.AOS.littoral2","2016-09-13T14:00Z","2017-03-15","PRPO.20160913.PONAR.2",,,"HELSTA","Y","Helobdella stagnalis",,"species","Annelida","Clitellata","Hirudinea","Hirudinea","Euhirudinea",,"Rhynchobdellida",,,,"Glossiphoniidae","Haementeriinae",,,"Helobdella","stagnalis",,"none",5,,1,50,2,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"a1d26e5c-4f31-465d-abb7-a78c0fbe6602","D09","PRPO","PRPO.AOS.riparian.point.10","2016-09-13T14:00Z","2017-03-21","PRPO.20160913.SWEEP.10",,,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",9,,23,50,46,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"825cf549-5ff8-4023-a956-f036cc6cb34e","D09","PRPO","PRPO.AOS.riparian.point.08","2016-09-13T14:00Z","2017-03-16","PRPO.20160913.SWEEP.8",,,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",4,"4b",1,50,2,"Y","N","damaged, affecting measurement","N",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","Fragment; Measurement is of fragment only; head &amp; first three segments after","legacyData"
"06fd01af-336a-48aa-ad59-0856e3e4825b","D09","PRPO","PRPO.AOS.littoral1","2016-09-13T14:00Z","2017-03-15","PRPO.20160913.PONAR.1",,,"HYASP2","Y","Hyalella sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Hyalellidae",,,,"Hyalella","sp.",,"larva",3,,1,50,2,"N","N","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky","Fragment; Measurement is of fragment only; head and first four segments after","legacyData"
