uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"0da22707-61e3-4067-b23f-714be5212f75","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-08-03","WALK.SS.20151026.SURBER.7",,,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",6,,2,38,5,"N","N","condition OK","Y",,"Merritt et al. 2008","Y","EcoAnalysts Inc.","B. Sloniker","Indeterminate","legacyData"
"7efd2809-4e11-4e58-ada9-c0834ae352e5","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-08-03","WALK.SS.20151026.SURBER.5",,,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,1,22,5,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"1d51fd83-9486-4b50-ba56-d35e0b5aaa73","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-07-30","WALK.SS.20151026.SURBER.2",,,"CHESP5","Y","Cheumatopsyche sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Hydropsychidae","Hydropsychinae",,,"Cheumatopsyche","sp.",,"larva",1,,1,88,1,"N","N","other (specified in remarks)","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","B. Sloniker","1of this taxon from this sample in Ref. Coll.; Fragment; Measurement is of fragment only","legacyData"
"dc699e27-c659-4c45-9898-e48cf5c4645d","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-08-01","WALK.SS.20151026.SURBER.3",,,"RHYINV","Y","Rhyacophila invaria gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","invaria gr.",,"larva",6,,1,100,1,"N","N","condition OK","Y",,"Prather and Morse 2001","N","EcoAnalysts Inc.","B. Sloniker","1of this taxon from this sample in Ref. Coll.; Indeterminate","legacyData"
"0a4587b3-3c4e-4209-9bde-4a7fbc30884f","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-08-03","WALK.SS.20151026.SURBER.8",,,"OULSP","Y","Oulimnius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Oulimnius","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"c5dcadca-4b59-4781-a6e6-ab2493f44d2c","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-07-29","WALK.SS.20151026.SURBER.1",,,"EPHSP1","Y","Ephemerellidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,,"sp.",,"larva",1,,8,100,8,"N","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker","1of this taxon from this sample in Ref. Coll.; Immature; Not Distinct","legacyData"
"ccffca53-c059-4f7d-b92f-13542dfb8ad5","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-07-08","WALK.SS.20151026.SURBER.6",,,"EPOSP","Y","Epoicocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Epoicocladius","sp.",,"larva",2,,2,100,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"f0ce0757-fd37-4d7a-b074-02106e91ccde","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-08-02","WALK.SS.20151026.SURBER.4",,,"POLSP5","Y","Polycentropodidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydropsychoidea","Polycentropodidae",,,,,"sp.",,"larva",3,,1,100,1,"N","N","other (specified in remarks)","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","B. Sloniker","Poor Condition; Fragment; Measurement is of fragment only","legacyData"
"fff98798-5408-4b1d-9ae4-cbb8609c552c","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-08-19","WALK.SS.20151026.SURBER.6",,,"NAISP","Y","Naididae sp.","tubificoid Naididae w/o cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",7,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","N","EcoAnalysts Inc.","L. Flaherty",,"legacyData"
"4d6d51da-4b49-4c93-8d20-9741408dd31d","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-07-08","WALK.SS.20151026.SURBER.7",,,"TRIJUC","Y","Tribelos jucundum",,"species","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Chironomidae","Chironominae","Chironomini",,"Tribelos","jucundum",,"larva",4,,1,38,3,"Y","N","condition OK","N",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"76fc391c-99bf-4d9c-83f1-cf1d3575be10","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-07-07","WALK.SS.20151026.SURBER.3",,,"PARSP26","Y","Parametriocnemus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parametriocnemus","sp.",,"larva",2,,1,100,1,"Y","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"edbb34b2-f8d4-4191-843f-77cd0a1f2e77","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-07-08","WALK.SS.20151026.SURBER.7",,,"TRIJUC","Y","Tribelos jucundum",,"species","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Chironomidae","Chironominae","Chironomini",,"Tribelos","jucundum",,"larva",3,,2,38,5,"Y","N","condition OK","N",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"c53cd6e4-93c3-4e94-b846-22ed5cc5310c","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-07-14","WALK.SS.20151026.SURBER.1",,,"PARSP34","Y","Paratanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Paratanytarsus","sp.",,"larva",1,"1b",1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace","lost on ref w/ Tanytarsus; on ref. w/ Tanytarsus","legacyData"
"961f8f10-fd1c-4b2f-90b3-45a8797af506","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-07-29","WALK.SS.20151026.SURBER.2",,,"ECTSP2","Y","Ectopria sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Psephenidae","Eubriinae",,,"Ectopria","sp.",,"larva",1,,3,88,3,"N","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker",,"legacyData"
"c69650d3-5dd7-46b2-a41f-6135c06d1f93","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-08-03","WALK.SS.20151026.SURBER.7",,,"PLESP2","Y","Pleuroceridae sp.",,"family","Mollusca",,"Gastropoda",,,,"Neotaenioglossa",,,,"Pleuroceridae",,,,,"sp.",,"none",6,,4,38,11,"N","N","other (specified in remarks)","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","B. Sloniker","Poor Condition; Not Distinct; Fragment; Measurement is of fragment only","legacyData"
"2b4d9e9b-520b-4b1b-a188-94deee7dc592","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-08-02","WALK.SS.20151026.SURBER.5",,,"PROSP19","Y","Promoresia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Promoresia","sp.",,"larva",2,,1,22,5,"N","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker","1of this taxon from this sample in Ref. Coll.; Immature","legacyData"
"eb04a625-a0cd-4eb8-9ad3-630c5b682c97","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-07-29","WALK.SS.20151026.SURBER.1",,,"PLESP2","Y","Pleuroceridae sp.",,"family","Mollusca",,"Gastropoda",,,,"Neotaenioglossa",,,,"Pleuroceridae",,,,,"sp.",,"none",5,,7,100,7,"N","N","other (specified in remarks)","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","B. Sloniker","1of this taxon from this sample in Ref. Coll.; Immature; Not Distinct; Fragment; Measurement is of fragment only","legacyData"
"076ded07-dfe2-4868-aacc-78b1a9c4fc50","D07","WALK","WALK.AOS.reach","2015-10-26T16:00Z","2016-07-07","WALK.SS.20151026.SURBER.2",,,"STISP1","Y","Stilocladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Stilocladius","sp.",,"larva",1,,1,88,1,"Y","N","other (specified in remarks)","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace","Fragment; Measurement is of fragment only; See taxon notes for P. aviceips for explanation.","legacyData"
