uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"bad09432-9333-4260-863f-1f0b5a5eafef","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-30","PRIN.20170703.CORE.3",,,"PARSP39","Y","Paracloeodes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Paracloeodes","sp.",,"larva",1,,3,100,3,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"b0b5d77d-7614-4535-bc5b-0be0684280a8","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-29","PRIN.20170703.SURBER.1",,,"CHISP7","Y","Chimarra sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Philopotamoidea","Philopotamidae","Chimarrinae",,,"Chimarra","sp.",,"larva",1,,1,6,16,"N","Y","condition OK","Y",,"Ross 1944","N","EcoAnalysts Inc.","A. Navesky",,
"7f185568-6446-4b69-bb52-1d188a37160f","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-29","PRIN.20170703.SURBER.2",,,"HYDSP21","Y","Hydra sp.",,"genus","Cnidaria","Medusozoa","Hydrozoa","Hydroidolina",,,"Anthoathecatae","Capitata",,,"Hydridae",,,,"Hydra","sp.",,"larva",1,,1,8,12,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"161eeb83-8d2c-45f6-aa43-ca952eb49502","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-29","PRIN.20170703.SURBER.3",,,"COESP","Y","Coenagrionidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Zygoptera",,,"Coenagrionidae",,,,,"sp.",,"larva",1,,2,8,24,"Y","N","condition OK","N",,"Westfall and May 1996","Y","EcoAnalysts Inc.","A. Navesky","immature or missing prementum",
"ac7a8841-f9f5-4e44-adca-6228232212ac","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-30","PRIN.20170703.CORE.4",,,"OXYSP","Y","Oxyethira sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Hydroptilini",,"Oxyethira","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Wiggins 1996","N","EcoAnalysts Inc.","A. Navesky",,
"45aaf8bb-7fa7-4860-aa53-ad3518183f8d","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-29","PRIN.20170703.SURBER.3",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"larva",1,,3,8,36,"N","Y","condition OK","Y",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky",,
"dba819e1-1853-4a80-b5a0-9c1dbe9bfc3c","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-30","PRIN.20170703.CORE.3",,,"BEZSP1","Y","Bezzia/Palpomyia sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae","Palpomyiini",,"Bezzia/Palpomyia","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"85bdcb9a-cd69-47c2-8039-17b267510d35","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-26","PRIN.20170703.SURBER.1",,,"HYASP2","Y","Hyalella sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Hyalellidae",,,,"Hyalella","sp.",,"larva",2,,1,6,16,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"23edd0ac-ca4c-4de2-bb64-32dab7c86a16","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-02-03","PRIN.20170703.CORE.1",,,"PROSP23","Y","Procladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Procladius","sp.",,"larva",3,,5,100,5,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"a946d20e-0f25-4b14-8594-50a13943a2ed","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-25","PRIN.20170703.SURBER.1",,,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"larva",4,,1,6,16,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,
"056f1a31-fd8d-4282-99ad-0df623849110","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-02-03","PRIN.20170703.CORE.1",,,"PROSP23","Y","Procladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Procladius","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"3dac2264-110f-4eba-99ed-9b5d1b0aace6","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-02-04","PRIN.20170703.CORE.2",,,"PROSP23","Y","Procladius sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Procladiini",,"Procladius","sp.",,"larva",2,,2,100,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"ae2f79ff-9ef5-4fc9-811f-5ed2e37aa089","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-29","PRIN.20170703.SURBER.2",,,"BAESP","Y","Baetidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,,"sp.",,"larva",1,,3,8,36,"Y","N","condition OK","N",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"1a84d0f6-98f6-47ec-8892-2d5a0a5d0bbd","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-02-04","PRIN.20170703.CORE.5",,,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",2,,5,81,6,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"880b1e7c-cb36-4caf-a73e-3959eb4e008d","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-29","PRIN.20170703.SURBER.3",,,"CORSP1","Y","Corbiculoidea sp.",,"superfamily","Mollusca",,"Bivalvia","Heterodonta",,,"Veneroida",,,"Corbiculoidea",,,,,,"sp.",,"larva",1,,7,8,84,"Y","N","condition OK","N",,"Thorp and Covich 2001","Y","EcoAnalysts Inc.","A. Navesky","immature or shell damaged",
"dbc6cd04-2229-4a4a-a0f1-335b1cd25fda","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-30","PRIN.20170703.CORE.1",,,"CALSP14","Y","Callibaetis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Callibaetis","sp.",,"larva",1,,4,100,4,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"a2868dcc-f6e1-43fe-b792-da8176024802","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-02-02","PRIN.20170703.SURBER.1",,,"CLASP6","Y","Cladotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Cladotanytarsus","sp.",,"larva",2,,1,6,16,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"931b3cde-06af-409b-9486-f805e354d22e","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-29","PRIN.20170703.SURBER.2",,,"PARSP39","Y","Paracloeodes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Paracloeodes","sp.",,"larva",2,,1,8,12,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"fd98cba5-77eb-4d79-bb9a-dc2e3f99ecef","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-02-04","PRIN.20170703.CORE.4",,,"ABLSP","Y","Ablabesmyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Ablabesmyia","sp.",,"larva",2,,1,100,1,"Y","N","condition OK","N",,"Roback 1985 and Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,
"6f1d70f6-e0a8-4643-924a-35f146d9c1eb","D11","PRIN","PRIN.AOS.reach","2017-07-03T14:22Z","2018-01-30","PRIN.20170703.CORE.5",,,"BERSP4","Y","Berosus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Staphyliniformia","Hydrophiloidea","Hydrophilidae","Hydrophilinae","Berosini",,"Berosus","sp.",,"larva",4,,1,81,1,"N","N","condition OK","Y",,"Archangelesky1997","N","EcoAnalysts Inc.","A. Navesky",,
