uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"b0db0ed3-a4c3-46fa-994b-6b3adb2d8bdd","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2022-10-12T15:08Z","BLUE.20221012",3,"BLUE.20221012.KICKNET.2","A00000276960","OK","BLUE.20221012.KICKNET.2.ARC","A00000276967","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",2,"bedrock",0.250,,,,,,,"0000-0001-8237-5292","0000-0003-1438-9996",
"4fc72c14-1eda-4725-9d02-fd5a97c194cf","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2022-10-12T15:08Z","BLUE.20221012",3,"BLUE.20221012.SURBER.2","A00000276963","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0001-8237-5292","0000-0003-1438-9996",
"bdd307ea-7240-4fdf-ac08-5484490ea11a","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2022-10-12T15:08Z","BLUE.20221012",3,"BLUE.20221012.KICKNET.4","A00000276961","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",4,"bedrock",0.250,,,,,,,"0000-0001-8237-5292","0000-0003-1438-9996",
"0b9d464c-453a-400d-b685-1d29d5652b95","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2022-10-12T15:08Z","BLUE.20221012",3,"BLUE.20221012.SURBER.3","A00000276958","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0001-8237-5292","0000-0003-1438-9996",
"06c291c6-6a01-43a8-9936-10aa43befef4","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2022-10-12T15:08Z","BLUE.20221012",3,"BLUE.20221012.SURBER.1","A00000276964","OK",,,"OK","NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0001-8237-5292","0000-0003-1438-9996",
"44460a97-e75b-4a17-8fce-c589df78ccae","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2022-10-12T15:08Z","BLUE.20221012",3,"BLUE.20221012.KICKNET.3","A00000276957","OK","BLUE.20221012.KICKNET.3.ARC","A00000276966","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",3,"cobble",0.250,,,,,,,"0000-0001-8237-5292","0000-0003-1438-9996",
"46310b06-e85a-4206-b0db-df12484db3f6","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2022-10-12T15:08Z","BLUE.20221012",3,"BLUE.20221012.KICKNET.1","A00000276962","OK","BLUE.20221012.KICKNET.1.ARC","A00000276965","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",1,"bedrock",0.250,,,,,,,"0000-0001-8237-5292","0000-0003-1438-9996",
"64cf521d-92f0-4354-8d27-e9e35de2fe40","D11","BLUE","BLUE.AOS.reach",34.444218,-96.624201,1000.0,"WGS84",289.0,1000.0,"stream","2022-10-12T15:08Z","BLUE.20221012",3,"BLUE.20221012.KICKNET.5","A00000276959","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","modifiedKicknet",5,"boulder",0.250,,,,,,,"0000-0001-8237-5292","0000-0003-1438-9996",
