uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"21e2fd0c-2080-4cf8-ae78-f3990bd0db8c","D17","TECR","TECR","2017-09-11T18:50Z",,24,2.30,
"027877ea-7ba0-4178-a599-7f1383923491","D17","TECR","TECR","2017-09-11T18:50Z",,26,1.30,
"73a4083c-94b3-49b5-9e1d-9366e7cb6365","D17","TECR","TECR","2017-09-11T18:50Z",,22,2.20,
"259e0ad7-c386-40c8-b9e2-a00ec72f3501","D17","TECR","TECR","2017-09-11T18:50Z",,28,1.70,
"1cc2d7e7-1cb7-4587-b661-4ba4f4fba039","D17","TECR","TECR","2017-09-11T18:50Z",,21,1.50,
"92055d55-e479-42ed-8a8d-9e2382683e9a","D17","TECR","TECR","2017-09-11T18:50Z",,13,0.90,
"3ebff7dd-3663-4879-a1b0-bee52db3866e","D17","TECR","TECR","2017-09-11T18:50Z",,25,1.30,
"9b31f466-c96f-499d-ae71-38c936bd68c7","D17","TECR","TECR","2017-09-11T18:50Z",,17,4.30,
"93bf033d-04b1-4bbb-8cb4-6e6135bd81e0","D17","TECR","TECR","2017-09-11T18:50Z",,15,4.20,
"762560c6-7ec1-4a54-995e-82896196083e","D17","TECR","TECR","2017-09-11T18:50Z",,20,1.60,
"0fa7a52b-52f7-45c0-b09e-98ca14ebce0d","D17","TECR","TECR","2017-09-11T18:50Z",,19,1.70,
"27e70aca-2774-4e78-96c2-c8b9cbde7015","D17","TECR","TECR","2017-09-11T18:50Z",,14,1.30,
"dac91280-c906-4774-b07c-dbd0925a8013","D17","TECR","TECR","2017-09-11T18:50Z",,23,3.90,
"269b99e9-02eb-4fd9-b137-b2cb9184fb67","D17","TECR","TECR","2017-09-11T18:50Z",,12,2.00,
"fa0ccb6b-9588-478f-8762-c999e7e61467","D17","TECR","TECR","2017-09-11T18:50Z",,27,2.70,
"575a44d0-d478-481b-8e56-77432363cd81","D17","TECR","TECR","2017-09-11T18:50Z",,16,3.00,
"1d1a243c-40a3-4007-aa17-f2784aa49461","D17","TECR","TECR","2017-09-11T18:50Z",,30,3.00,
"202eb267-6675-41aa-837d-04a3072174cb","D17","TECR","TECR","2017-09-11T18:50Z",,29,1.80,
"21dcb35e-afb4-473a-8a58-c2fe3375075a","D17","TECR","TECR","2017-09-11T18:50Z",,18,1.50,
"69e0daaf-27c0-4b1e-850d-d5d077b98cd2","D17","TECR","TECR","2017-09-11T18:50Z",,3,2.40,
"2c073c30-157c-4275-938b-950bfc97c2c2","D17","TECR","TECR","2017-09-11T18:50Z",,10,1.80,
"a3e58bf0-2c5e-486a-9166-28533d4f79a0","D17","TECR","TECR","2017-09-11T18:50Z",,5,1.40,
"09a7b0bd-d654-4db0-9cda-b69237633b2e","D17","TECR","TECR","2017-09-11T18:50Z",,11,1.30,
"d779cfd3-b00c-4a47-a813-6ac12f348c5f","D17","TECR","TECR","2017-09-11T18:50Z",,2,1.00,
"c860117d-7122-4e12-8ecb-292b045b2862","D17","TECR","TECR","2017-09-11T18:50Z",,4,1.70,
"81585b70-8750-463c-8fd8-5a6bde092014","D17","TECR","TECR","2017-09-11T18:50Z",,9,3.10,
"6b7ae19e-e3ee-427e-9f7b-0b6bf3eb4a18","D17","TECR","TECR","2017-09-11T18:50Z",,8,1.40,
"af243dec-5e97-4ef5-9646-d55d5533e74e","D17","TECR","TECR","2017-09-11T18:50Z",,6,1.60,
"d8afbe3c-8f6b-4015-b6ff-77e41345299c","D17","TECR","TECR","2017-09-11T18:50Z",,7,1.80,
"5ed31a51-fbe5-4519-855f-ec06bab90e69","D17","TECR","TECR","2017-09-11T18:50Z",,1,2.70,
