uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"090c8f22-ee2c-44be-926c-cd09b8a86d9f","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",21,5.30,
"56304bb9-0658-421b-836f-05fdffa0ec38","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",28,4.70,
"93d2052b-9714-467a-b89d-febf8e5fadbc","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",6,3.50,
"5dae1bfe-7b3f-4988-870a-3140808f860b","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",18,4.60,
"5f89f195-bfc9-4fb7-a1b9-b6071a625046","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",5,2.60,
"b5f7a6df-9be2-4d39-a133-10f59db064e6","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",19,3.30,
"479b37f7-188e-4f69-9938-bc029a533442","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",26,3.20,
"e75367e6-506c-4ca5-a1c2-84e4e39e2d2b","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",3,2.80,
"7cbeab0e-afe2-470a-93d9-88662377243f","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",2,3.90,
"0e16bb67-44da-4f13-a448-58686c53f08f","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",4,4.60,
"9764d4de-177e-40a7-8b9f-0af4cc27a69c","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",11,5.20,
"427b3507-1b29-4ae4-a5e9-2c231e583a36","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",17,3.10,
"7e05b742-91a0-4c8a-af2d-e7f8ac87b6f5","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",29,4.60,
"70ef1632-749e-4743-8c79-0cec2011ba32","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",23,3.70,
"782391c2-3dcc-4274-bfce-5f2d07f91ddd","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",22,4.70,
"15e49718-648d-4ed6-901f-fab0cba83262","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",25,3.30,
"c4855be0-a898-46a3-8a47-9cfd0871db8b","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",15,3.60,
"12423372-3ee2-446b-acd8-5a6c44aa15b2","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",27,3.80,
"20267f26-f713-4352-a7e5-2c9f25969fe8","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",12,6.70,
"d8d8d1d9-36b0-427f-8f9e-b3ed61b9a380","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",8,2.90,
"c52360f0-d80a-4b02-ab01-23184e15d8c7","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",9,2.60,
"d8a4e3f4-19da-4f81-b826-5ccd83320944","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",14,2.60,
"be79e52a-84d1-4104-aca4-ab79e6c1f2ec","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",16,2.70,
"5b24e165-557c-496e-8379-f6d7161c4efd","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",20,1.90,
"b57bd8b9-6c90-42a7-b803-cef22d8db052","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",1,4.00,
"0342c499-28ca-475a-b84a-86b91b9b5181","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",30,4.80,
"b7ee4825-5b5a-4809-a051-746d2caea720","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",7,2.90,
"25041878-a813-4aeb-9f60-4105fd80403e","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",10,2.80,
"9e1dc2fe-0fbe-4ea5-b7f5-8efbb2230af4","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",13,4.20,
"0a681a59-a209-43a2-97f5-f436afb17cf9","D12","BLDE","BLDE","2019-07-09T14:38Z","Laser Rangefinder",24,4.10,
