uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"87c747eb-0df5-4137-8b52-6df0c240c914","D13","COMO","COMO","2018-07-12T16:02Z",,18,0.90,
"f86b86a7-d8aa-401c-b07a-9222b4ac3d64","D13","COMO","COMO","2018-07-12T16:02Z",,1,1.50,
"e5d36f8d-de6f-42e3-8e20-5402c176f00e","D13","COMO","COMO","2018-07-12T16:02Z",,4,2.10,
"bae1ecfd-6fa9-4bd3-b3c6-a7aaac89ee37","D13","COMO","COMO","2018-07-12T16:02Z",,11,0.90,
"6f0fdd23-c015-4e5b-a724-956b6511ad1c","D13","COMO","COMO","2018-07-12T16:02Z",,28,0.40,
"73c769f3-43c3-4fea-a4d8-23b375a87f38","D13","COMO","COMO","2018-07-12T16:02Z",,7,2.10,
"7d83e5c9-8357-4148-8905-655d9b2030c8","D13","COMO","COMO","2018-07-12T16:02Z",,17,1.10,
"b3cd5de6-3045-4ff9-94e6-c062dd8eb852","D13","COMO","COMO","2018-07-12T16:02Z",,14,1.10,
"8ff9b8c8-75e4-4211-bc61-4b75d5c881c2","D13","COMO","COMO","2018-07-12T16:02Z",,21,1.80,
"c0745e35-edfa-4172-914f-6554cc8c2917","D13","COMO","COMO","2018-07-12T16:02Z",,13,1.80,
"1a8bede2-1ba0-4dda-8ebf-550a3f7c3335","D13","COMO","COMO","2018-07-12T16:02Z",,20,0.70,
"9c97bf3b-57e7-4527-b088-a2f9a9e361e4","D13","COMO","COMO","2018-07-12T16:02Z",,10,2.10,
"05273708-18e3-43ed-8876-9ad962481723","D13","COMO","COMO","2018-07-12T16:02Z",,19,2.40,
"dc35bc68-f61a-4b19-8e2a-0c0bd58b64b6","D13","COMO","COMO","2018-07-12T16:02Z",,16,2.70,
"944a0d71-5b1e-4f53-ba8e-eb2a104143f1","D13","COMO","COMO","2018-07-12T16:02Z",,24,2.00,
"8e2fc80a-fc70-4d01-98b4-964e49fa8b95","D13","COMO","COMO","2018-07-12T16:02Z",,27,2.20,
"32a3bf8e-3da9-4f85-815e-e029cc25c7e7","D13","COMO","COMO","2018-07-12T16:02Z",,23,2.10,
"1109a57f-58d8-4baf-a31f-ddf7cf89d4c5","D13","COMO","COMO","2018-07-12T16:02Z",,5,1.40,
"6c9bc151-ee9a-4cce-bac5-9fef86cffa36","D13","COMO","COMO","2018-07-12T16:02Z",,2,2.20,
"f75b27da-77fb-403f-995c-42bd81176285","D13","COMO","COMO","2018-07-12T16:02Z",,30,1.10,
"4552121d-c13c-4c04-9787-b79810303203","D13","COMO","COMO","2018-07-12T16:02Z",,3,1.70,
"732ce67e-aa74-4b31-b3d6-7ef7f23e4db5","D13","COMO","COMO","2018-07-12T16:02Z",,22,2.30,
"d98593ae-2ed4-4318-b9fa-3522fa5a433c","D13","COMO","COMO","2018-07-12T16:02Z",,15,2.00,
"e15977e8-5c1c-4377-88bc-1fece38147af","D13","COMO","COMO","2018-07-12T16:02Z",,9,2.20,
"eeccf038-4b76-4007-917c-1bd3df94d933","D13","COMO","COMO","2018-07-12T16:02Z",,6,1.90,
"b5a42d7e-6f7e-43e2-afdc-b88b958c8cd8","D13","COMO","COMO","2018-07-12T16:02Z",,12,1.20,
"d76f9806-ea5f-4440-a21c-ff230c540bff","D13","COMO","COMO","2018-07-12T16:02Z",,26,1.30,
"8ff6b6a5-8ca9-48d5-ace5-8b5244ccd1d4","D13","COMO","COMO","2018-07-12T16:02Z",,8,1.70,
"e7a2a5c1-2b3d-4aee-b5bf-2b33cdc4cfa6","D13","COMO","COMO","2018-07-12T16:02Z",,29,1.70,
"492a02b7-ba6d-4b07-a450-a48b9e105a0e","D13","COMO","COMO","2018-07-12T16:02Z",,25,0.50,
"4dcce224-4fd2-4a1d-99e5-45afc9c6e4cb","D13","COMO","COMO","2018-07-23T15:57Z",,2,0.95,
"2c4d4ee4-188c-4232-80f4-80a21212fa0f","D13","COMO","COMO","2018-07-23T15:57Z",,22,2.46,
"232ac127-affe-4d6b-8c84-f3a60625fa5e","D13","COMO","COMO","2018-07-23T15:57Z",,8,2.40,
"49b14d6d-fdb4-43ba-88ce-1799fbe8594e","D13","COMO","COMO","2018-07-23T15:57Z",,18,0.86,
"fa0fae9c-ecca-4bd6-b9a1-093ca9accd06","D13","COMO","COMO","2018-07-23T15:57Z",,5,1.20,
"917f3783-b45f-4c3f-b8be-7949a1a90b9d","D13","COMO","COMO","2018-07-23T15:57Z",,12,1.07,
"f084e0f3-31ab-4f8b-8c52-d19b8a67b8ec","D13","COMO","COMO","2018-07-23T15:57Z",,7,1.75,
"c5368337-8084-452a-91fb-882d4484fb7d","D13","COMO","COMO","2018-07-23T15:57Z",,24,1.90,
"abff2745-7689-4a4f-b355-c9af69ff0377","D13","COMO","COMO","2018-07-23T15:57Z",,6,0.70,
"98dddf58-0913-47c4-9b23-f22e7181d5e7","D13","COMO","COMO","2018-07-23T15:57Z",,4,2.70,
"a4fd4b65-8350-4eeb-94de-d5c6288432c6","D13","COMO","COMO","2018-07-23T15:57Z",,10,2.20,
"8fc86bea-3ce1-4654-b445-76ba5007a599","D13","COMO","COMO","2018-07-23T15:57Z",,13,3.25,
"1f2433b5-e8d3-4a04-a32e-47dfd4631410","D13","COMO","COMO","2018-07-23T15:57Z",,17,1.70,
"4e1fc5e6-840e-42ff-9e0e-fb6545624eea","D13","COMO","COMO","2018-07-23T15:57Z",,19,1.75,
"a58b77e5-f04a-41a3-a2af-bfa0ff3ade3b","D13","COMO","COMO","2018-07-23T15:57Z",,25,1.69,
"d5111561-0905-4359-8901-9687022e2d97","D13","COMO","COMO","2018-07-23T15:57Z",,3,1.70,
"4045fa8e-8141-4758-bdfa-f0c5e3690e44","D13","COMO","COMO","2018-07-23T15:57Z",,15,1.15,
"067aa3c5-f18a-4b49-aefe-80352f5aeac2","D13","COMO","COMO","2018-07-23T15:57Z",,23,2.30,
"ee914278-13b5-43b4-a58a-44c72ff092e1","D13","COMO","COMO","2018-07-23T15:57Z",,27,2.22,
"eb9fd32f-a013-4321-94cf-12249751f620","D13","COMO","COMO","2018-07-23T15:57Z",,21,1.81,
"ea187ef4-211d-4d5c-9840-1899d4e4477c","D13","COMO","COMO","2018-07-23T15:57Z",,20,3.04,
"32a24453-a8d1-4fb7-b4f7-2626459ccc09","D13","COMO","COMO","2018-07-23T15:57Z",,30,1.53,
"43ecf963-33bb-49b3-866a-9456c65516b3","D13","COMO","COMO","2018-07-23T15:57Z",,9,2.65,
"d104149e-45fe-4839-a712-5dae1f6b1788","D13","COMO","COMO","2018-07-23T15:57Z",,14,2.30,
"8f287212-59a9-423c-ac10-73ad570f58ad","D13","COMO","COMO","2018-07-23T15:57Z",,1,1.35,
