uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"8dddbbcf-857e-4672-9aff-94601feab71d","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-22","REDB.20151012.SURBER.2",,,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",,,,100,,"N","Y","damaged, affecting analysis","N",,"Merritt et al. 2008","N","GEI Consultants Inc.","KG","1 headless",
"fa177abd-f0a9-4355-8356-58325c591f52","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-28","REDB.20151012.SURBER.3",,,"ELMSP","Y","Elmidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae",,,,,"sp.",,"larva",,,,30,,"N","N","damaged, affecting analysis","N",,"Merritt et al. 2008","N","GEI Consultants Inc.","KG","1 Headless",
"879f4cb3-05cf-481b-97b8-2dda1db3779f","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-04-29","REDB.20151012.SURBER.5",,"NE(15)1015-5-OLI","EISTET","Y","Eiseniella tetraedra",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,"Metagynophora","Opisthopora","Crassiclitellata",,"Lumbricoidea","Lumbricidae",,,,"Eiseniella","tetraedra",,"adult",,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst 1999","N","GEI Consultants Inc.","UR","Posterior segments missing","legacyData"
"46ccd95a-7324-4bcb-8788-16cf12fde65a","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-04-29","REDB.20151012.SURBER.3",,"NE(15)1015-3-OLI","NAISP","Y","Naididae sp.","Tubificidae with capilliform setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"adult",,,2,100,2,"Y","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst 1999","N","GEI Consultants Inc.","UR","Posterior segments missing","legacyData"
"01e37a76-6c50-41b3-ae78-086d466d54fc","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-28","REDB.20151012.SURBER.5",,,"PROSP2","Y","Prostigmata sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,,,,,,,"sp.",,"adult",1,"1a",4,100,4,"Y","Y","condition OK","N",,"Thorp and Covich 2001","Y","GEI Consultants Inc.","KG","Deutonymph","legacyData"
"7565120a-b8ae-44c1-8250-d453845400eb","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-21","REDB.20151012.SURBER.1",,,"NARCON","Y","Narpus concolor",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Narpus","concolor",,"larva",5,,1,100,1,"N","Y","condition OK","Y",,"Merritt et al. 2008; Ward et al. 2002","N","GEI Consultants Inc.","KG",,"legacyData"
"624116f5-3e44-4009-aaab-c2de66794582","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-28","REDB.20151012.SURBER.5",,,"RHYVOF","Y","Rhyacophila vofixa gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","vofixa gr.",,"larva",4,,1,100,1,"N","Y","condition OK","Y",,"Merritt et al. 2008; Wiggins 1996; Smith 1998","Y","GEI Consultants Inc.","KG",,"legacyData"
"afc5fd6c-4b0e-4096-bf98-2fc425893d99","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-22","REDB.20151012.SURBER.2",,,"PLESP","Y","Plecoptera sp.",,"order","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera",,,,,,,,,"sp.",,"larva",,,1,100,1,"Y","Y","damaged, affecting measurement","N",,"Merritt et al. 2008","N","GEI Consultants Inc.","KG","Missing abdomen","legacyData"
"0ee7add1-0a4c-40ea-adae-17db46d68729","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-28","REDB.20151012.SURBER.5",,,"HETCOR","Y","Heterlimnius corpulentus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Heterlimnius","corpulentus",,"larva",5,,1,100,1,"N","Y","condition OK","Y",,"Merritt et al. 2008; Brown 1983","Y","GEI Consultants Inc.","KG",,"legacyData"
"8298332e-6de6-4270-94a5-bf4049e8a3eb","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-04-15","REDB.20151012.SURBER.3",,"NE(15)1015-3-CHI","CONGR","Y","Conchapelopia/Thienemannimyia gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta",,"Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,,"gr.",,"larva",3,,2,100,2,"N","Y","condition OK","Y",,"Ferrington et al. 2008","N","GEI Consultants Inc.","LF",,"legacyData"
"b83fc803-36bf-4c93-853e-755bfcc3e233","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-28","REDB.20151012.SURBER.5",,,"NEMSP5","Y","Nemouridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae",,,,,"sp.",,"larva",3,,2,100,2,"N","Y","damaged, affecting analysis","N",,"Merritt et al. 2008; Baumann et al. 1977","Y","GEI Consultants Inc.","KG","Missing legs","legacyData"
"81170005-e1cf-4cac-9b7e-854c5ab0bc2b","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-21","REDB.20151012.SURBER.1",,,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",4,,1,100,1,"Y","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","KG",,"legacyData"
"7e6347bb-365a-4c0d-83b1-3b157f56a8b1","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-22","REDB.20151012.SURBER.2",,,"RHYSP3","Y","Rhyacophila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Rhyacophiloidea","Rhyacophilidae",,,,"Rhyacophila","sp.",,"larva",1,"1b",1,100,1,"Y","Y","condition OK","Y",,"Merritt et al. 2008; Wiggins 1996","N","GEI Consultants Inc.","KG",,"legacyData"
"cca47384-a83f-490c-9639-76e41add296c","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-21","REDB.20151012.SURBER.1",,,"PROSP21","Y","Prosimulium sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Prosimuliini",,"Prosimulium","sp.",,"larva",2,,9,100,9,"N","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","KG",,"legacyData"
"742059e4-0a84-4d9a-804c-42408b0086d8","D15","REDB","REDB.AOS.reach","2015-10-12T15:30Z","2016-03-28","REDB.20151012.SURBER.3",,,"NEMSP5","Y","Nemouridae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae",,,,,"sp.",,"larva",2,,1,100,1,"Y","Y","condition OK","N",,"Merritt et al. 2008; Baumann et al. 1977","N","GEI Consultants Inc.","KG",,"legacyData"
