uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"03962dcf-0113-4856-9da9-d51f0295128a","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",9,4.80,
"d011b3f5-327f-43eb-aa10-da0eba9b7d3a","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",26,4.50,
"92e1e3a5-c9e4-4058-9dbb-11d55b1279fb","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",4,2.50,
"c02951d2-119d-43fe-adee-1a1e92cd2556","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",19,3.70,
"20b447a9-b2ef-4683-921a-e2cb68d221fd","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",24,5.40,
"99bc1fc5-9f7b-4b22-b7c6-925f2ef0c1a3","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",16,4.60,
"b317b4b8-e897-4e75-8fb6-c9bc91cc7e89","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",2,3.80,
"178397f3-1604-4c4d-8ade-442d65b52303","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",5,3.60,
"3e6e7dfc-e914-4758-b666-df582457d4cb","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",10,4.30,
"4e8f5c90-ac0e-482f-8c5e-ca7dba86e26d","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",6,3.70,
"b0b36cec-8f03-46b9-abbb-c20df271dd91","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",27,4.30,
"2eb7c7ea-d12f-4a68-919a-35eea6fadc25","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",7,4.70,
"176a4db3-3eaf-428b-9c33-b2dca1fb5a9e","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",3,3.40,
"b77b0145-6563-4325-811f-23c916cd62a7","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",13,5.10,
"dc81fc89-20c5-446a-ad43-549df958fb3d","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",20,4.20,
"58d83195-8f97-49ce-b51f-2e6b1e4e8e11","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",23,3.90,
"0a31dbb2-a948-494e-9a77-d90a81e5eea5","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",28,3.20,
"e5d187cf-7b36-4497-aa8a-462578c354f1","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",11,4.40,
"a318a9ad-98f4-4df5-8cdd-e8f74bc8fe2f","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",25,4.00,
"da4bf55a-a051-43fa-9a51-cfde371b901a","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",14,2.80,
"dd1859c1-391c-4bb4-8966-a23cb22b0710","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",21,4.40,
"b4ae8479-227f-4411-9188-73bc09a5080f","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",29,2.90,
"64dc66f1-62d8-4884-9684-646239ba7053","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",18,4.80,
"554e7f98-3aad-40c1-90e0-3143fe7eee3e","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",8,5.80,
"90b053bd-3c72-41d1-95af-7ada5fac275f","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",12,5.20,
"71d67c15-b471-4c87-8862-05172d48caac","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",1,4.70,
"8e07de58-132d-44a7-aebe-467d7ec57deb","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",15,3.00,
"641ca836-f697-4ef9-ab1f-70f64ccf5748","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",22,3.20,
"52a1db28-a25c-4012-bb4e-e69f655fe0f9","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",30,3.00,
"4ab0d09c-2788-4e7a-a1f9-fcd1d1eca971","D16","MART","MART","2020-10-26T20:08Z","Laser Rangefinder",17,6.00,
