uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"08f22c4a-2a09-48d5-bdf3-161260397a82","D13","COMO","COMO","2019-10-09T17:18Z","Tape",20,2.10,
"0273945f-28db-40bd-ac4c-3f18231d7cbb","D13","COMO","COMO","2019-10-09T17:18Z","Tape",29,1.40,
"60d1744c-19e0-4cee-8c49-53e75f782b80","D13","COMO","COMO","2019-10-09T17:18Z","Tape",18,1.10,
"55c20fd7-781a-4730-9c51-442595931722","D13","COMO","COMO","2019-10-09T17:18Z","Tape",22,1.90,
"16f4979a-856d-450a-a1a4-d19314e339e5","D13","COMO","COMO","2019-10-09T17:18Z","Tape",27,1.40,
"20422c92-4933-475b-b5c0-2ffc72920864","D13","COMO","COMO","2019-10-09T17:18Z","Tape",1,2.50,
"79873c1f-7606-4be4-aab0-ebbd1e2dcb58","D13","COMO","COMO","2019-10-09T17:18Z","Tape",7,2.10,
"80091224-6975-4596-a801-455df4a0bffd","D13","COMO","COMO","2019-10-09T17:18Z","Tape",26,0.30,
"f31acc98-97ce-422e-9601-9bffea7a5132","D13","COMO","COMO","2019-10-09T17:18Z","Tape",19,1.60,
"dfc847e1-793d-4bf1-a141-101381f79774","D13","COMO","COMO","2019-10-09T17:18Z","Tape",3,2.50,
"a6c16bc8-6b04-4166-bb1e-4eb084f851da","D13","COMO","COMO","2019-10-09T17:18Z","Tape",21,1.50,
"832a3b5e-a3d1-4eb2-a24a-4402ace591f5","D13","COMO","COMO","2019-10-09T17:18Z","Tape",30,0.60,
"89a751ca-a596-47b2-abad-0f89517d3b27","D13","COMO","COMO","2019-10-09T17:18Z","Tape",4,1.20,
"781ea4c6-248d-4a5b-ab8f-91e9375ca1fe","D13","COMO","COMO","2019-10-09T17:18Z","Tape",5,1.80,
"4ad93091-fbb7-486c-9af2-16aa7798a9c4","D13","COMO","COMO","2019-10-09T17:18Z","Tape",13,1.50,
"40f9d5a1-cf41-4002-9415-828f02da6e43","D13","COMO","COMO","2019-10-09T17:18Z","Tape",8,1.70,
"222f9c42-7cac-4610-9436-4a5e3c0955a0","D13","COMO","COMO","2019-10-09T17:18Z","Tape",14,0.70,
"306b02dd-dbee-4ebc-b397-b0a5cfa89d59","D13","COMO","COMO","2019-10-09T17:18Z","Tape",28,1.50,
"b25a2ca7-f3c9-4b63-a878-4f4cf9ba643e","D13","COMO","COMO","2019-10-09T17:18Z","Tape",9,0.90,
"0d4a9003-1c87-4286-9c20-eb0816e1e653","D13","COMO","COMO","2019-10-09T17:18Z","Tape",23,1.10,
"536a2d50-1a38-4dd3-b836-581cc5ed95aa","D13","COMO","COMO","2019-10-09T17:18Z","Tape",16,2.10,
"3ce799a4-cb6d-43ea-965b-85e0338a4833","D13","COMO","COMO","2019-10-09T17:18Z","Tape",2,2.60,
"57b0f195-acee-4223-a431-0c5572e6dfe0","D13","COMO","COMO","2019-10-09T17:18Z","Tape",15,0.50,
"1b68f2ee-8e33-4e09-89b8-0578a9c76516","D13","COMO","COMO","2019-10-09T17:18Z","Tape",10,1.30,
"eb75b246-ce89-4e94-ae0b-53a6fe6bcf6a","D13","COMO","COMO","2019-10-09T17:18Z","Tape",17,1.30,
"1a8d2578-357c-4a13-af76-dabe20cd7f86","D13","COMO","COMO","2019-10-09T17:18Z","Tape",12,1.00,
"8ce5e186-513c-4b61-aacf-15a53dd6fbde","D13","COMO","COMO","2019-10-09T17:18Z","Tape",6,1.20,
"67fa03c5-5172-4ad9-b222-4d35836f9f5e","D13","COMO","COMO","2019-10-09T17:18Z","Tape",24,0.70,
"7a314769-6619-4b8c-ba88-39dcea876b8d","D13","COMO","COMO","2019-10-09T17:18Z","Tape",11,0.70,
"2eb29665-2586-46ce-aa86-3423ee29bd35","D13","COMO","COMO","2019-10-09T17:18Z","Tape",25,0.50,
