uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"a8f032fd-ffc2-46cb-a378-e5950e1702f0","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",30,2.90,
"b8fe1649-872d-489a-b8c3-dca31ab1408d","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",23,2.60,
"8b34f5e4-9dfe-439d-b28d-9f9de1c99cce","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",3,3.70,
"b952ca7c-ac89-467a-a51f-7a57ff3045ae","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",21,2.20,
"1f3646f9-7349-43fb-a967-069fd497bdc6","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",14,3.40,
"e6cd7574-2122-4bf7-bd9e-8076682587a7","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",27,3.10,
"cab63877-dcd3-48ad-8d25-cf11a11e02f2","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",13,2.90,
"3b0820d0-ead7-4e8f-b284-f8d64a21a8b3","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",28,3.50,
"66790f46-7205-4cea-8203-31d947af3c00","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",17,3.40,
"1a6b3d20-f496-4ecc-95fa-2e52128f02b6","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",9,4.50,
"488d2ff8-285c-45b3-8656-ebc4b41cce06","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",11,3.20,
"5057bd6e-b6bb-4d6d-9011-704f0e181d7c","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",19,2.30,
"e7a98a44-e352-48a9-b932-dd7481a8d591","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",26,2.40,
"1fbf39eb-47dd-4034-a39c-a7fa34bbdeff","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",22,1.90,
"5983e43f-c7d2-4b31-9017-2ecb9559b780","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",24,2.70,
"ba95864b-ff5b-4cc0-b947-9d0d8279a1ec","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",18,2.70,
"1599abb7-4d99-48ae-b168-e9c6d430baaf","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",2,2.90,
"43901cb3-6714-4356-b72b-1a15962433ac","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",7,2.50,
"cbf88ac7-b3b1-46e4-93e5-e7b8818b515c","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",6,5.10,
"5d37debf-b4e2-49f3-9172-4cff7e26024f","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",29,3.90,
"32708563-b270-4f3f-a78a-f029ef215216","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",20,2.70,
"0a79a2bb-8e83-4581-9c87-9df04b5959bd","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",4,3.90,
"749ebb56-9dda-4f1f-bbb2-c90bd287fb5e","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",15,2.90,
"4963b515-abec-4488-ad6a-da9953d1d84b","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",1,3.60,
"c359cc2b-92c2-46c6-b97f-d31029ee399b","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",5,3.70,
"c1f06c61-9174-4a9a-b578-de5e61109463","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",25,2.60,
"2fff540e-3f6f-4c64-8981-e02aa1b28bff","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",8,3.30,
"af4ec174-e3dc-408d-9e78-9e28757032f6","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",12,3.30,
"3d16af48-4f13-42bf-aab7-ebff526d718a","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",16,1.70,
"74fd87df-31f1-4c6e-8e8a-080acd3179a6","D07","WALK","WALK","2019-08-07T15:31Z","Laser Rangefinder",10,4.40,
