uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"3556f5ac-a9a9-44ef-ae07-9c7684f5b515","D19","CARI","CARI","2019-07-18T20:04Z","Tape",7,4.15,
"6af4e11a-50f7-473a-a559-74ad50d95fbe","D19","CARI","CARI","2019-07-18T20:04Z","Tape",22,2.30,
"7fb6ea08-8a58-4545-ba09-93139818b757","D19","CARI","CARI","2019-07-18T20:04Z","Tape",4,2.40,
"38e96a15-ca9a-4d4a-ad7f-eb419a52b69a","D19","CARI","CARI","2019-07-18T20:04Z","Tape",2,2.20,
"69689cf1-9cb3-4b8d-953b-28721c8b6d74","D19","CARI","CARI","2019-07-18T20:04Z","Tape",11,2.90,
"50e3b740-bbbd-43a5-92c7-69d95ea24bc0","D19","CARI","CARI","2019-07-18T20:04Z","Tape",14,2.20,
"cdeaa163-9d57-4b2e-ae6c-8ba237d59e92","D19","CARI","CARI","2019-07-18T20:04Z","Tape",24,2.55,
"6c17009c-90a6-4e78-ae3b-bb4ceb224d77","D19","CARI","CARI","2019-07-18T20:04Z","Tape",26,1.95,
"89dc918a-c8b4-4bff-bce5-b9e8319245cb","D19","CARI","CARI","2019-07-18T20:04Z","Tape",29,2.50,
"335ce980-29a9-4779-b143-4f5328a7b1a2","D19","CARI","CARI","2019-07-18T20:04Z","Tape",19,2.80,
"bbb01b24-f47a-413b-b36e-a9f2410b684f","D19","CARI","CARI","2019-07-18T20:04Z","Tape",9,3.95,
"d54ddd24-687d-45ca-99d5-eed08dfedaa0","D19","CARI","CARI","2019-07-18T20:04Z","Tape",10,2.90,
"cce58424-19ec-4529-919f-8a5ebe233409","D19","CARI","CARI","2019-07-18T20:04Z","Tape",15,2.05,
"81b87e82-c2c3-4c82-8468-386bf7a7ce58","D19","CARI","CARI","2019-07-18T20:04Z","Tape",23,1.50,
"4e6a52b7-5366-4269-ba34-09ef7209d0eb","D19","CARI","CARI","2019-07-18T20:04Z","Tape",8,1.85,
"ef71c7cf-db66-48fb-ae7c-d2c44aba54bb","D19","CARI","CARI","2019-07-18T20:04Z","Tape",21,2.55,
"e003c0ab-9357-4bf7-83a4-d89ba519037e","D19","CARI","CARI","2019-07-18T20:04Z","Tape",16,2.65,
"e2b80f2b-f54e-4135-a820-af91896ffd9d","D19","CARI","CARI","2019-07-18T20:04Z","Tape",20,2.55,
"445319c0-d7ec-4585-b10e-1d6130098d65","D19","CARI","CARI","2019-07-18T20:04Z","Tape",17,3.45,
"4b7509aa-1c5d-4525-8d7f-6bbada550851","D19","CARI","CARI","2019-07-18T20:04Z","Tape",13,5.35,
"f41b8d00-2c23-41ff-a814-c3b9aa241230","D19","CARI","CARI","2019-07-18T20:04Z","Tape",3,4.80,
"b84eaaaf-89ff-4ca6-a435-465689830e3b","D19","CARI","CARI","2019-07-18T20:04Z","Tape",27,2.30,
"2ff2a8c9-c3ee-45ef-bd60-12078fd257de","D19","CARI","CARI","2019-07-18T20:04Z","Tape",1,2.30,
"f5c0a632-04e7-4f7b-9a93-a9e63c3f010e","D19","CARI","CARI","2019-07-18T20:04Z","Tape",6,2.75,
"dc68edda-5057-41db-9f4c-60fd87591cd9","D19","CARI","CARI","2019-07-18T20:04Z","Tape",28,1.40,
"37d9b8f2-deff-499f-a2b9-addce20e71b6","D19","CARI","CARI","2019-07-18T20:04Z","Tape",12,2.90,
"42a27d0b-0b9e-4773-b9db-045f2f53d88a","D19","CARI","CARI","2019-07-18T20:04Z","Tape",18,3.90,
"6774970e-2cb4-406c-9127-c98018bbd7aa","D19","CARI","CARI","2019-07-18T20:04Z","Tape",30,2.35,
"4c3b4b6b-97c6-49a6-b7c0-1b1ea6e87b2a","D19","CARI","CARI","2019-07-18T20:04Z","Tape",25,2.50,
"028cccea-efd5-4fda-9f45-7740473ef762","D19","CARI","CARI","2019-07-18T20:04Z","Tape",5,2.60,
