uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"7f8e2d12-de5f-4711-9b17-05b82391898d","D11","PRIN","PRIN","2016-05-05T12:00Z",,29,5.70,
"f46d9229-a76b-4818-8212-1ee8ef669c4d","D11","PRIN","PRIN","2016-05-05T12:00Z",,24,3.90,
"07ec3c19-b3c0-4512-bccf-ce8c09865e97","D11","PRIN","PRIN","2016-05-05T12:00Z",,21,4.90,
"ffb2a0e3-db2d-45ac-be48-2c4f5539154f","D11","PRIN","PRIN","2016-05-05T12:00Z",,26,4.00,
"01291596-27f5-4925-8308-d7f07a7873e6","D11","PRIN","PRIN","2016-05-05T12:00Z",,23,4.70,
"5fca96b3-49cf-44e6-8e96-15632db1ef2a","D11","PRIN","PRIN","2016-05-05T12:00Z",,22,3.70,
"fd9466af-ece8-4683-a033-4e6310044161","D11","PRIN","PRIN","2016-05-05T12:00Z",,25,3.60,
"969c690a-a1a4-4a73-83e4-ead4337224dc","D11","PRIN","PRIN","2016-05-05T12:00Z",,28,4.40,
"4ae1eb3d-d63a-45ea-aa2a-5f20931b8701","D11","PRIN","PRIN","2016-05-05T12:00Z",,19,1.50,
"21b65f45-151c-4d91-8450-3bcf9cf20b7e","D11","PRIN","PRIN","2016-05-05T12:00Z",,27,1.10,
"9fee77a7-142e-4ced-9c72-8acbf890b360","D11","PRIN","PRIN","2016-05-05T12:00Z",,30,4.00,
"adf40aec-6430-4886-8c86-fa924840f47d","D11","PRIN","PRIN","2016-05-05T12:00Z",,20,3.60,
"d8ee3b0a-5b98-4683-b942-1932e3262091","D11","PRIN","PRIN","2016-05-05T12:00Z",,7,7.30,
"049613e1-b039-4dd8-80d5-7a8f9a76b324","D11","PRIN","PRIN","2016-05-05T12:00Z",,11,6.50,
"0ff004e9-df4a-492e-88ef-7bc37c959d38","D11","PRIN","PRIN","2016-05-05T12:00Z",,4,5.40,
"15bc596c-596f-4c4e-8883-dace3230078e","D11","PRIN","PRIN","2016-05-05T12:00Z",,3,4.60,
"94257d88-9b12-4126-8215-9087de63f46b","D11","PRIN","PRIN","2016-05-05T12:00Z",,15,2.70,
"206c5480-4828-49bd-a531-4aacbf702234","D11","PRIN","PRIN","2016-05-05T12:00Z",,8,8.00,
"4a9a6229-ec48-4f08-a280-4a2705812dd6","D11","PRIN","PRIN","2016-05-05T12:00Z",,12,6.60,
"7798125d-a8ad-4298-b6a8-8ab8e0a3c838","D11","PRIN","PRIN","2016-05-05T12:00Z",,17,2.50,
"92092de5-0733-4c42-ac8a-465e4fec5c82","D11","PRIN","PRIN","2016-05-05T12:00Z",,9,7.60,
"c8def312-70af-45fe-989e-62796153cc5d","D11","PRIN","PRIN","2016-05-05T12:00Z",,1,7.70,
"7591ad74-7c9f-4e7e-8625-e12ad3d08b56","D11","PRIN","PRIN","2016-05-05T12:00Z",,10,4.50,
"1256f65b-639a-4d4b-8502-62de27936b90","D11","PRIN","PRIN","2016-05-05T12:00Z",,13,3.90,
"1f7f9f4c-c7e9-4cf7-ac38-9cd38d149d8a","D11","PRIN","PRIN","2016-05-05T12:00Z",,2,8.10,
"69a6a543-2a11-4943-bb42-de498d80b523","D11","PRIN","PRIN","2016-05-05T12:00Z",,6,5.00,
"1b6f2673-5953-4a41-ae5c-1a22a55a449b","D11","PRIN","PRIN","2016-05-05T12:00Z",,16,2.70,
"fa1c9195-b0af-43c0-b1b4-08b71a9bf2e6","D11","PRIN","PRIN","2016-05-05T12:00Z",,5,7.20,
"dc8af7f2-0497-41c4-abb0-353e3dbd10c4","D11","PRIN","PRIN","2016-05-05T12:00Z",,14,4.10,
"40a2809d-af35-4ac0-abb1-925d395b2198","D11","PRIN","PRIN","2016-05-05T12:00Z",,18,2.30,
