uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"95411f2f-b32c-4e22-a12c-f3a96950f9ae","D08","MAYF","MAYF","2015-01-21T18:00Z",,1,4.40,
"262fd1ad-e9e1-4df0-9fdb-20c5ff71fd59","D08","MAYF","MAYF","2015-01-21T18:00Z",,8,4.30,
"f55649cd-e371-44ac-a563-2241079c6a85","D08","MAYF","MAYF","2015-01-21T18:00Z",,7,4.70,
"75e05568-edb1-4e44-b315-28f2fdf95021","D08","MAYF","MAYF","2015-01-21T18:00Z",,21,6.00,
"5ae4ab5e-5ae1-4043-bf2f-04e1d27cfdad","D08","MAYF","MAYF","2015-01-21T18:00Z",,23,5.10,
"484feaaf-a3a9-431b-8254-3a5006dcc2e8","D08","MAYF","MAYF","2015-01-21T18:00Z",,28,4.40,
"4b95b318-b9f9-4895-8c0f-3819dcce6f7a","D08","MAYF","MAYF","2015-01-21T18:00Z",,30,4.40,
"d8946d66-6aac-4395-bd6a-bfd01b36702e","D08","MAYF","MAYF","2015-01-21T18:00Z",,14,7.80,
"592291b7-ea80-4366-bdd4-4f73e61ef1c0","D08","MAYF","MAYF","2015-01-21T18:00Z",,2,5.20,
"6542a53d-e47c-49a4-9fa6-dcbb87b59e43","D08","MAYF","MAYF","2015-01-21T18:00Z",,4,4.40,
"8efd5a91-c562-4761-8b6c-2ca9397da9a4","D08","MAYF","MAYF","2015-01-21T18:00Z",,25,5.70,
"572bfa29-a08f-4395-9c2e-a8711ce1f3a2","D08","MAYF","MAYF","2015-01-21T18:00Z",,12,5.80,
"907b623a-c0d8-4a1e-814a-cbf3f9f08f1c","D08","MAYF","MAYF","2015-01-21T18:00Z",,17,3.90,
"c5b7e25a-5e34-4151-b58f-b5c4ad0bcb6d","D08","MAYF","MAYF","2015-01-21T18:00Z",,11,4.80,
"a9851aeb-9c1d-4f46-af6c-468dcef4a18f","D08","MAYF","MAYF","2015-01-21T18:00Z",,3,4.30,
"b473c9c5-2b6f-473e-ac5c-239554b930d2","D08","MAYF","MAYF","2015-01-21T18:00Z",,24,4.90,
"ba30f817-7bea-40f0-a46f-201bdf8c597c","D08","MAYF","MAYF","2015-01-21T18:00Z",,19,4.80,
"128cc422-f8f6-48ad-ace0-a96dcd2a8a34","D08","MAYF","MAYF","2015-01-21T18:00Z",,5,4.10,
"ade21dc3-1949-4cdb-918d-0b2a4a00bec6","D08","MAYF","MAYF","2015-01-21T18:00Z",,29,3.80,
"d8dc3161-4023-45e5-9c94-d8c0188aa140","D08","MAYF","MAYF","2015-01-21T18:00Z",,20,5.00,
"4b86f866-53f6-4b87-b5a2-3bc524d952ec","D08","MAYF","MAYF","2015-01-21T18:00Z",,16,4.20,
"38e935e2-2f4a-447b-b78f-a53b2801485a","D08","MAYF","MAYF","2015-01-21T18:00Z",,15,5.30,
"d94e21f9-209c-4c65-a7db-5bb1a4079eec","D08","MAYF","MAYF","2015-01-21T18:00Z",,13,6.50,
"65fc9a41-ef8a-44af-a37c-e6e4dded8b96","D08","MAYF","MAYF","2015-01-21T18:00Z",,22,4.70,
"07eb18cb-1584-41c0-9a04-1c163623c2f8","D08","MAYF","MAYF","2015-01-21T18:00Z",,9,3.70,
"4d80efaa-b793-4e2f-92d2-a749df2dfd3d","D08","MAYF","MAYF","2015-01-21T18:00Z",,6,3.40,
"a1e11e3e-ab53-4593-bce4-d110a9ab21ab","D08","MAYF","MAYF","2015-01-21T18:00Z",,18,4.40,
"cb7f96a0-88e4-4467-a59a-c1e4c8ab80da","D08","MAYF","MAYF","2015-01-21T18:00Z",,10,3.90,
"728522d4-6759-4881-ba9c-cc6fac80c033","D08","MAYF","MAYF","2015-01-21T18:00Z",,27,5.50,
"468c7716-8422-4a5f-853a-28dc0b38b085","D08","MAYF","MAYF","2015-01-21T18:00Z",,26,5.20,
