uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"dc670fd6-6236-45fd-8853-33e40f2dfeb6","D01","HOPB","HOPB","2017-11-16T15:00Z",,28,4.90,
"66dcaec2-ba7d-45c7-970f-e89d18868dd4","D01","HOPB","HOPB","2017-11-16T15:00Z",,29,4.60,
"7fae4290-5e16-4dce-a8e3-866493221423","D01","HOPB","HOPB","2017-11-16T15:00Z",,30,5.70,
"9c223f3d-6755-4257-94c8-505b43264743","D01","HOPB","HOPB","2017-11-16T15:00Z",,26,4.10,
"b240b4e6-39a9-476b-8617-94dbbb46d681","D01","HOPB","HOPB","2017-11-16T15:00Z",,22,4.70,
"cc5225ed-df02-41a8-912e-e4179ffbca99","D01","HOPB","HOPB","2017-11-16T15:00Z",,21,5.20,
"f105a558-c959-4752-bac6-c899bb64e738","D01","HOPB","HOPB","2017-11-16T15:00Z",,27,3.80,
"dcf38acd-1894-42ac-b0c3-a69cabbdeacc","D01","HOPB","HOPB","2017-11-16T15:00Z",,24,5.00,
"903c0053-0ff3-40ea-877f-502af85fd17e","D01","HOPB","HOPB","2017-11-16T15:00Z",,25,4.40,
"2b842197-0a31-485d-ad15-37e0297c8d84","D01","HOPB","HOPB","2017-11-16T15:00Z",,19,2.80,
"82d0d16e-e752-4c51-8fa3-192a49641580","D01","HOPB","HOPB","2017-11-16T15:00Z",,20,6.20,
"69d81a4c-6c76-4af1-8449-303aebca76c3","D01","HOPB","HOPB","2017-11-16T15:00Z",,18,5.30,
"380c4410-2481-4c44-8c66-8d10a932181e","D01","HOPB","HOPB","2017-11-16T15:00Z",,23,4.90,
"a6fca101-665c-407c-b459-61e9445e5cee","D01","HOPB","HOPB","2017-11-16T15:00Z",,4,7.00,
"6ab3d2a2-3ce4-45f4-a057-078fea3e4946","D01","HOPB","HOPB","2017-11-16T15:00Z",,14,5.00,
"2a7cb2ae-5651-4e38-8411-b6562be27390","D01","HOPB","HOPB","2017-11-16T15:00Z",,10,5.80,
"4a26ce34-d6ed-45cb-8b0b-e7c92df08d41","D01","HOPB","HOPB","2017-11-16T15:00Z",,15,4.10,
"72906dd3-10ca-4812-8a55-d045046b7a02","D01","HOPB","HOPB","2017-11-16T15:00Z",,8,5.20,
"4ce54968-e282-4083-bda6-54cba90dd687","D01","HOPB","HOPB","2017-11-16T15:00Z",,16,6.10,
"93d1e8b6-8805-4891-99aa-c4d0b60d13b3","D01","HOPB","HOPB","2017-11-16T15:00Z",,1,6.00,
"1aa649c9-ad03-4ff7-9b77-36518b42251a","D01","HOPB","HOPB","2017-11-16T15:00Z",,11,4.30,
"74df6c12-8bd9-429b-8d0b-7c85f236744f","D01","HOPB","HOPB","2017-11-16T15:00Z",,9,7.20,
"07cf92ed-035e-4f71-a676-734c904a92b0","D01","HOPB","HOPB","2017-11-16T15:00Z",,17,5.60,
"415a23c8-1c4a-4042-a4e0-014a3a557834","D01","HOPB","HOPB","2017-11-16T15:00Z",,2,4.70,
"f53ad6a6-4a6b-4157-9b54-ee34f71f5a33","D01","HOPB","HOPB","2017-11-16T15:00Z",,7,5.00,
"ca0e9e1e-8641-4182-acd1-579ae20f90d5","D01","HOPB","HOPB","2017-11-16T15:00Z",,6,6.20,
"e28e9735-5c5f-4c0e-abce-5bd91cbeacde","D01","HOPB","HOPB","2017-11-16T15:00Z",,3,4.10,
"aa8b9efe-fdcd-4145-b088-792ddfaa123b","D01","HOPB","HOPB","2017-11-16T15:00Z",,13,4.40,
"39f4fc48-a65d-4a09-a089-521fae7cd245","D01","HOPB","HOPB","2017-11-16T15:00Z",,5,7.50,
"21871066-18db-4e79-92dd-a07242c81310","D01","HOPB","HOPB","2017-11-16T15:00Z",,12,4.90,
