uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"90d5a078-78c5-425f-bce5-e5abc1e2bcbd","D07","LECO","LECO","2015-09-08T17:00Z",,1,5.40,
"eef5d534-5f10-4b38-b701-8e95bb394e85","D07","LECO","LECO","2015-09-08T17:00Z",,24,5.70,
"bf07403c-2b1e-42d3-ad77-b56e1c3326a3","D07","LECO","LECO","2015-09-08T17:00Z",,7,4.30,
"97ce1df0-f6d9-49f7-9ad3-ee382af592f6","D07","LECO","LECO","2015-09-08T17:00Z",,4,7.80,
"fca107d9-ceef-47ff-a83e-ae15f4221da8","D07","LECO","LECO","2015-09-08T17:00Z",,15,5.90,
"9a0d2859-7f36-4131-963e-9427396c1796","D07","LECO","LECO","2015-09-08T17:00Z",,14,4.50,
"d0afd01d-4666-448a-b72b-dc8f059bda2f","D07","LECO","LECO","2015-09-08T17:00Z",,21,2.40,
"37242fec-0cd8-4085-b9fd-f667b22c9dd7","D07","LECO","LECO","2015-09-08T17:00Z",,19,3.70,
"c97b9c5f-1d08-49bf-906f-b03f7ce66582","D07","LECO","LECO","2015-09-08T17:00Z",,20,6.00,
"3386d692-5d7b-493f-848c-3ad5fe1b178f","D07","LECO","LECO","2015-09-08T17:00Z",,30,1.90,
"2dc69e2f-5fd7-4750-bc86-0d920f310df2","D07","LECO","LECO","2015-09-08T17:00Z",,13,3.00,
"56a4421f-edbf-45c7-8d65-91e0d8e7d632","D07","LECO","LECO","2015-09-08T17:00Z",,8,3.80,
"182f8bfb-6550-4057-95b2-1fa569eac761","D07","LECO","LECO","2015-09-08T17:00Z",,28,6.00,
"7e933447-eb43-4c22-adcd-8cbc47b085c3","D07","LECO","LECO","2015-09-08T17:00Z",,12,3.40,
"b2ed153e-f419-42ec-8da6-4690a4e1b997","D07","LECO","LECO","2015-09-08T17:00Z",,5,6.80,
"0b6a4117-0a13-4a89-a58a-2dd785b193d6","D07","LECO","LECO","2015-09-08T17:00Z",,6,4.30,
"7f319a50-9289-4aeb-b8df-a673242aec6e","D07","LECO","LECO","2015-09-08T17:00Z",,29,3.20,
"c9c51024-b996-4789-a0fd-dd57ab9fefc8","D07","LECO","LECO","2015-09-08T17:00Z",,10,5.50,
"1d702698-64ca-417e-8821-1db96f24400f","D07","LECO","LECO","2015-09-08T17:00Z",,16,7.10,
"3f6fd62d-9f30-474b-ab49-d9c7ee5ed029","D07","LECO","LECO","2015-09-08T17:00Z",,3,6.00,
"2477c839-e1f3-48d5-9cdf-8c5c37c1ef4f","D07","LECO","LECO","2015-09-08T17:00Z",,11,4.00,
"1447fc4b-4e79-4e7a-9ed3-2986373d5a74","D07","LECO","LECO","2015-09-08T17:00Z",,22,3.90,
"2034894b-4a9e-4845-9925-8317bbe19073","D07","LECO","LECO","2015-09-08T17:00Z",,2,4.10,
"558f7cd2-f5e9-406f-8c4c-20a3e8d42b45","D07","LECO","LECO","2015-09-08T17:00Z",,18,5.40,
"a020622b-96ec-4455-827d-4a47ec9247c7","D07","LECO","LECO","2015-09-08T17:00Z",,9,5.00,
"58aa0444-c34c-44cb-88fd-32da91d7a01b","D07","LECO","LECO","2015-09-08T17:00Z",,23,6.10,
"4ed5f9b8-7337-4c03-8d74-4a0d1ca19697","D07","LECO","LECO","2015-09-08T17:00Z",,25,7.00,
"206e9f24-23ef-49e9-bdcc-bec53ef2ffd8","D07","LECO","LECO","2015-09-08T17:00Z",,27,5.80,
"f2611343-ba0b-41e1-b7a6-f968cfe3126e","D07","LECO","LECO","2015-09-08T17:00Z",,17,5.00,
"a495aa18-7861-45a0-8ab2-7512025b55af","D07","LECO","LECO","2015-09-08T17:00Z",,26,3.30,
