uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"7291c81e-8001-4eab-ae59-c642d26fa822","D02","LEWI","LEWI","2016-06-21T12:00Z",,21,3.64,
"ee0435d6-86e9-49ba-86ea-72d7e71eb4fa","D02","LEWI","LEWI","2016-06-21T12:00Z",,25,2.98,
"fcacf8f2-da55-4666-8d10-b7b9f4e74fa6","D02","LEWI","LEWI","2016-06-21T12:00Z",,24,3.66,
"33a2f240-af80-4fc0-9c2b-d9a42d32c113","D02","LEWI","LEWI","2016-06-21T12:00Z",,22,2.87,
"d2c808cd-a510-4b00-8c9f-dc5d1178343d","D02","LEWI","LEWI","2016-06-21T12:00Z",,27,3.25,
"07187a3b-95b8-4b35-9e0b-b5db0cb74d5e","D02","LEWI","LEWI","2016-06-21T12:00Z",,28,3.81,
"d3411c00-24c7-4d5e-af7b-762a0c16c0a3","D02","LEWI","LEWI","2016-06-21T12:00Z",,23,2.75,
"4f360648-54bf-4047-94c0-56aafc2b5918","D02","LEWI","LEWI","2016-06-21T12:00Z",,26,2.69,
"8ff3809a-d580-4688-88e8-cb4cad31ad13","D02","LEWI","LEWI","2016-06-21T12:00Z",,30,3.54,
"cda28518-f873-4842-b4b3-f226adde3a50","D02","LEWI","LEWI","2016-06-21T12:00Z",,29,3.48,
"bdda9a2c-d777-4e41-96aa-0a91ce62d89b","D02","LEWI","LEWI","2016-06-21T12:00Z",,20,1.91,
"7d53a574-facf-4c68-a1ca-95742035bb64","D02","LEWI","LEWI","2016-06-21T12:00Z",,4,3.33,
"bc788e76-8f7c-44fb-8927-21eedddf2bee","D02","LEWI","LEWI","2016-06-21T12:00Z",,13,2.22,
"7beff99b-0eab-41c3-8a0a-263966cbd62b","D02","LEWI","LEWI","2016-06-21T12:00Z",,19,3.58,
"e0e5c74d-1fb5-4115-af97-e1a72d3d862c","D02","LEWI","LEWI","2016-06-21T12:00Z",,11,3.08,
"645754f4-1fb1-40d9-9425-01c832a0969e","D02","LEWI","LEWI","2016-06-21T12:00Z",,12,2.39,
"f844fbc6-17d1-43b2-9636-84b66acf3d80","D02","LEWI","LEWI","2016-06-21T12:00Z",,10,1.97,
"ced1e8ee-a6f5-4bd6-bcb9-296c19e6740e","D02","LEWI","LEWI","2016-06-21T12:00Z",,3,2.56,
"595b5228-3bd5-46b9-8cfb-448bbf04d63f","D02","LEWI","LEWI","2016-06-21T12:00Z",,16,2.84,
"bed77f16-5b80-428d-aa14-925821109c36","D02","LEWI","LEWI","2016-06-21T12:00Z",,7,3.51,
"fd1de3f3-f100-4d07-8b19-5ce6ceb048ba","D02","LEWI","LEWI","2016-06-21T12:00Z",,8,2.29,
"b07b4551-8737-45c9-95eb-486b97efe53c","D02","LEWI","LEWI","2016-06-21T12:00Z",,17,3.26,
"7ea08010-3c50-4a86-9286-5d9d1e5ea38c","D02","LEWI","LEWI","2016-06-21T12:00Z",,1,2.67,
"d561759f-5873-4af0-a554-e2cc9dad20ef","D02","LEWI","LEWI","2016-06-21T12:00Z",,14,3.13,
"9671844c-fcd8-48ae-bcb1-a3a17fbda98e","D02","LEWI","LEWI","2016-06-21T12:00Z",,6,3.09,
"b194ad8b-c640-44dc-a1b2-8ff6c9032ea8","D02","LEWI","LEWI","2016-06-21T12:00Z",,5,3.58,
"78859f2c-7dc1-4d53-9262-a2fce85975d2","D02","LEWI","LEWI","2016-06-21T12:00Z",,18,3.97,
"dea262f7-0b3d-4e2d-83f6-8260430f787d","D02","LEWI","LEWI","2016-06-21T12:00Z",,15,2.68,
"ded387d1-9069-4a35-a811-2c6417a93b7a","D02","LEWI","LEWI","2016-06-21T12:00Z",,9,2.76,
"2eb58e4c-4760-4860-b2b9-2cf8cc5e8a18","D02","LEWI","LEWI","2016-06-21T12:00Z",,2,4.24,
