uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"95121254-2ccb-4a13-8d3a-0ab322be21be","D06","MCDI","MCDI","2016-08-11T12:00Z",,10,3.20,
"b60465ab-6151-4255-90d3-1aac7afeca36","D06","MCDI","MCDI","2016-08-11T12:00Z",,24,5.40,
"21e335eb-4b97-458f-8f5c-abeb81971088","D06","MCDI","MCDI","2016-08-11T12:00Z",,30,5.10,
"0d0e6108-cc6d-4785-912d-fab8212e66b0","D06","MCDI","MCDI","2016-08-11T12:00Z",,14,4.30,
"69bf1bf3-4788-4457-9bce-e33725c67808","D06","MCDI","MCDI","2016-08-11T12:00Z",,17,2.70,
"106d0cf7-b06c-43f1-8698-77f6cdfda14f","D06","MCDI","MCDI","2016-08-11T12:00Z",,22,4.50,
"1e5dcced-4de4-4124-8073-1f39753e6266","D06","MCDI","MCDI","2016-08-11T12:00Z",,13,2.40,
"4726601d-3139-42c8-a26c-9d3cfaa10528","D06","MCDI","MCDI","2016-08-11T12:00Z",,20,3.60,
"308ba183-576c-45c9-ba66-e8e07b81872d","D06","MCDI","MCDI","2016-08-11T12:00Z",,27,4.40,
"05eb38af-ff06-4684-84ba-ea3e546890ed","D06","MCDI","MCDI","2016-08-11T12:00Z",,12,2.00,
"5e38e35f-0d48-496c-b1d3-564007fee078","D06","MCDI","MCDI","2016-08-11T12:00Z",,28,2.90,
"d1813d27-492f-4fda-b0a7-525fc235955f","D06","MCDI","MCDI","2016-08-11T12:00Z",,25,6.70,
"ce7fd90d-dc9e-4112-9ddd-0af166f74dc2","D06","MCDI","MCDI","2016-08-11T12:00Z",,16,3.30,
"980ab89a-bb10-472e-a507-84a583dae4a8","D06","MCDI","MCDI","2016-08-11T12:00Z",,18,2.70,
"38407000-c128-45aa-b25e-463d5a405fd8","D06","MCDI","MCDI","2016-08-11T12:00Z",,19,2.70,
"67887076-6e12-4518-a3e7-cea8f6347eeb","D06","MCDI","MCDI","2016-08-11T12:00Z",,11,2.80,
"eab79a1a-c9ee-413b-9bee-f803fef7ade5","D06","MCDI","MCDI","2016-08-11T12:00Z",,26,6.50,
"cd38a47b-7c9b-441b-8e97-87be95cf7366","D06","MCDI","MCDI","2016-08-11T12:00Z",,15,3.70,
"0f438d9b-2313-488f-9012-4e79f80d87cf","D06","MCDI","MCDI","2016-08-11T12:00Z",,21,4.60,
"9f462127-68e8-4d17-b085-a1ed9d469a8d","D06","MCDI","MCDI","2016-08-11T12:00Z",,23,5.30,
"08c11a43-5981-4f24-96c3-030c4d7d630f","D06","MCDI","MCDI","2016-08-11T12:00Z",,9,2.70,
"af5ad68b-da96-4ccf-8ffc-681e7ebe9a6a","D06","MCDI","MCDI","2016-08-11T12:00Z",,29,4.50,
"6006d372-077a-474b-8520-cd2c6e438dbc","D06","MCDI","MCDI","2016-08-11T12:00Z",,6,3.10,
"7574a300-37f8-4aa4-85d6-d4e64f370698","D06","MCDI","MCDI","2016-08-11T12:00Z",,1,1.70,
"c95b59b4-05bb-4d77-b317-7fe59fbf1927","D06","MCDI","MCDI","2016-08-11T12:00Z",,2,8.10,
"c26d348f-b86e-45e1-afb0-a4ede3c76cab","D06","MCDI","MCDI","2016-08-11T12:00Z",,5,2.90,
"56fbc5d2-6b64-48c4-8f75-5709d63b63ac","D06","MCDI","MCDI","2016-08-11T12:00Z",,4,3.60,
"b21e7c09-2129-4b3a-a57e-1cc9a12417e6","D06","MCDI","MCDI","2016-08-11T12:00Z",,8,3.10,
"fb368730-43b5-4eff-8a80-51b2cd967627","D06","MCDI","MCDI","2016-08-11T12:00Z",,7,3.20,
"ed7d7ac9-248e-40f0-a1c4-82fe7a73dd73","D06","MCDI","MCDI","2016-08-11T12:00Z",,3,5.20,
