uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"ab13325b-e408-422f-a2c4-75c554ffed93","D03","SUGG","SUGG.AOS.riparian.point.09",29.686477,-82.014568,5.0,"WGS84",27.9,5.0,"lake","2022-06-27T15:35Z","SUGG.20220627",2,"SUGG.20220627.FLOATINGSWEEP.9","A00000173377","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","littoral","floatingSweep",9,,0.305,,,,,,,"0000-0002-0425-3262","0000-0001-5871-8742",
"b06204d2-7e97-4aef-b79b-517eb46cae9f","D03","SUGG","SUGG.AOS.littoral2",29.687601,-82.020598,1.1,"WGS84",30.3,1.0,"lake","2022-06-27T15:35Z","SUGG.20220627",2,"SUGG.20220627.PONAR.3","A00000173380","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pelagic","petitePonar",3,,0.023,1.5,,,,,,"0000-0002-0425-3262","0000-0001-5871-8742",
"1a70d055-6de7-4ce3-881d-b9a39f122a0a","D03","SUGG","SUGG.AOS.riparian.point.05",29.687067,-82.020473,5.0,"WGS84",27.9,5.0,"lake","2022-06-27T15:35Z","SUGG.20220627",2,"SUGG.20220627.FLOATINGSWEEP.5","A00000173406","OK","SUGG.20220627.FLOATINGSWEEP.5.DNA","A00000173404","OK","NEON.DOC.003046vF",,"OK - no known exceptions","littoral","floatingSweep",5,,0.305,,,,,,,"0000-0002-0425-3262","0000-0001-5871-8742",
"f021de27-7a18-4939-92b6-da6407ea010e","D03","SUGG","SUGG.AOS.buoy.c0",29.688149,-82.017318,10.0,"WGS84",30.0,10.0,"lake","2022-06-27T15:35Z","SUGG.20220627",2,"SUGG.20220627.PONAR.1","A00000173379","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pelagic","petitePonar",1,,0.023,1.3,,,,,,"0000-0002-0425-3262","0000-0001-5871-8742",
"e80491c9-85e1-45eb-8e4e-6baec541ca71","D03","SUGG","SUGG.AOS.littoral1",29.685093,-82.018412,1.1,"WGS84",30.2,1.0,"lake","2022-06-27T15:35Z","SUGG.20220627",2,"SUGG.20220627.PONAR.2","A00000173378","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pelagic","petitePonar",2,,0.023,1.7,,,,,,"0000-0002-0425-3262","0000-0001-5871-8742",
"14b6e07a-49ce-433e-92bc-3570f765890d","D03","SUGG","SUGG.AOS.riparian.point.03",29.690380,-82.019605,5.0,"WGS84",27.9,5.0,"lake","2022-06-27T15:35Z","SUGG.20220627",2,"SUGG.20220627.FLOATINGSWEEP.3","A00000173376","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","littoral","floatingSweep",3,,0.305,,,,,,,"0000-0002-0425-3262","0000-0001-5871-8742",
"8fbb4c70-d017-4002-b9bf-8a09e00305b7","D03","SUGG","SUGG.AOS.riparian.point.01",29.689972,-82.015337,5.0,"WGS84",27.9,5.0,"lake","2022-06-27T15:35Z","SUGG.20220627",2,"SUGG.20220627.FLOATINGSWEEP.1","A00000173375","OK","SUGG.20220627.FLOATINGSWEEP.1.DNA","A00000173388","OK","NEON.DOC.003046vF",,"OK - no known exceptions","littoral","floatingSweep",1,,0.305,,,,,,,"0000-0002-0425-3262","0000-0001-5871-8742",
"d37cec5c-47da-4df2-8174-73e0e117248f","D03","SUGG","SUGG.AOS.riparian.point.07",29.684758,-82.018516,5.0,"WGS84",27.9,5.0,"lake","2022-06-27T15:35Z","SUGG.20220627",2,"SUGG.20220627.FLOATINGSWEEP.7","A00000173391","OK","SUGG.20220627.FLOATINGSWEEP.7.DNA","A00000173420","OK","NEON.DOC.003046vF",,"OK - no known exceptions","littoral","floatingSweep",7,,0.305,,,,,,,"0000-0002-0425-3262","0000-0001-5871-8742",
