uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"53aeec49-9d79-4272-bb91-e433fbea1804","D15","REDB","REDB","2018-05-10T15:57Z",,11,2.46,
"1d1f53ae-e883-4169-8d48-387705f3ee80","D15","REDB","REDB","2018-05-10T15:57Z",,27,3.13,
"2156c172-2289-4e94-9371-6ca9a1804c31","D15","REDB","REDB","2018-05-10T15:57Z",,20,2.84,
"b18c6969-93a5-4239-8c19-bcb8ff51ec34","D15","REDB","REDB","2018-05-10T15:57Z",,23,2.47,
"989c8af6-a5d0-45c7-9636-0cca14bb873b","D15","REDB","REDB","2018-05-10T15:57Z",,10,1.65,
"50d8c5f6-4074-4bc7-ae4c-3581d0a4c45a","D15","REDB","REDB","2018-05-10T15:57Z",,28,2.05,
"a51592a9-5b8f-4dbf-a9f3-75d640cec9a7","D15","REDB","REDB","2018-05-10T15:57Z",,9,2.36,
"7d4430a3-410a-48a7-b1a0-c477a7420117","D15","REDB","REDB","2018-05-10T15:57Z",,25,6.62,"Island from 5.9 to 4.6 meters"
"5ab2029e-9060-4353-a2df-ea83ba7acfe6","D15","REDB","REDB","2018-05-10T15:57Z",,6,2.09,
"7e1bb1fe-4017-43c4-bcc8-37199129b0dd","D15","REDB","REDB","2018-05-10T15:57Z",,16,1.70,
"05a6875a-4a7d-43a2-aff2-f3e49650046c","D15","REDB","REDB","2018-05-10T15:57Z",,18,3.22,
"a7510f5c-3c0a-4dae-bddf-ea30f3e3569a","D15","REDB","REDB","2018-05-10T15:57Z",,5,2.90,
"14c6abeb-3619-41c8-b94b-335c0e062ad4","D15","REDB","REDB","2018-05-10T15:57Z",,2,2.53,
"96866c81-cb80-4cab-8e45-0148ed3fad68","D15","REDB","REDB","2018-05-10T15:57Z",,30,4.48,
"52128767-8711-4b5b-a81e-98b0e3ca3527","D15","REDB","REDB","2018-05-10T15:57Z",,1,2.05,
"81f51a29-988f-495a-92ea-5fadea9b9cc0","D15","REDB","REDB","2018-05-10T15:57Z",,4,2.73,
"2958dc75-9167-43b4-82e0-045018530795","D15","REDB","REDB","2018-05-10T15:57Z",,7,2.62,
"103cb84e-17d5-46c5-9877-45d722d79e56","D15","REDB","REDB","2018-05-10T15:57Z",,12,2.67,
"13fce10b-0c75-4a8f-863f-3c20f81143d7","D15","REDB","REDB","2018-05-10T15:57Z",,22,2.09,
"afcd1e89-aa3a-4800-81f8-d28c806b4123","D15","REDB","REDB","2018-05-10T15:57Z",,14,3.96,
"97559d2a-9d1e-4f76-b77d-4985ae1f53fd","D15","REDB","REDB","2018-05-10T15:57Z",,29,2.12,
"838ac811-7ffa-4a19-b4eb-a9f36ae8a603","D15","REDB","REDB","2018-05-10T15:57Z",,19,1.93,
"409cb3de-4ac6-4f71-86c9-28bd8c6607d3","D15","REDB","REDB","2018-05-10T15:57Z",,3,2.27,
"d5fd9379-1964-4602-a672-eb2ea17c664f","D15","REDB","REDB","2018-05-10T15:57Z",,26,3.74,
"c2454431-6a21-4d23-a3d6-0fe060d7bcf4","D15","REDB","REDB","2018-05-10T15:57Z",,8,2.22,
"ec8c472e-99f0-4e4c-995a-18c3913f4af1","D15","REDB","REDB","2018-05-10T15:57Z",,15,2.78,
"bb0b5cef-7ffc-4a59-9644-190148285e36","D15","REDB","REDB","2018-05-10T15:57Z",,21,3.88,
"84eddbad-78f2-41ea-8e25-ef25338cd24b","D15","REDB","REDB","2018-05-10T15:57Z",,24,2.70,
"16b4b92c-bad9-4336-aed2-b66bb0669106","D15","REDB","REDB","2018-05-10T15:57Z",,17,1.67,
"f6cd860d-c36c-4dbf-a74b-ee5fd3d824ac","D15","REDB","REDB","2018-05-10T15:57Z",,13,1.94,
"9474235d-1abb-453d-afae-d6d613baab5a","D15","REDB","REDB","2018-05-17T15:06Z",,11,2.30,
"dff00304-ad7a-441d-8173-3df4b3cf7ac0","D15","REDB","REDB","2018-05-17T15:06Z",,7,2.40,
"1a1aefd0-6e0a-4a8f-8fa0-d1afe9e5cbe7","D15","REDB","REDB","2018-05-17T15:06Z",,14,3.00,
"9f141acf-887e-4cef-bc7f-4ef482290211","D15","REDB","REDB","2018-05-17T15:06Z",,1,2.20,
"f8d46cd8-3d6e-4493-bbd6-64297c822ad1","D15","REDB","REDB","2018-05-17T15:06Z",,4,2.70,
"7a4f2436-fc46-455f-becf-2574b7b013ab","D15","REDB","REDB","2018-05-17T15:06Z",,25,2.90,
"08e759d2-4168-4bb2-9419-6c953cfe527b","D15","REDB","REDB","2018-05-17T15:06Z",,2,2.70,
"7e5df846-6e96-452a-80d3-2ee76102664c","D15","REDB","REDB","2018-05-17T15:06Z",,3,2.40,
"5b7dd35c-af1d-47e3-abd8-133a5911b41f","D15","REDB","REDB","2018-05-17T15:06Z",,6,2.10,
"5fdb2a80-01a2-4936-b9cd-742ce0825ee1","D15","REDB","REDB","2018-05-17T15:06Z",,29,2.50,
"a8cb7055-7925-451d-8584-16458720562d","D15","REDB","REDB","2018-05-17T15:06Z",,10,2.20,
"0787a785-767e-4576-bdd1-630cefd24d52","D15","REDB","REDB","2018-05-17T15:06Z",,30,1.50,
"43ccb90a-2701-4710-a891-172fd64aa335","D15","REDB","REDB","2018-05-17T15:06Z",,17,2.40,
"4336c1ae-b877-484e-8548-ebe0cbf2ede9","D15","REDB","REDB","2018-05-17T15:06Z",,27,6.50,
