uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"51e60c01-a904-4a66-9727-a33a428df048","D14","SYCA","SYCA.AOS.reach",33.750993,-111.508091,1000.0,"WGS84",645.0,1000.0,"stream","2022-01-19T15:35Z","SYCA.20220119",1,"SYCA.20220119.CORE.1","A00000280635",,"SYCA.20220119.CORE.1.ARC","A00000280636",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","core",1,"sand",0.006,,,,,,,"0000-0001-8362-7797","0000-0002-4810-0129",
"96dd1c9a-daf8-4f2d-8d4e-29f3d28be6a2","D14","SYCA","SYCA.AOS.reach",33.750993,-111.508091,1000.0,"WGS84",645.0,1000.0,"stream","2022-01-19T15:35Z","SYCA.20220119",1,"SYCA.20220119.SURBER.3","A00000280626",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0001-8362-7797","0000-0002-4810-0129",
"dca8f6c2-dd5e-4af6-b028-8028772a2b59","D14","SYCA","SYCA.AOS.reach",33.750993,-111.508091,1000.0,"WGS84",645.0,1000.0,"stream","2022-01-19T15:35Z","SYCA.20220119",1,"SYCA.20220119.CORE.4","A00000280629",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","core",4,"sand",0.006,,,,,,,"0000-0001-8362-7797","0000-0002-4810-0129",
"a97766ff-b1e6-4043-8592-3cb6e1e43aa0","D14","SYCA","SYCA.AOS.reach",33.750993,-111.508091,1000.0,"WGS84",645.0,1000.0,"stream","2022-01-19T15:35Z","SYCA.20220119",1,"SYCA.20220119.SURBER.2","A00000280630",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0001-8362-7797","0000-0002-4810-0129",
"735a76d1-5e8a-467f-ac54-3b81e0194d11","D14","SYCA","SYCA.AOS.reach",33.750993,-111.508091,1000.0,"WGS84",645.0,1000.0,"stream","2022-01-19T15:35Z","SYCA.20220119",1,"SYCA.20220119.CORE.3","A00000280631",,"SYCA.20220119.CORE.3.ARC","A00000280632",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","core",3,"sand",0.006,,,,,,,"0000-0001-8362-7797","0000-0002-4810-0129",
"82f6641a-c8e8-4d7e-b1ae-62a49fde5e6f","D14","SYCA","SYCA.AOS.reach",33.750993,-111.508091,1000.0,"WGS84",645.0,1000.0,"stream","2022-01-19T15:35Z","SYCA.20220119",1,"SYCA.20220119.CORE.5","A00000280628",,"SYCA.20220119.CORE.5.ARC","A00000280627",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","core",5,"sand",0.006,,,,,,,"0000-0001-8362-7797","0000-0002-4810-0129",
"65f65407-cf54-4f01-9402-23a0c246ce94","D14","SYCA","SYCA.AOS.reach",33.750993,-111.508091,1000.0,"WGS84",645.0,1000.0,"stream","2022-01-19T15:35Z","SYCA.20220119",1,"SYCA.20220119.CORE.2","A00000280633",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","core",2,"sand",0.006,,,,,,,"0000-0001-8362-7797","0000-0002-4810-0129",
"c1bbecbf-7d73-4510-b3c8-fea76330fbad","D14","SYCA","SYCA.AOS.reach",33.750993,-111.508091,1000.0,"WGS84",645.0,1000.0,"stream","2022-01-19T15:35Z","SYCA.20220119",1,"SYCA.20220119.SURBER.1","A00000280634",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0001-8362-7797","0000-0002-4810-0129",
