uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"b6f4539c-2ff7-4e2b-8487-34f7992c1a33","D19","CARI","CARI","2017-08-03T18:57Z",,24,2.01,
"2cdaa093-2ea8-42e3-ba91-a9f4b3f26ca5","D19","CARI","CARI","2017-08-03T18:57Z",,28,2.80,
"4d6073e8-0ea9-4e82-ab0d-3b0b1c8490c2","D19","CARI","CARI","2017-08-03T18:57Z",,22,3.05,
"bf7fb08f-2f9a-42b6-b962-1813133468d1","D19","CARI","CARI","2017-08-03T18:57Z",,23,1.65,
"a70ffb77-eab9-4b79-83c0-53bb0cb9d28d","D19","CARI","CARI","2017-08-03T18:57Z",,27,2.38,
"c3652fac-1aaf-42b9-8149-d2cd910e6a74","D19","CARI","CARI","2017-08-03T18:57Z",,25,2.34,
"80625f81-c71b-4f8d-8474-2f18315104fb","D19","CARI","CARI","2017-08-03T18:57Z",,29,2.65,
"48fe0f8a-c9da-498a-9ec1-d2d9b47da8b5","D19","CARI","CARI","2017-08-03T18:57Z",,26,2.95,
"b57bf16c-b290-42b6-911b-8473eaa41cbc","D19","CARI","CARI","2017-08-03T18:57Z",,30,2.35,
"1d8bc514-afdf-4499-9b22-1acefede62da","D19","CARI","CARI","2017-08-03T18:57Z",,21,2.40,
"7a6210e0-b468-4715-a5f6-973ec513e0f9","D19","CARI","CARI","2017-08-03T18:57Z",,19,3.45,
"5d920090-4aff-40a5-afde-ed1bc5ef9d4c","D19","CARI","CARI","2017-08-03T18:57Z",,16,1.50,
"26761535-804e-44e7-96b3-d77bf783c624","D19","CARI","CARI","2017-08-03T18:57Z",,7,3.35,
"6eeebd4a-2cdd-40b4-93b4-d95bdbbc9cfc","D19","CARI","CARI","2017-08-03T18:57Z",,4,4.22,
"729037fd-9577-407b-af04-28b0f028a5a3","D19","CARI","CARI","2017-08-03T18:57Z",,8,3.45,
"c52801ec-5516-48f1-a044-e60bfd9e0b87","D19","CARI","CARI","2017-08-03T18:57Z",,1,2.46,
"b562516b-3943-47b2-a4c0-83911c40fb09","D19","CARI","CARI","2017-08-03T18:57Z",,6,4.35,
"10ca2be0-680c-418e-86b0-d7574775258a","D19","CARI","CARI","2017-08-03T18:57Z",,13,4.35,
"ef22db47-6c0d-4649-ab49-16b46e58ad2a","D19","CARI","CARI","2017-08-03T18:57Z",,17,1.70,
