uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"5722d71d-384d-43d7-b29f-52058372ccae","D04","GUIL","GUIL","2018-09-13T11:28Z",,20,5.20,
"e942419a-59af-48e2-9523-6b8cbc548c2a","D04","GUIL","GUIL","2018-09-13T11:28Z",,4,6.50,
"e59c7ee0-9253-4767-8fe5-00a2c197c980","D04","GUIL","GUIL","2018-09-13T11:28Z",,26,3.80,
"ce89ecbb-3ac6-453f-b28f-fb34fd871652","D04","GUIL","GUIL","2018-09-13T11:28Z",,10,4.60,
"35ec14f1-3bb1-4d07-9e92-8015f5972efd","D04","GUIL","GUIL","2018-09-13T11:28Z",,17,8.20,
"9cfc124a-8d29-4c6d-92e6-8d981a0fde37","D04","GUIL","GUIL","2018-09-13T11:28Z",,16,8.20,
"73cb8dbf-00e5-45c6-a3ac-ff252590ce8f","D04","GUIL","GUIL","2018-09-13T11:28Z",,9,4.80,
"5d1fdb78-bdc9-4a8e-8279-30182ab2574f","D04","GUIL","GUIL","2018-09-13T11:28Z",,18,7.60,
"4bc24c17-b00c-40dc-aba7-e00c977d4c2a","D04","GUIL","GUIL","2018-09-13T11:28Z",,22,7.00,
"2deffaea-82d2-4a94-818c-c35dc7f07cc1","D04","GUIL","GUIL","2018-09-13T11:28Z",,30,8.40,
"69123320-42ee-4d6e-82a9-b4b7a9cc6a51","D04","GUIL","GUIL","2018-09-13T11:28Z",,13,5.20,
"547045df-4ac4-4a51-b240-54abe15e26e8","D04","GUIL","GUIL","2018-09-13T11:28Z",,1,8.90,
"50cc1d9c-1dd5-4057-a833-0b31c4164dd7","D04","GUIL","GUIL","2018-09-13T11:28Z",,14,9.20,
"b16d385c-5e68-4603-a4b9-eaf1d2fc2f1b","D04","GUIL","GUIL","2018-09-13T11:28Z",,2,7.50,
"0aa46607-bfbe-4c37-921e-73a3140a6faa","D04","GUIL","GUIL","2018-09-13T11:28Z",,3,8.00,
"0b8ab57e-3240-4f13-98ff-ecaba7fb76f1","D04","GUIL","GUIL","2018-09-13T11:28Z",,5,7.60,
"e3b5ea63-af5f-4774-8af2-06a8a0db9e58","D04","GUIL","GUIL","2018-09-13T11:28Z",,12,3.40,
"68441271-4cc4-4e42-8e1e-fccb9db77211","D04","GUIL","GUIL","2018-09-13T11:28Z",,8,6.50,
"77b660e3-8f22-4f88-9c66-f400c2cab777","D04","GUIL","GUIL","2018-09-13T11:28Z",,27,3.50,
"78ab8b4e-cdec-4e33-bbab-45b323d5d377","D04","GUIL","GUIL","2018-09-13T11:28Z",,28,4.60,
"7d6a97ca-c39e-45f1-8488-057f93de7975","D04","GUIL","GUIL","2018-09-13T11:28Z",,21,4.60,
"0aaea8bf-6a5f-48e8-a583-6c693042cfdb","D04","GUIL","GUIL","2018-09-13T11:28Z",,7,6.70,
"31e8cdc2-7d37-4033-a9bc-e792f9243e09","D04","GUIL","GUIL","2018-09-13T11:28Z",,19,6.50,
"7c06a9d6-7eda-4633-acea-f9977cab4982","D04","GUIL","GUIL","2018-09-13T11:28Z",,23,1.90,
"d86a8b43-64ea-4e9f-81cd-6100763349e3","D04","GUIL","GUIL","2018-09-13T11:28Z",,6,6.90,
"f91c980d-310f-4289-800b-c3096697537b","D04","GUIL","GUIL","2018-09-13T11:28Z",,29,6.40,
"614fdb21-a213-4ec0-8313-264541f2e6ba","D04","GUIL","GUIL","2018-09-13T11:28Z",,15,7.00,
"a844556e-87d9-4068-88be-d9b94af74574","D04","GUIL","GUIL","2018-09-13T11:28Z",,25,4.90,
"55cce84c-331b-47c1-841b-3f4ecd5772a8","D04","GUIL","GUIL","2018-09-13T11:28Z",,11,4.80,
"2ecb0a04-6362-4dea-bda3-c0efb989201d","D04","GUIL","GUIL","2018-09-13T11:28Z",,24,3.00,
