uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"1729eede-34a2-47a4-89a4-0d8abba5cc1a","D18","TOOK","TOOK.AOS.riparian.point.06","2020-07-18T18:39Z","2021-02-09","TOOK.20200718.BENTHICSWEEP.6","A00000103033",,"LIMSP5","Y","Limnephilidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Limnephilidae",,,,,"sp.",,"larva",4,,3,10,30,"Y","N","condition OK","N",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","B. Moore",,
"12780f5b-eddb-4ed4-944b-703283d5937e","D18","TOOK","TOOK.AOS.riparian.point.10","2020-07-18T18:39Z","2021-02-10","TOOK.20200718.BENTHICSWEEP.10","A00000103031",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"pupa",2,,1,100,1,"N","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"2e7745e1-16a2-41af-bda5-d07aa81b7fba","D18","TOOK","TOOK.AOS.riparian.point.02","2020-07-18T18:39Z","2021-02-09","TOOK.20200718.BENTHICSWEEP.2","A00000103034",,"CRISP2","Y","Cricotopus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Cricotopus","sp.",,"pupa",3,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,
"e29675c4-aa4e-4a2e-a525-ccbcb1393a26","D18","TOOK","TOOK.AOS.riparian.point.08","2020-07-18T18:39Z","2021-02-09","TOOK.20200718.BENTHICSWEEP.8","A00000103030",,"TANSP11","Y","Tanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Tanytarsus","sp.",,"larva",3,,1,20,5,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"5c85e5ad-870c-457e-bb76-2b4d2eeed270","D18","TOOK","TOOK.AOS.riparian.point.10","2020-07-18T18:39Z","2021-02-05","TOOK.20200718.BENTHICSWEEP.10","A00000103031","BA20NEOMLR04008O1","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"none",5,,1,100,1,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"af8c27de-5d88-412d-afe1-e6350fc270cc","D18","TOOK","TOOK.AOS.riparian.point.10","2020-07-18T18:39Z","2021-02-10","TOOK.20200718.BENTHICSWEEP.10","A00000103031",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",5,,2,100,2,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"cbd3f27f-313b-43d3-97a4-6a4995728f0c","D18","TOOK","TOOK.AOS.riparian.point.02","2020-07-18T18:39Z","2021-02-04","TOOK.20200718.BENTHICSWEEP.2","A00000103034","BA20NEOMLR04007O1","NAISP1","Y","Nais sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Tanaidacea","Tanaidomorpha",,"Paratanaoidea","Pseudotanaidae",,,,"Nais","sp.",,"none",2,,2,100,2,"Y","N","condition OK","N",,"Kathman and Brinkhurst, 1999","Y","Rhithron Associates, Inc.","A. Fasbender",,
"9adbeb36-ff05-45bc-9357-f4d5b1218d26","D18","TOOK","TOOK.AOS.riparian.point.06","2020-07-18T18:39Z","2021-02-04","TOOK.20200718.BENTHICSWEEP.6","A00000103033","BA20NEOMLR04005O1","NAISP1","Y","Nais sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Tanaidacea","Tanaidomorpha",,"Paratanaoidea","Pseudotanaidae",,,,"Nais","sp.",,"none",1,,1,10,10,"Y","N","condition OK","N",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender",,
"f2698d77-3874-4028-a856-1390f8310093","D18","TOOK","TOOK.AOS.riparian.point.10","2020-07-18T18:39Z","2021-02-10","TOOK.20200718.BENTHICSWEEP.10","A00000103031",,"CORSP19","Y","Corynoneura sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Corynoneura","sp.",,"larva",1,,6,100,6,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"f50dd884-c63f-4cc9-96d6-8c8b3505a798","D18","TOOK","TOOK.AOS.riparian.point.06","2020-07-18T18:39Z","2021-02-09","TOOK.20200718.BENTHICSWEEP.6","A00000103033",,"ABLSP","Y","Ablabesmyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Ablabesmyia","sp.",,"larva",4,,2,10,20,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
