uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,geneticSampleID,geneticSampleCode,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"d3112db3-a1f2-46a3-8bc7-cf6153bb35b2","D09","PRLA","PRLA.AOS.riparian.point.05",47.161979,-99.113416,0.1,"WGS84",564.3,0.1,"lake","2019-07-08T14:29Z","PRLA.20190708",2,"PRLA.20190708.BENTHICSWEEP.5","A00000084788","PRLA.20190708.BENTHICSWEEP.5.DNA","A00000084810","NEON.DOC.003046vD",,,"littoral","benthicSweep",5,,0.305,,,,,,"Dense safo pondweed and milfoil","0000-0002-1892-7221","0000-0002-9635-4684",
"ec9867d3-8fd2-4fdc-9153-8e6f08a66e8e","D09","PRLA","PRLA.AOS.riparian.point.07",47.158533,-99.114713,0.1,"WGS84",564.6,0.1,"lake","2019-07-08T14:29Z","PRLA.20190708",2,"PRLA.20190708.BENTHICSWEEP.7","A00000084808","PRLA.20190708.BENTHICSWEEP.7.DNA","A00000084807","NEON.DOC.003046vD",,,"littoral","benthicSweep",7,,0.305,,,,,,"Swept small sago pondweed.","0000-0002-1892-7221","0000-0002-9635-4684",
"6db0fa2d-c799-4379-9727-9184e4d8587d","D09","PRLA","PRLA.AOS.riparian.point.03",47.161713,-99.115755,0.1,"WGS84",564.4,0.1,"lake","2019-07-08T14:29Z","PRLA.20190708",2,"PRLA.20190708.BENTHICSWEEP.3","A00000084805",,,"NEON.DOC.003046vD",,,"littoral","benthicSweep",3,,0.305,,,,,,"Sparse sedges","0000-0002-1892-7221","0000-0002-9635-4684",
"c9765580-f938-449e-b5f9-ba07cb198208","D09","PRLA","PRLA.AOS.littoral2",47.160850,-99.120215,1.1,"WGS84",562.3,1.0,"lake","2019-07-08T14:29Z","PRLA.20190708",2,"PRLA.20190708.PONAR.2","A00000084733",,,"NEON.DOC.003046vD",,,"pelagic","petitePonar",2,,0.023,1.1,,,,,,"0000-0002-1892-7221","0000-0002-9635-4684",
"3fae0907-0976-41e9-b6c6-e8970349b254","D09","PRLA","PRLA.AOS.buoy.c0",47.159718,-99.118723,10.0,"WGS84",561.0,10.0,"lake","2019-07-08T14:29Z","PRLA.20190708",2,"PRLA.20190708.PONAR.3","A00000084732",,,"NEON.DOC.003046vD",,,"pelagic","petitePonar",3,,0.023,2.8,,,,,,"0000-0002-1892-7221","0000-0002-9635-4684",
"1c59f8c5-8f0b-4975-ae4d-f8ad1e66d746","D09","PRLA","PRLA.AOS.riparian.point.01",47.160410,-99.120862,0.1,"WGS84",564.2,0.1,"lake","2019-07-08T14:29Z","PRLA.20190708",2,"PRLA.20190708.BENTHICSWEEP.1","A00000084793",,,"NEON.DOC.003046vD",,,"littoral","benthicSweep",1,,0.305,,,,,,"Dense sago pondweed","0000-0002-1892-7221","0000-0002-9635-4684",
"a0666555-a4f6-441f-a190-6389d9a7c550","D09","PRLA","PRLA.AOS.littoral1",47.159093,-99.114228,1.1,"WGS84",562.4,1.0,"lake","2019-07-08T14:29Z","PRLA.20190708",2,"PRLA.20190708.PONAR.1","A00000084728",,,"NEON.DOC.003046vD",,,"pelagic","petitePonar",1,,0.023,1.5,,,,,,"0000-0002-1892-7221","0000-0002-9635-4684",
"b7bca20d-c984-4478-b922-643b3e80111b","D09","PRLA","PRLA.AOS.riparian.point.09",47.158039,-99.119199,0.1,"WGS84",564.7,0.1,"lake","2019-07-08T14:29Z","PRLA.20190708",2,"PRLA.20190708.BENTHICSWEEP.9","A00000084811","PRLA.20190708.BENTHICSWEEP.9.DNA","A00000084827","NEON.DOC.003046vD",,,"littoral","benthicSweep",9,,0.305,,,,,,"Swept through dense sago pondweed.","0000-0002-1892-7221","0000-0002-9635-4684",
