uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"d798688f-0f34-408f-9941-d171989476e6","D07","LECO","LECO","2016-08-30T17:00Z",,29,4.40,
"19df81b6-f563-4fcd-b846-35bf15e3422d","D07","LECO","LECO","2016-08-30T17:00Z",,30,2.30,
"79ff50a2-2142-402a-9d5e-da6ebe78d76b","D07","LECO","LECO","2016-08-30T17:00Z",,27,3.40,
"82530f75-ed98-4392-bd50-2e24848df778","D07","LECO","LECO","2016-08-30T17:00Z",,23,2.50,
"12b49463-5975-477c-9b00-7e46b0114deb","D07","LECO","LECO","2016-08-30T17:00Z",,26,4.40,
"4879e863-58de-4f30-b79e-ebccfe3ac0b6","D07","LECO","LECO","2016-08-30T17:00Z",,25,3.80,
"5fc3fbc3-35da-4c66-ad87-3b49b58f6e23","D07","LECO","LECO","2016-08-30T17:00Z",,24,3.50,
"794afd1d-e15b-4648-851a-523eeab79c01","D07","LECO","LECO","2016-08-30T17:00Z",,28,4.50,
"6f79c688-6c8a-4bbf-995a-26e776176418","D07","LECO","LECO","2016-08-30T17:00Z",,7,6.90,
"cfc1d130-4f8c-46c8-8960-82d0135915a7","D07","LECO","LECO","2016-08-30T17:00Z",,13,5.90,
"a5d0f0f0-8c4d-4ddf-9cec-7ce5474c3cb0","D07","LECO","LECO","2016-08-30T17:00Z",,8,4.50,
"74be7402-611b-4001-8394-2e167d64c59b","D07","LECO","LECO","2016-08-30T17:00Z",,2,2.70,
"f30a9cdb-57ed-4d13-b87d-7001c6223e0d","D07","LECO","LECO","2016-08-30T17:00Z",,19,3.90,
"644b11e0-ba08-47fa-8247-d1b7f1da1c9f","D07","LECO","LECO","2016-08-30T17:00Z",,3,4.50,
"a4a2a52f-0e88-49a4-a445-ede29352b48b","D07","LECO","LECO","2016-08-30T17:00Z",,16,5.00,
"56386cf2-e554-4645-8cc4-317aa1da3bc2","D07","LECO","LECO","2016-08-30T17:00Z",,4,6.70,
"11164d31-bdfd-4da2-ac40-6f15cb87bbd5","D07","LECO","LECO","2016-08-30T17:00Z",,20,5.30,
"812982bd-75a4-47bc-b17f-9f9e5618eb85","D07","LECO","LECO","2016-08-30T17:00Z",,1,2.10,
"2e2f7244-36fd-40b2-b4c9-ff18540ebc8b","D07","LECO","LECO","2016-08-30T17:00Z",,17,2.60,
"8e75385e-2f8e-4996-b500-aa2ac704f4ef","D07","LECO","LECO","2016-08-30T17:00Z",,14,5.80,
"698d23e0-9784-4078-9ad5-9d74c21a7ae5","D07","LECO","LECO","2016-08-30T17:00Z",,11,3.50,
"b70399bb-cd24-415d-af7b-724aa764d3a8","D07","LECO","LECO","2016-08-30T17:00Z",,5,8.00,
"c4e548e7-4a6d-4cac-bbf6-c5c26ae10e06","D07","LECO","LECO","2016-08-30T17:00Z",,6,5.90,
"4ba7b5ec-b8ca-4b0c-86bf-ac0910b2fd6d","D07","LECO","LECO","2016-08-30T17:00Z",,15,3.20,
"ba552fd9-c8d1-41ab-bb86-85a34e8d43b1","D07","LECO","LECO","2016-08-30T17:00Z",,18,4.10,
"ed034c7d-90ba-4029-9d64-3478567ebbf9","D07","LECO","LECO","2016-08-30T17:00Z",,21,3.80,
"26b39211-8d1b-4ac1-9211-e64b048fc364","D07","LECO","LECO","2016-08-30T17:00Z",,12,6.70,
"315cb1c3-8681-4848-a62f-1dadbc26043e","D07","LECO","LECO","2016-08-30T17:00Z",,10,2.80,
"7e1e6669-b69c-419b-a746-e702fd0258b7","D07","LECO","LECO","2016-08-30T17:00Z",,9,3.20,
"756bab84-95cb-42a2-bb5f-8e353226a663","D07","LECO","LECO","2016-08-30T17:00Z",,22,5.60,
