uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"dc88de7a-62a2-45e0-a0f1-032d5044c10a","D13","COMO","COMO","2018-08-06T15:31Z",,26,1.40,
"5172ce59-2dcb-43e6-a37b-f6894430270a","D13","COMO","COMO","2018-08-06T15:31Z",,14,1.00,
"4b0fc740-2b2f-49c6-b0a0-2b50a7aa6e73","D13","COMO","COMO","2018-08-06T15:31Z",,8,1.90,
"12e7958e-4ba7-499c-b846-98876d667ede","D13","COMO","COMO","2018-08-06T15:31Z",,3,1.10,
"c8d8f512-2849-48d7-8198-dc308ff04e9f","D13","COMO","COMO","2018-08-06T15:31Z",,13,1.60,
"f3102f3f-9ede-42ae-bc08-838079c98c0d","D13","COMO","COMO","2018-08-06T15:31Z",,20,1.90,
"b7758773-5c29-4a7c-8c6b-6e8dd6a4dd1b","D13","COMO","COMO","2018-08-06T15:31Z",,9,2.00,
"cef676eb-a9c4-42c9-8f66-5a1bac0fe4b4","D13","COMO","COMO","2018-08-06T15:31Z",,7,1.30,
"b627b9bc-b08d-4878-b65f-674f493cf9d2","D13","COMO","COMO","2018-08-06T15:31Z",,11,1.40,
"22aa8eb4-e59f-4c96-a400-54743358d4d1","D13","COMO","COMO","2018-08-06T15:31Z",,30,2.50,
"d18fef86-8fad-4ff6-8617-b83bbcb70be6","D13","COMO","COMO","2018-08-06T15:31Z",,10,1.20,
"919cc37b-2d01-40e1-b8eb-41a6598eea20","D13","COMO","COMO","2018-08-06T15:31Z",,12,1.80,
"3bbb11fb-ae6f-454c-8bbf-8c5e0f66b6f7","D13","COMO","COMO","2018-08-06T15:31Z",,24,1.90,
"95c17897-8531-4d52-b0c9-b7e8724ce1b7","D13","COMO","COMO","2018-08-06T15:31Z",,4,0.90,
"b7092529-e6bf-459d-a939-b39944321517","D13","COMO","COMO","2018-08-06T15:31Z",,18,1.40,
"ead4a67a-c697-4c47-a169-c36bcda9a650","D13","COMO","COMO","2018-08-06T15:31Z",,21,2.00,
"d33ffa9d-3b8a-4ada-ae87-2ca9c6f3b2b3","D13","COMO","COMO","2018-08-06T15:31Z",,15,1.60,
"bef3ba61-5422-42d9-80d0-e85c6f1c2eaa","D13","COMO","COMO","2018-08-06T15:31Z",,1,1.60,
"6bf26f7b-61e3-4450-89a1-8a80af43a26c","D13","COMO","COMO","2018-08-06T15:31Z",,17,0.80,
"3dd0b1bb-ded2-4c5b-84b7-88cfc8a32c7b","D13","COMO","COMO","2018-08-06T15:31Z",,23,2.10,
"088eaf44-7007-44c4-8156-0c397754291f","D13","COMO","COMO","2018-08-06T15:31Z",,28,2.40,
"d958482f-3fdf-462a-959d-61c8e015fe49","D13","COMO","COMO","2018-08-06T15:31Z",,6,1.90,
"81ed9976-eef8-4d80-9ec0-7f3015282dec","D13","COMO","COMO","2018-08-06T15:31Z",,29,2.60,
"ce0790ae-d220-4b21-89ec-6a2ad8095d7f","D13","COMO","COMO","2018-08-06T15:31Z",,5,2.00,
"5325eedd-a8fe-40c4-92e9-dda1656458e5","D13","COMO","COMO","2018-08-06T15:31Z",,27,2.70,
"cd4e285a-2cb8-4c97-9a51-ec936e74f20c","D13","COMO","COMO","2018-08-06T15:31Z",,16,1.70,
"1c29bd6a-3112-4198-8a7d-862fb8218e5b","D13","COMO","COMO","2018-08-06T15:31Z",,19,0.90,
"bf8c6dad-8a0a-49e4-9171-67966d5650de","D13","COMO","COMO","2018-08-06T15:31Z",,22,1.70,
"ebcbd84c-30ba-480c-9418-c10604f1d1a3","D13","COMO","COMO","2018-08-06T15:31Z",,25,1.70,
"d8e25c07-9bd1-455a-81ca-ea4cb866c5fd","D13","COMO","COMO","2018-08-06T15:31Z",,2,1.80,
