uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"c4c63d11-87d6-4807-a031-fa0417dd8b90","D17","TECR","TECR","2017-07-19T18:45Z",,15,1.10,
"125c7097-c251-4b31-b0ff-c0bbb5dc121e","D17","TECR","TECR","2017-07-19T18:45Z",,16,4.30,
"aa31b45c-bc2e-432f-b34b-71be8bd685f5","D17","TECR","TECR","2017-07-19T18:45Z",,28,1.60,
"efa6f72e-e1ce-4222-8de5-31c8393e36be","D17","TECR","TECR","2017-07-19T18:45Z",,23,2.70,
"ff3dbfbf-c442-401b-9f44-c8f965b08392","D17","TECR","TECR","2017-07-19T18:45Z",,19,2.80,
"a272ca4b-44c4-4b6e-916a-53465f0eb49a","D17","TECR","TECR","2017-07-19T18:45Z",,22,2.00,
"8446d284-eb2a-4fc2-9571-d841e835339a","D17","TECR","TECR","2017-07-19T18:45Z",,26,1.30,
"70f4878a-b7a5-4a46-8324-71fa686435cc","D17","TECR","TECR","2017-07-19T18:45Z",,29,1.70,
"e168894f-d9d3-4567-b3be-d1fbe8130708","D17","TECR","TECR","2017-07-19T18:45Z",,20,1.30,
"8bd34bf1-5437-43af-aace-6c52ddcd3068","D17","TECR","TECR","2017-07-19T18:45Z",,11,3.00,
"5a878411-4065-487a-9a32-825244fca801","D17","TECR","TECR","2017-07-19T18:45Z",,13,3.20,
"b06994d9-0f58-478c-8bea-27719c2674d7","D17","TECR","TECR","2017-07-19T18:45Z",,25,1.50,
"cc7a97a5-f596-451f-80dc-4ab5ec021e43","D17","TECR","TECR","2017-07-19T18:45Z",,24,3.80,
"257ea648-4739-420a-8bd1-7f6fcfc847b7","D17","TECR","TECR","2017-07-19T18:45Z",,30,3.30,
"1c81502d-b751-4e89-b5be-f1e527191702","D17","TECR","TECR","2017-07-19T18:45Z",,21,1.70,
"6f4e6fb0-be4f-4ef9-94bc-dd3b293f6f47","D17","TECR","TECR","2017-07-19T18:45Z",,27,2.60,
"65bf416d-39e5-48b2-bcec-5ac2d367cd8d","D17","TECR","TECR","2017-07-19T18:45Z",,14,1.70,
"939c450c-e300-419b-8238-6d1dc5280cad","D17","TECR","TECR","2017-07-19T18:45Z",,17,3.00,
"26738308-a528-44fb-8f8d-819f2008b45d","D17","TECR","TECR","2017-07-19T18:45Z",,18,2.40,
"774ca53b-fb6d-47b8-8742-61936b0f5835","D17","TECR","TECR","2017-07-19T18:45Z",,12,2.50,
"5bd86715-502f-4725-a876-351c26146e51","D17","TECR","TECR","2017-07-19T18:45Z",,4,1.60,
"8ba185e8-fef5-4000-9bbf-5ab10c6d69b5","D17","TECR","TECR","2017-07-19T18:45Z",,8,1.50,
"557829b6-0e5c-4cc6-a5f9-9898853472b4","D17","TECR","TECR","2017-07-19T18:45Z",,1,3.10,
"1fc7f9cd-aee4-418d-b728-7ff55a629096","D17","TECR","TECR","2017-07-19T18:45Z",,2,1.50,
"d1cb105e-02f9-4c57-86e1-0ded45d16978","D17","TECR","TECR","2017-07-19T18:45Z",,9,2.50,
"94c4dd03-c189-46e6-b57f-21173074cab0","D17","TECR","TECR","2017-07-19T18:45Z",,5,2.10,
"3a4a2294-c21a-4925-aef9-b1bf94199fff","D17","TECR","TECR","2017-07-19T18:45Z",,10,2.40,
"9ffd8662-20d5-4c51-ba6a-5c51c444effa","D17","TECR","TECR","2017-07-19T18:45Z",,3,2.40,
"179b4a43-d47b-4c74-a544-57d1fccdd0ff","D17","TECR","TECR","2017-07-19T18:45Z",,7,1.80,
"24c5126f-1892-449e-bc6d-9918b1b751f5","D17","TECR","TECR","2017-07-19T18:45Z",,6,1.70,
