uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"6d2b1b74-5f5e-431f-b775-e9f24e43d2d0","D02","LEWI","LEWI.AOS.reach",39.095637,-77.983216,1000.0,"WGS84",152.0,1000.0,"stream","2022-10-24T13:50Z","LEWI.20221024",3,"LEWI.20221024.SURBER.3","A00000322533","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","surber",3,"silt",0.093,,,,,,,"0000-0001-6571-8994","0000-0001-6892-534X",
"582b9db9-d920-4000-ba07-b344cd7d9d56","D02","LEWI","LEWI.AOS.reach",39.095637,-77.983216,1000.0,"WGS84",152.0,1000.0,"stream","2022-10-24T13:50Z","LEWI.20221024",3,"LEWI.20221024.CORE.4","A00000322529","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","core",4,"silt",0.006,,,,,,,"0000-0001-6571-8994","0000-0001-6892-534X",
"dd57e5ba-6138-48b1-a2ed-6878aeab2bd6","D02","LEWI","LEWI.AOS.reach",39.095637,-77.983216,1000.0,"WGS84",152.0,1000.0,"stream","2022-10-24T13:50Z","LEWI.20221024",3,"LEWI.20221024.SURBER.2","A00000322530","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","surber",2,"pebble",0.093,,,,,,,"0000-0001-6571-8994","0000-0001-6892-534X",
"9e7f3499-191a-428d-b141-303546d3c4b8","D02","LEWI","LEWI.AOS.reach",39.095637,-77.983216,1000.0,"WGS84",152.0,1000.0,"stream","2022-10-24T13:50Z","LEWI.20221024",3,"LEWI.20221024.CORE.5","A00000322532","OK","LEWI.20221024.CORE.5.ARC","A00000322539","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","core",5,"silt",0.006,,,,,,,"0000-0001-6571-8994","0000-0001-6892-534X",
"305e0938-1dd0-4f5e-9084-b57e8335ab1a","D02","LEWI","LEWI.AOS.reach",39.095637,-77.983216,1000.0,"WGS84",152.0,1000.0,"stream","2022-10-24T13:50Z","LEWI.20221024",3,"LEWI.20221024.CORE.1","A00000322536","OK","LEWI.20221024.CORE.1.ARC","A00000322537","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","core",1,"pebble",0.006,,,,,,,"0000-0001-6571-8994","0000-0001-6892-534X",
"e070de62-3eb7-4cb2-96d1-0b8385fe9538","D02","LEWI","LEWI.AOS.reach",39.095637,-77.983216,1000.0,"WGS84",152.0,1000.0,"stream","2022-10-24T13:50Z","LEWI.20221024",3,"LEWI.20221024.CORE.2","A00000322534","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","core",2,"silt",0.006,,,,,,,"0000-0001-6571-8994","0000-0001-6892-534X",
"0adc7d29-689e-4c26-a267-0f6dfc3e36df","D02","LEWI","LEWI.AOS.reach",39.095637,-77.983216,1000.0,"WGS84",152.0,1000.0,"stream","2022-10-24T13:50Z","LEWI.20221024",3,"LEWI.20221024.CORE.3","A00000322531","OK","LEWI.20221024.CORE.3.ARC","A00000322538","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","core",3,"pebble",0.006,,,,,,,"0000-0001-6571-8994","0000-0001-6892-534X",
"13048e23-9dc1-4a67-ae24-6e5e635d313a","D02","LEWI","LEWI.AOS.reach",39.095637,-77.983216,1000.0,"WGS84",152.0,1000.0,"stream","2022-10-24T13:50Z","LEWI.20221024",3,"LEWI.20221024.SURBER.1","A00000322535","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","surber",1,"pebble",0.093,,,,,,,"0000-0001-6571-8994","0000-0001-6892-534X",
