uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"f86c9e6e-31f5-4482-a78c-59fe374285ad","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",25,2.22,
"017f8d66-ad9d-4fe3-9fa4-eb7ca2efad41","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",6,3.96,
"6bd33a67-4259-44d9-a701-a52ffa10af58","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",23,1.51,
"e3aec509-ea1f-4c38-bb57-56efd3b13feb","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",30,3.12,
"911ac6ef-9787-43af-b39d-9784bdedd317","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",15,3.13,
"5eee328d-4c12-4a52-a17c-e329dde3e610","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",3,2.21,
"36e817ca-5095-4b06-ab05-b83feb96a02b","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",1,3.31,
"71ab2cf6-948b-460a-a4fc-293396e0d792","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",12,4.06,
"257c0fc7-e63d-4cde-9c1c-e6d93a75e95c","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",21,3.00,
"9ffb8ec5-1608-4413-9b46-6cb62c42477a","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",17,3.49,
"d1681d81-81d3-415a-8a47-4638922936c9","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",29,3.70,
"61546eb3-e4b7-42bd-a9cf-d607e5445539","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",14,4.10,
"6c9f0b2a-cc9d-4c85-a16e-9e37966e46db","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",2,4.57,
"6156d476-f4ad-4226-b3ea-2c2f2b2b293f","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",4,4.13,
"011bb4b7-c299-4023-a0b5-3216ae88b909","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",8,2.34,
"bd465fb2-3b9d-47d4-82dd-411404176248","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",9,4.09,
"8aa1966e-1336-4c0b-9037-4f1ba457a228","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",22,2.29,
"48aa6883-848a-46a8-bf26-7b66cd080c30","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",20,3.24,
"832a197a-2267-4ce7-abf2-a08787209797","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",7,2.69,
"c3cdbd90-ea2c-4768-933e-d687664268a1","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",24,4.89,
"280c4bbe-4ded-4ebc-a7d5-1eb514468357","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",19,1.87,
"c4e9fbbe-18e8-4be1-9b95-373362458435","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",5,3.65,
"964e56d0-74fe-430a-a67c-a5d7560a6da8","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",26,2.92,
"23c3a1ed-fc26-42a1-89c4-e146574dc4f7","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",10,1.73,
"5f56eebc-1b6a-4243-a6f7-0aa7fe1b6d44","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",11,3.45,
"9efaaeaa-54d8-46d6-bb6e-dfbb95230a40","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",27,2.46,
"439ae2f8-e5c7-41f9-abe8-6d4e7437cf7f","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",16,3.81,
"0b88198e-83d9-49dc-8cba-d6207c3fa944","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",28,3.43,
"a06350b6-c725-44c9-999d-673378ee27c1","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",18,3.01,
"3040f149-c087-4b9e-837b-eef71aebe0cd","D02","LEWI","LEWI","2019-10-10T12:00Z","Tape",13,3.65,
