uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"da386079-0620-4cb2-9f58-96b719f25843","D06","KING","KING.AOS.reach","2016-03-31T13:50Z","2016-12-02","KING.20160331.KICKNET.1",,"NE(6)616-2-CHI","TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",,,25,100,25,"N","Y","damaged, affecting measurement","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","UR","Posterior abdomen missing","legacyData"
"95851c3e-c56f-43e2-bb16-9908a85fb56e","D06","KING","KING.AOS.reach","2016-03-31T13:50Z","2016-12-02","KING.20160331.KICKNET.3",,"NE(6)616-5-CHI","ORTEUO","Y","Orthocladius (Euorthocladius) sp.",,"subgenus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Orthocladius","sp.",,"larva",4,,5,30,17,"N","Y","condition OK","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","UR",,"legacyData"
"db961bea-a5aa-44c6-8598-af6997c79224","D06","KING","KING.AOS.reach","2016-03-31T13:50Z","2016-12-06","KING.20160331.CORE.2",,"NE(6)616-4-OLI","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"adult",3,,1,100,1,"N","Y","condition OK","Y",,"Kathman and Brinkhurst 1999","N","GEI Consultants Inc.","UR",,"legacyData"
"9d48975d-4be4-48e3-9f37-81925e555526","D06","KING","KING.AOS.reach","2016-03-31T13:50Z","2016-09-01","KING.20160331.KICKNET.2",,,"PROSP27","Y","Probezzia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae","Sphaeromiini",,"Probezzia","sp.",,"larva",6,,1,100,1,"N","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","KG",,"legacyData"
"513416de-9ccd-42bd-9346-e87335a36677","D06","KING","KING.AOS.reach","2016-03-31T13:50Z","2016-09-02","KING.20160331.CORE.3",,,"COLSP1","Y","Collembola sp.",,"order","Arthropoda","Hexapoda","Collembola",,,,"Collembola",,,,,,,,,"sp.",,"adult",1,,1,40,3,"Y","Y","condition OK","Y",,"Merritt et al. 2008","N","GEI Consultants Inc.","KG",,"legacyData"
"6c84bed6-a771-48ca-a8dd-edfec021ccaa","D06","KING","KING.AOS.reach","2016-03-31T13:50Z","2016-12-06","KING.20160331.CORE.2",,"NE(6)616-4-OLI","ENCSP1","Y","Enchytraeidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Enchytraeida",,,,"Enchytraeidae",,,,,"sp.",,"adult",1,,1,100,1,"N","Y","condition OK","Y",,"Kathman and Brinkhurst 1999","N","GEI Consultants Inc.","UR",,"legacyData"
"e16c81a5-d5ec-4c61-8198-dc619798214e","D06","KING","KING.AOS.reach","2016-03-31T13:50Z","2016-12-05","KING.20160331.KICKNET.5",,"NE(6)616-7-CHI","ORTSP1","Y","Orthocladiinae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"sp.",,"larva",1,,20,40,50,"Y","N","condition OK","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","UR","Includes Hydrobaenus/Zalutschia","legacyData"
"3544b5b1-cd3d-4804-8225-5b20486e9c6c","D06","KING","KING.AOS.reach","2016-03-31T13:50Z","2016-09-01","KING.20160331.KICKNET.2",,,"HYDSP24","Y","Hydroptila sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Hydroptilini",,"Hydroptila","sp.",,"larva",4,,2,100,2,"N","Y","condition OK","Y",,"Wiggins 1996; Merritt et al. 2008","N","GEI Consultants Inc.","KG","No case","legacyData"
"e0c683ab-ab69-4c9c-82a8-4ee589e6ad19","D06","KING","KING.AOS.reach","2016-03-31T13:50Z","2016-09-01","KING.20160331.KICKNET.2",,,"TURSP","Y","Turbellaria sp.",,"class","Platyhelminthes",,"Turbellaria",,,,,,,,,,,,,"sp.",,"adult",2,,1,100,1,"N","N","condition OK","Y",,"Smith 2001","N","GEI Consultants Inc.","KG","Probably Girardia sp.","legacyData"
"ec6b9bed-4954-479b-9359-c0a79f24d04f","D06","KING","KING.AOS.reach","2016-03-31T13:50Z","2016-12-02","KING.20160331.KICKNET.4",,"NE(6)616-6-CHI","ORTGR","Y","Orthocladius/Cricotopus gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta",,"Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,,"gr.",,"larva",5,,35,20,175,"N","Y","condition OK","Y",,"Andersen et al. 2013","N","GEI Consultants Inc.","UR",,"legacyData"
