uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"f923b664-17db-4ed4-a782-850a6e4ab341","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-19","MCRA.20200803.SURBER.7","A00000107735",,"THISP2","Y","Thienemanniella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Thienemanniella","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"de5f5ba8-2b4a-4ca7-90e6-3090639ae7fa","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.3","A00000107736",,"DRUDOD","Y","Drunella doddsii",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Drunella","doddsii",,"larva",1,,2,100,2,"N","N","condition OK","Y",,"Allen and Edmunds 1962","N","Rhithron Associates, Inc.","R. Spring",,
"74c12f8f-c0e2-42a2-9e69-12ac5648748a","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.3","A00000107736",,"LEPSP4","Y","Leptophlebiidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,,"sp.",,"larva",1,,8,100,8,"Y","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"644e1a02-a15a-49ca-a76e-2f2f794fbc55","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.5","A00000107739",,"WOOSP","Y","Woolastookia sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Woolastookia","sp.",,"adult",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","R. Spring",,
"65a1c949-ca26-4484-b3fd-a58b50f08a9b","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.4","A00000107738",,"NEOSP69","Y","Neoleptophlebia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,"Neoleptophlebia","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Merritt et al. 2019; Tiunova and Kluge 2016","Y","Rhithron Associates, Inc.","R. Spring",,
"23c04d96-d4de-48fe-98f0-d0c9be0392be","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.6","A00000107737",,"SWESP","Y","Sweltsa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Chloroperlidae","Chloroperlinae",,,"Sweltsa","sp.",,"larva",2,,5,40,13,"N","N","condition OK","Y",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"6233c56c-4827-4c7b-9926-442f80e50dfc","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.6","A00000107737",,"ATUSP1","Y","Aturus sp.",,"genus","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Trombidiformes","Prostigmata",,"Hygrobatoidea","Aturidae",,,,"Aturus","sp.",,"adult",1,,4,40,10,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","R. Spring",,
"44d2141a-9cd2-4480-b735-43d812647aa3","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.5","A00000107739",,"ORISP1","Y","Oribatida sp.",,"suborder","Arthropoda","Chelicerata","Arachnida","Acari",,"Acariformes","Sarcoptiformes","Oribatida",,,,,,,,"sp.",,"adult",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","R. Spring",,
"458dc420-c802-4a1a-b134-d5609f2f4ca6","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.6","A00000107737",,"BAESP2","Y","Baetis sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","sp.",,"larva",1,,103,40,258,"Y","N","condition OK","N",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"9bac8449-42ee-407e-b440-278ed810413f","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.6","A00000107737",,"EUKCLA","Y","Eukiefferiella claripennis gr.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Eukiefferiella","claripennis gr.",,"larva",2,,1,40,3,"N","N","condition OK","Y",,"Weiderholm, 1983; Bode, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"53178a94-e568-40de-b9b0-66fe31118195","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-19","MCRA.20200803.SURBER.8","A00000107762",,"ZAPCIN","Y","Zapada cinctipes",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Zapada","cinctipes",,"larva",1,,9,63,14,"N","N","condition OK","Y",,"Baumann et al. 1977; Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"b5756f50-b4ed-4dd1-9012-01ae3a58d70d","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.3","A00000107736",,"RHESP2","Y","Rheotanytarsus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Rheotanytarsus","sp.",,"pupa",3,,1,100,1,"N","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"0225bf28-9694-4668-8520-6da4b56ba30b","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.3","A00000107736",,"BRISP","Y","Brillia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Brillia","sp.",,"larva",3,,3,100,3,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"47a7aee1-89f6-46ed-a268-1c2651778dc0","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.6","A00000107737",,"LEPSP4","Y","Leptophlebiidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Lanceolata",,"Leptophlebiidae",,,,,"sp.",,"larva",2,,2,40,5,"Y","N","condition OK","Y",,"Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"7e1f2863-6e72-4929-a603-8691886c3068","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.5","A00000107739",,"APASP2","Y","Apatania sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Apataniidae","Apataniinae","Apataniini",,"Apatania","sp.",,"larva",2,,9,100,9,"N","N","condition OK","Y",,"Wiggins 1996; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"29b1fd97-49c7-4352-9dff-151b96be5cee","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-19","MCRA.20200803.SURBER.7","A00000107735",,"PERSP1","Y","Perlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlidae",,,,,"sp.",,"larva",1,,7,100,7,"Y","N","condition OK","N",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"5de38eb6-71ca-4fe8-b9bc-f02e079021d6","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.2","A00000107763",,"ELMSP","Y","Elmidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae",,,,,"sp.",,"larva",1,,1,100,1,"Y","N","condition OK","Y",,"Brown, 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"47fbf2de-055e-45aa-ba23-26ab3bf017af","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-23","MCRA.20200803.SURBER.1","A00000107783",,"ACASP1","Y","Acari sp.",,"subclass","Arthropoda","Chelicerata","Arachnida","Acari",,,,,,,,,,,,"sp.",,"larva",1,,2,100,2,"N","N","condition OK","N",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","R. Spring",,
"fd5fe1f3-55fc-4229-ba86-4d8281ecbef9","D16","MCRA","MCRA.AOS.reach","2020-08-03T16:34Z","2021-02-22","MCRA.20200803.SURBER.4","A00000107738",,"HETCOR","Y","Heterlimnius corpulentus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Heterlimnius","corpulentus",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Brown 1972; Merritt et al. 2019; Kamite, 2009","Y","Rhithron Associates, Inc.","R. Spring",,
