uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"c3e9bd01-38f5-4229-a970-f24fc8c77a17","D02","POSE","POSE","2016-06-15T16:00Z",,30,2.25,
"a8f52f43-2ae4-45a0-8cb3-3f493fad9160","D02","POSE","POSE","2016-06-15T16:00Z",,12,3.12,
"5d4ebf56-c166-4714-96f0-cc0a0b35bef5","D02","POSE","POSE","2016-06-15T16:00Z",,1,2.04,
"351352ed-dabf-437f-bd2d-1e2ebed28506","D02","POSE","POSE","2016-06-15T16:00Z",,7,3.51,
"249081b9-9040-43fe-96b1-64c342949e96","D02","POSE","POSE","2016-06-15T16:00Z",,23,9.75,
"ac7560d6-f9b9-4f82-a8bb-896eb778c8d0","D02","POSE","POSE","2016-06-15T16:00Z",,21,12.42,
"e7de801c-b49f-47bd-b79f-3e6f33372c6d","D02","POSE","POSE","2016-06-15T16:00Z",,18,14.86,
"55a20dcc-376c-43d0-bc86-175f7e0ab461","D02","POSE","POSE","2016-06-15T16:00Z",,9,1.93,
"bacb5107-0261-4ec6-aaa1-72655f0f3fbf","D02","POSE","POSE","2016-06-15T16:00Z",,11,2.99,
"21012344-07f9-4a43-bcb2-808dec315e9a","D02","POSE","POSE","2016-06-15T16:00Z",,6,4.62,
"7ada5613-c509-4f23-a311-4b2ba5fb1ca1","D02","POSE","POSE","2016-06-15T16:00Z",,19,14.22,
"7bb9161d-2f3a-43d1-bd4e-9306e27b9aac","D02","POSE","POSE","2016-06-15T16:00Z",,10,1.50,
"f1f9caa7-af85-4ead-ac7d-9aad5eba0600","D02","POSE","POSE","2016-06-15T16:00Z",,2,2.25,
"fffc17b2-a18f-4861-bc24-2a9f26440835","D02","POSE","POSE","2016-06-15T16:00Z",,16,18.71,
"ff44d5cf-ce7b-43b3-9176-fcb639ae31cb","D02","POSE","POSE","2016-06-15T16:00Z",,15,18.65,
"32e83801-79aa-4652-880a-e1fdac108130","D02","POSE","POSE","2016-06-15T16:00Z",,17,15.64,
"2fe0a8c3-8868-487d-acc1-c81e12709669","D02","POSE","POSE","2016-06-15T16:00Z",,3,4.63,
"e39db058-7b93-42a3-9dbe-58f4d0bee219","D02","POSE","POSE","2016-06-15T16:00Z",,22,10.66,
"a3ddf491-76fe-4b71-922e-ea348a51266c","D02","POSE","POSE","2016-06-15T16:00Z",,26,5.01,
"15a2c831-58e3-492b-92ec-3fc2b94ab13f","D02","POSE","POSE","2016-06-15T16:00Z",,27,2.44,
"45875a69-fd60-40ae-80d9-f6bda935797f","D02","POSE","POSE","2016-06-15T16:00Z",,14,15.92,
"419419ca-3968-480a-9179-7745a0dd6b0c","D02","POSE","POSE","2016-06-15T16:00Z",,4,7.90,
"1689cf8d-adf8-4095-a2a5-8259cbbf99fe","D02","POSE","POSE","2016-06-15T16:00Z",,26,2.39,
"b94bf433-be32-4d97-a820-51f8804c6fea","D02","POSE","POSE","2016-06-15T16:00Z",,25,7.62,
"bb336d68-69cd-4667-9256-818854a6e941","D02","POSE","POSE","2016-06-15T16:00Z",,20,12.89,
"f4f2adfc-3623-4b8c-93e1-907b8069ebcd","D02","POSE","POSE","2016-06-15T16:00Z",,8,3.17,
"52647a43-65c0-4c94-9e41-71542be90b62","D02","POSE","POSE","2016-06-15T16:00Z",,13,12.04,
"fa409a6d-26c7-45f5-9892-d83c9f43d7df","D02","POSE","POSE","2016-06-15T16:00Z",,24,8.57,
"f653efca-972e-4bb5-9504-9b87a0b44344","D02","POSE","POSE","2016-06-15T16:00Z",,5,6.63,
"4378c2d4-e6c6-49e6-9132-109cb6cebaa5","D02","POSE","POSE","2016-06-15T16:00Z",,28,1.94,
