uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"5740e802-d73f-491d-b4e2-f45a551045fe","D09","PRLA","PRLA.AOS.riparian.point.06","2016-04-19T14:51Z","2017-03-10","PRLA.20160419.SWEEP.6",,,"SIGSP2","Y","Sigara sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Paraneoptera","Hemiptera","Heteroptera","Nepomorpha","Corixoidea","Corixidae","Corixinae",,,"Sigara","sp.",,"adult",8,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"ba1601c4-0157-4ebe-b634-af7b40a30120","D09","PRLA","PRLA.AOS.riparian.point.06","2016-04-19T14:51Z","2017-03-10","PRLA.20160419.SWEEP.6",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",3,,15,100,15,"N","Y","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","Indeterminate","legacyData"
"2c90b6b9-bd58-43d6-8d47-6dff771ad9ea","D09","PRLA","PRLA.AOS.riparian.point.10","2016-04-19T14:51Z","2017-03-06","PRLA.20160419.SWEEP.10",,,"NAISP1","Y","Nais sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Tanaidacea","Tanaidomorpha",,"Paratanaoidea","Pseudotanaidae",,,,"Nais","sp.",,"none",3,,2,100,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1998","N","EcoAnalysts Inc.","L. Flaherty",,"legacyData"
"8f2eb12c-309f-41a8-9c53-baa0545c124d","D09","PRLA","PRLA.AOS.riparian.point.10","2016-04-19T14:51Z","2017-03-20","PRLA.20160419.SWEEP.10",,,"GLYSP3","Y","Glyptotendipes sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Glyptotendipes","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace","Fragment; Measurement is of fragment only","legacyData"
"fff2eab7-ccba-45e0-8096-14a63eef4701","D09","PRLA","PRLA.AOS.riparian.point.10","2016-04-19T14:51Z","2017-03-06","PRLA.20160419.SWEEP.10",,,"NAISP","Y","Naididae sp.","tubificoid Naididae w/ cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",2,"2b",1,100,1,"Y","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty","Fragment; Measurement is of fragment only","legacyData"
"367613b7-d441-4791-8f0a-143591cb60d2","D09","PRLA","PRLA.AOS.riparian.point.10","2016-04-19T14:51Z","2017-03-07","PRLA.20160419.SWEEP.10",,,"CERSP10","Y","Ceratopogoninae sp.",,"subfamily","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae",,,,"sp.",,"larva",5,,2,100,2,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"ef79de30-d2fd-4dc5-8695-de7bcf4231fb","D09","PRLA","PRLA.AOS.riparian.point.04","2016-04-19T14:51Z","2017-03-07","PRLA.20160419.SWEEP.4",,,"SIGSP2","Y","Sigara sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Paraneoptera","Hemiptera","Heteroptera","Nepomorpha","Corixoidea","Corixidae","Corixinae",,,"Sigara","sp.",,"adult",8,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"e6d4732c-877b-442a-bedb-6d5e477df35f","D09","PRLA","PRLA.AOS.riparian.point.10","2016-04-19T14:51Z","2017-03-07","PRLA.20160419.SWEEP.10",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",3,,64,100,64,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","Indeterminate","legacyData"
"4a9d1924-0db2-417c-b6e9-282be29fc09a","D09","PRLA","PRLA.AOS.riparian.point.10","2016-04-19T14:51Z","2017-03-06","PRLA.20160419.SWEEP.10",,,"NAISP","Y","Naididae sp.","tubificoid Naididae w/ cap setae","family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",4,,2,100,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","EcoAnalysts Inc.","L. Flaherty","Fragment; Measurement is of fragment only","legacyData"
"79b5fa9d-8d35-4377-8a01-e65be58e2952","D09","PRLA","PRLA.AOS.riparian.point.06","2016-04-19T14:51Z","2017-03-10","PRLA.20160419.SWEEP.6",,,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",17,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"5bf78286-f9c9-401a-aa76-019bda58c3f3","D09","PRLA","PRLA.AOS.riparian.point.06","2016-04-19T14:51Z","2017-03-10","PRLA.20160419.SWEEP.6",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",3,,101,100,101,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","Indeterminate","legacyData"
"82131a0c-e75f-4681-8316-c91df928a895","D09","PRLA","PRLA.AOS.riparian.point.10","2016-04-19T14:51Z","2017-03-07","PRLA.20160419.SWEEP.10",,,"GAMSP3","Y","Gammarus sp.",,"genus","Arthropoda","Crustacea","Malacostraca","Eumalacostraca",,"Peracarida","Amphipoda","Gammaridea",,,"Gammaridae",,,,"Gammarus","sp.",,"larva",14,,1,100,1,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky",,"legacyData"
"7623344b-b47c-4c4f-9473-4235ca2b963f","D09","PRLA","PRLA.AOS.riparian.point.06","2016-04-19T14:51Z","2017-03-10","PRLA.20160419.SWEEP.6",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",4,,19,100,19,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","Indeterminate","legacyData"
"97d77ec0-36f4-4213-b8b3-cbccfff69292","D09","PRLA","PRLA.AOS.riparian.point.10","2016-04-19T14:51Z","2017-03-08","PRLA.20160419.SWEEP.10",,,"SIGSP2","Y","Sigara sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Paraneoptera","Hemiptera","Heteroptera","Nepomorpha","Corixoidea","Corixidae","Corixinae",,,"Sigara","sp.",,"adult",5,,1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky","3of this taxon from this sample in Ref. Coll.","legacyData"
"a453645d-542a-4728-86b5-186d585f1418","D09","PRLA","PRLA.AOS.riparian.point.06","2016-04-19T14:51Z","2017-03-10","PRLA.20160419.SWEEP.6",,,"NEMSP","Y","Nematoda sp.",,"phylum","Nematoda",,,,,,,,,,,,,,,"sp.",,"none",3,,72,100,72,"Y","N","condition OK","N",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","A. Navesky","Indeterminate","legacyData"
