uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"4044d15e-7958-455a-9a43-382066079874","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,"WGS84",512.5,1.0,"lake","2022-07-14T14:39Z","CRAM.20220714",2,"CRAM.20220714.PONAR.2","A00000359326","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pelagic","petitePonar",2,,0.023,1.3,,,,,,"0000-0003-1075-1249","0000-0002-6680-4162",
"3192eb0a-ca90-44d7-a334-c9318867dc5b","D05","CRAM","CRAM.AOS.riparian.point.03",46.211728,-89.470910,0.1,"WGS84",510.6,0.1,"lake","2022-07-14T14:39Z","CRAM.20220714",2,"CRAM.20220714.BENTHICSWEEP.7","A00000359314","OK",,,"OK","NEON.DOC.003046vF",,"OK - no known exceptions","littoral","benthicSweep",7,,0.305,,,,,,,"0000-0003-1075-1249","0000-0002-6680-4162",
"783c4503-09f1-45ff-9bda-40f3dc05ecd7","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,"WGS84",512.5,1.0,"lake","2022-07-14T14:39Z","CRAM.20220714",2,"CRAM.20220714.PONAR.3","A00000359327","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pelagic","petitePonar",3,,0.023,1.8,,,,,,"0000-0003-1075-1249","0000-0002-6680-4162",
"2b4c61fa-aca7-4850-bef7-8615f0a16764","D05","CRAM","CRAM.AOS.riparian.point.09",46.206543,-89.476401,0.1,"WGS84",510.5,0.1,"lake","2022-07-14T14:39Z","CRAM.20220714",2,"CRAM.20220714.BENTHICSWEEP.9","A00000359328","OK",,,"OK","NEON.DOC.003046vF",,"OK - no known exceptions","littoral","benthicSweep",9,,0.305,,,,,,,"0000-0003-1075-1249","0000-0002-6680-4162",
"6059a754-85f9-4cf1-9764-b469ce995f8d","D05","CRAM","CRAM.AOS.riparian.point.05",46.208228,-89.471270,0.1,"WGS84",510.4,0.1,"lake","2022-07-14T14:39Z","CRAM.20220714",2,"CRAM.20220714.BENTHICSWEEP.5","A00000359329","OK","CRAM.20220714.BENTHICSWEEP.5.DNA","A00000359315","OK","NEON.DOC.003046vF",,"OK - no known exceptions","littoral","benthicSweep",5,,0.305,,,,,,,"0000-0003-1075-1249","0000-0002-6680-4162",
"82f91219-b6ff-4454-b202-c5e067bebc4e","D05","CRAM","CRAM.AOS.riparian.point.01",46.211208,-89.478274,0.2,"WGS84",511.0,0.2,"lake","2022-07-14T14:39Z","CRAM.20220714",2,"CRAM.20220714.BENTHICSWEEP.1","A00000359310","OK","CRAM.20220714.BENTHICSWEEP.1.DNA","A00000359311","OK","NEON.DOC.003046vF",,"OK - no known exceptions","littoral","benthicSweep",1,,0.305,,,,,,,"0000-0003-1075-1249","0000-0002-6680-4162",
"fc7ac18f-3bf0-4503-b693-36c89c2883bb","D05","CRAM","CRAM.AOS.riparian.point.03",46.211728,-89.470910,0.1,"WGS84",510.6,0.1,"lake","2022-07-14T14:39Z","CRAM.20220714",2,"CRAM.20220714.BENTHICSWEEP.3","A00000359312","OK","CRAM.20220714.BENTHICSWEEP.3.DNA","A00000359313","OK","NEON.DOC.003046vF",,"OK - no known exceptions","littoral","benthicSweep",3,,0.305,,,,,,,"0000-0003-1075-1249","0000-0002-6680-4162",
"cb667845-f5c1-4bab-9445-ec5aa46260fc","D05","CRAM","CRAM.AOS.buoy.c0",46.210592,-89.476861,10.0,"WGS84",509.0,10.0,"lake","2022-07-14T14:39Z","CRAM.20220714",2,"CRAM.20220714.PONAR.1","A00000359325","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","pelagic","petitePonar",1,,0.023,17.3,,,,,,"0000-0003-1075-1249","0000-0002-6680-4162",
