uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"3b3ddb17-1509-45de-a206-b06c076ffe7f","D13","COMO","COMO","2017-07-06T16:45Z",,19,4.40,
"af19f49e-e9b7-46e1-8b93-96fd302ca162","D13","COMO","COMO","2017-07-06T16:45Z",,22,2.60,
"ca90f32b-fc4e-4fb6-97ef-8d4fd1986ef1","D13","COMO","COMO","2017-07-06T16:45Z",,16,1.50,
"c8bd034c-3083-4d70-bd2d-1e5580c2abbc","D13","COMO","COMO","2017-07-06T16:45Z",,13,1.50,
"f54d9b15-7e76-4a39-b989-414b9cfa7d44","D13","COMO","COMO","2017-07-06T16:45Z",,5,0.85,
"c20d040e-7084-4611-9813-75e6fbfe95de","D13","COMO","COMO","2017-07-06T16:45Z",,8,3.70,
"f87df88d-9eca-4886-a742-c61b48b5067c","D13","COMO","COMO","2017-07-06T16:45Z",,28,2.50,
"0301c1d8-d1f4-4c20-a7e2-e6dcd9a03ede","D13","COMO","COMO","2017-07-06T16:45Z",,27,2.40,
"a11c7e9e-81b5-4435-93d0-e04b4cad8ec0","D13","COMO","COMO","2017-07-06T16:45Z",,24,2.40,
"ede359f9-3d4f-4c16-bedd-a6c5d76ae8b1","D13","COMO","COMO","2017-07-06T16:45Z",,29,2.20,
"398295af-2b2f-442b-bf81-dd431f28f84d","D13","COMO","COMO","2017-07-06T16:45Z",,23,1.80,
"922878d6-c8e1-4ab2-991a-dedf3033347f","D13","COMO","COMO","2017-07-06T16:45Z",,26,1.50,
"24607ce6-69bf-4177-b489-cd6ba65cf9ac","D13","COMO","COMO","2017-07-06T16:45Z",,17,2.20,
"0b01a301-cca7-47cb-a266-985e10ff00ed","D13","COMO","COMO","2017-07-06T16:45Z",,1,1.80,
"e0ce3ca6-635f-4014-b9b3-bd0aa61735a4","D13","COMO","COMO","2017-07-06T16:45Z",,3,1.90,
"e4142c7a-7d88-482d-b3f0-8d2cf43e7fce","D13","COMO","COMO","2017-07-06T16:45Z",,18,3.40,
"8d2dc01c-7cca-4d56-b5f9-f9722aa90a1f","D13","COMO","COMO","2017-07-06T16:45Z",,12,2.40,
"60c6d1da-f49a-4893-806a-0acc01e2b088","D13","COMO","COMO","2017-07-06T16:45Z",,6,2.60,
"f9350548-b9d9-4f68-bb99-78592d29c8e0","D13","COMO","COMO","2017-07-06T16:45Z",,25,1.70,
"b4d4cecd-fbbe-492d-b34d-b0b5926810d6","D13","COMO","COMO","2017-07-06T16:45Z",,2,1.70,
"b167fd12-b5bd-4af4-84e0-6a9cab04e368","D13","COMO","COMO","2017-07-06T16:45Z",,14,1.95,
"6fb8ca6d-73a4-4824-a5c8-6647adecc855","D13","COMO","COMO","2017-07-06T16:45Z",,15,0.85,
"389f7bb7-4566-4f7a-bf60-87c9851e1edd","D13","COMO","COMO","2017-07-06T16:45Z",,10,1.35,
"bfe15830-8317-4aee-ab6d-57ff1477a938","D13","COMO","COMO","2017-07-06T16:45Z",,4,1.15,
"6adb59fe-dcb4-4715-8425-7e8fab0d0e60","D13","COMO","COMO","2017-07-06T16:45Z",,21,2.60,
"5da27c8a-50d5-4ff4-aba0-606acbc2126d","D13","COMO","COMO","2017-07-06T16:45Z",,9,2.60,
"6d158055-5201-4ab2-b551-c47e23db379a","D13","COMO","COMO","2017-07-06T16:45Z",,11,3.50,
"ba0ed8f1-1da8-42c3-ab9c-73b3defee71f","D13","COMO","COMO","2017-07-06T16:45Z",,30,1.80,
"fa58451c-0218-4d81-98ae-4532a37102f6","D13","COMO","COMO","2017-07-06T16:45Z",,7,4.20,
"e752343c-0054-4dbc-99cf-0ed39740539b","D13","COMO","COMO","2017-07-06T16:45Z",,20,3.00,
"a7f74ee0-a119-4cc7-a569-196af4fe714d","D13","COMO","COMO","2017-07-17T18:00Z",,25,2.70,
"c9d3eb0b-a4a2-447c-b707-30015029a123","D13","COMO","COMO","2017-07-17T18:00Z",,8,3.90,
"1b996e87-6a38-418e-ad4c-3e1d320afe55","D13","COMO","COMO","2017-07-17T18:00Z",,4,1.40,
"561def3e-0c03-4ba4-b36f-4e5d420547f8","D13","COMO","COMO","2017-07-17T18:00Z",,6,3.50,
"2251bf85-0189-4101-be57-5dec35a9d8ed","D13","COMO","COMO","2017-07-17T18:00Z",,1,1.90,
"f5e24411-3ad2-4437-ad82-b254a09090f8","D13","COMO","COMO","2017-07-17T18:00Z",,10,2.40,
"c3935b82-e6fc-41e4-9c4d-a19139b1017c","D13","COMO","COMO","2017-07-17T18:00Z",,9,1.60,
"8978c0b9-fb7a-47e1-8446-45815870bf39","D13","COMO","COMO","2017-07-17T18:00Z",,30,2.60,
"dece3d9f-3e2b-41b2-88fa-7a92a7292911","D13","COMO","COMO","2017-07-17T18:00Z",,11,1.40,
"be4f45b8-4ad0-47f4-a3a6-f9de68a954ed","D13","COMO","COMO","2017-07-17T18:00Z",,21,1.80,
"5986eda6-182c-4460-aef9-855654290892","D13","COMO","COMO","2017-07-17T18:00Z",,24,2.60,
"cc2372b3-10b0-4637-ad49-e46f4fdfe060","D13","COMO","COMO","2017-07-17T18:00Z",,18,1.30,
"fb121fc2-ee21-4b60-8609-f4634db9910e","D13","COMO","COMO","2017-07-17T18:00Z",,3,1.80,
"65e783a1-81d8-45ec-9267-5629ff8eecec","D13","COMO","COMO","2017-07-17T18:00Z",,15,1.30,
"f8e1098a-4d20-4f2d-97ed-d15873892577","D13","COMO","COMO","2017-07-17T18:00Z",,16,2.00,
"37a715d4-53f8-4bdb-a0c3-2d228aa24321","D13","COMO","COMO","2017-07-17T18:00Z",,7,2.10,
"457a6c45-d438-45a8-8ab3-3f323a74e223","D13","COMO","COMO","2017-07-17T18:00Z",,14,1.70,
"8cf8288c-4321-479e-9c0e-9f6b4ae22427","D13","COMO","COMO","2017-07-17T18:00Z",,2,1.70,
"43417b85-ccbf-4021-a3b2-69c32bb3a7d7","D13","COMO","COMO","2017-07-17T18:00Z",,23,4.20,
"edb23282-9b33-4f7c-a4c1-8cb1f912d448","D13","COMO","COMO","2017-07-17T18:00Z",,20,2.00,
"a343c3c0-d101-4f19-91ae-15dbd45cac46","D13","COMO","COMO","2017-07-17T18:00Z",,12,1.50,
"2fdef022-0e3c-46eb-89b1-5d57b7ddacb9","D13","COMO","COMO","2017-07-17T18:00Z",,29,2.90,
"19b175e6-2c40-4224-8a62-e395afee3965","D13","COMO","COMO","2017-07-17T18:00Z",,5,1.00,
"1d7ff5ec-2393-4d32-b800-a7fc7aab875e","D13","COMO","COMO","2017-07-17T18:00Z",,19,1.20,
"d31a8e8e-2dca-4f49-b03a-a68e16a2f1f3","D13","COMO","COMO","2017-07-17T18:00Z",,22,1.90,
"3fc754ac-343c-4f0d-a6d5-0b10d5a95eae","D13","COMO","COMO","2017-07-17T18:00Z",,17,1.30,
"62b7e388-a0ce-416f-9e9d-0ed27fa4a821","D13","COMO","COMO","2017-07-17T18:00Z",,28,1.90,
"0125ae55-b410-4c4d-919f-bdb74e2a68bf","D13","COMO","COMO","2017-07-17T18:00Z",,26,2.40,
"fecaa4ae-946d-449a-af1c-ec5ff8b808d0","D13","COMO","COMO","2017-07-17T18:00Z",,27,2.30,
"ed834912-f3b3-405d-804d-38d72a7bce21","D13","COMO","COMO","2017-07-17T18:00Z",,13,1.90,
"2549c0fa-6215-46f4-ace6-72ca0abd492f","D13","COMO","COMO","2017-07-25T16:04Z",,13,1.80,
"42f534b8-0a57-4926-9005-945c19c4f21a","D13","COMO","COMO","2017-07-25T16:04Z",,10,1.90,
"81abf6e8-8c66-45b7-847a-f8623aa57cff","D13","COMO","COMO","2017-07-25T16:04Z",,16,1.60,
"a25597a7-4d37-41fd-aede-879184f6da10","D13","COMO","COMO","2017-07-25T16:04Z",,19,1.80,
"7277a84d-b624-4dfc-ad08-412a5503c21b","D13","COMO","COMO","2017-07-25T16:04Z",,25,2.20,
"a71c3cd4-6f51-41fe-875d-03593928a6e4","D13","COMO","COMO","2017-07-25T16:04Z",,24,2.30,
"4d4c0ced-6766-44fc-b85f-8dea7c46eb49","D13","COMO","COMO","2017-07-25T16:04Z",,21,2.30,
"0277b64d-f4db-433a-a1d1-2cf8002ca608","D13","COMO","COMO","2017-07-25T16:04Z",,15,1.20,
"a8e6d77a-b224-43e1-b3bb-7972adb1bcb9","D13","COMO","COMO","2017-07-25T16:04Z",,12,1.10,
"e39d0258-f450-4c3b-a3e6-0e4c882cbe65","D13","COMO","COMO","2017-07-25T16:04Z",,20,2.00,
"6764e32e-8e85-4c44-bf3c-8fd2cfa2dbdc","D13","COMO","COMO","2017-07-25T16:04Z",,23,2.50,
"4eda015a-e930-42f5-95e6-2d75a699c286","D13","COMO","COMO","2017-07-25T16:04Z",,27,2.60,
"190e4015-8204-4752-9401-05d058cbe05a","D13","COMO","COMO","2017-07-25T16:04Z",,17,1.10,
"5b77261d-abd1-44bd-9f98-5b06e648503c","D13","COMO","COMO","2017-07-25T16:04Z",,22,2.80,
"b18ae6c1-4721-41ea-b0a3-50fe71990e31","D13","COMO","COMO","2017-07-25T16:04Z",,26,2.30,
"7e5a75a7-83ab-4824-b21c-7fbbee9bc51c","D13","COMO","COMO","2017-07-25T16:04Z",,30,1.10,
"e71f5a74-ac3e-499d-9650-e35399dab43d","D13","COMO","COMO","2017-07-25T16:04Z",,28,2.20,
"7a29075c-380e-4171-8fbe-a3f3f09564ce","D13","COMO","COMO","2017-07-25T16:04Z",,18,1.20,
"547c1cee-c0b9-42e5-808d-de4e3f93b4b8","D13","COMO","COMO","2017-07-25T16:04Z",,11,2.20,
"10fe55ab-59ba-46f2-9d72-6531de9164c9","D13","COMO","COMO","2017-07-25T16:04Z",,29,1.70,
"ad67f173-2d97-4211-ba47-e06981f4829e","D13","COMO","COMO","2017-07-25T16:04Z",,14,1.30,
"a2f72ef8-30c2-4473-961c-f663aefa8e4d","D13","COMO","COMO","2017-07-25T16:04Z",,7,1.90,
"cb110aa2-b763-427c-ad13-01988c6a5c68","D13","COMO","COMO","2017-07-25T16:04Z",,5,1.10,
"c5019ba6-fe54-4c57-b064-6efd5c681c49","D13","COMO","COMO","2017-07-25T16:04Z",,8,3.20,
"85b6bef5-0d33-4e9e-8906-5089d55cb682","D13","COMO","COMO","2017-07-25T16:04Z",,6,2.40,
"87f6f86d-c3b6-4a43-be07-451c0a5695fc","D13","COMO","COMO","2017-07-25T16:04Z",,2,1.70,
"630bcc60-3b24-4028-95fd-711cc78719fb","D13","COMO","COMO","2017-07-25T16:04Z",,1,2.00,
"26c61058-d608-4e26-a9c6-daaf7b8c6f47","D13","COMO","COMO","2017-07-25T16:04Z",,3,1.70,
"b2812ee1-9c9c-4c2d-a353-46dd41caf195","D13","COMO","COMO","2017-07-25T16:04Z",,9,2.50,
"d5580fd4-1594-4123-b944-1e9cf2972a88","D13","COMO","COMO","2017-07-25T16:04Z",,4,1.40,
