uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"b5d0cf88-347f-4a50-84c7-38dec006a14b","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",9,4.90,
"180961ab-a97d-4e76-92ad-8eb1a05de47d","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",24,5.80,
"aead4eb1-cfa0-4878-942c-efe1a39a7bf1","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",26,6.40,
"b1287e6c-3094-4d3f-b217-6de6674cce90","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",5,6.20,
"a3e47a7f-844c-45f7-9286-621139ecd278","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",23,7.20,
"c60b4c16-7ca2-47c7-91c1-caf90063b054","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",11,5.00,
"a0c72cfd-fcbe-4462-9b79-94be7e50896f","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",7,11.80,
"47e6671d-d030-4e04-b100-a3cb1f9f35e8","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",16,5.30,
"5fe5c582-2c69-4b48-93ac-6332b38fa442","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",12,6.20,
"7198eae1-e816-484b-806f-ceaac2606d80","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",15,4.80,
"c6485c26-1674-46ee-a317-490bcc5b31c4","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",21,6.70,
"6bfd74b1-a93a-434a-9ee0-ed4e4f2cbc5d","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",28,4.70,
"63d395c0-f7f4-4d78-a7e4-59fb289a5661","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",6,4.30,
"058d2e6a-f2b8-40c4-b0d6-45601e0e6188","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",25,6.50,
"61b37594-e2a0-482e-b616-190120f8621c","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",3,2.50,
"da9e639f-6894-4521-8b33-be7ed31eb12e","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",29,5.70,
"2214c9bf-f639-43b8-8bb2-45a05a47a2e3","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",18,6.00,
"102c1d5d-1bf2-41a7-af1f-73220c9f37ef","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",30,5.40,
"54a81097-c66b-4f05-89c8-5f2349621e21","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",20,5.20,
"d432196e-8136-4bb3-bf75-c7b8bff20e68","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",17,5.40,
"1dab9cd2-5292-46a5-a92e-0fc452812f7e","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",19,6.50,
"1fe91277-982e-49bf-a9c9-058b716ca7d4","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",1,6.90,
"3a0e83d3-92b9-4419-b7f3-bc2426e3eb01","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",4,6.10,
"f8aa68af-b281-4199-82a2-83d4dbe89e34","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",27,7.30,
"ae6c0cda-4d93-4b52-96fd-ab1890a05111","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",10,3.40,
"803d8f6a-8090-4227-8c92-d80afd06a8a3","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",13,5.80,
"7a3269f0-a427-49ed-bad4-f8b3009b6d0e","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",8,8.30,
"2ddfc9ec-9268-4b47-a86f-673b4cb46455","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",22,6.80,
"4b00d2c3-5280-42d8-84af-08776b57dedd","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",2,6.00,
"25676531-67d8-4a2b-b060-2057b511a730","D18","OKSR","OKSR","2020-07-21T19:46Z","Laser Rangefinder",14,5.20,
"4f137a67-46d5-46a5-8a18-204c4faff321","D18","OKSR","OKSR","2020-07-25T18:58Z","Laser Rangefinder",22,7.10,
"01679b63-40b5-41c3-b621-1d6527e368aa","D18","OKSR","OKSR","2020-07-25T18:58Z","Laser Rangefinder",6,6.60,
"076fabd5-cf95-49bb-b13d-f1d0b5c4c36f","D18","OKSR","OKSR","2020-07-25T18:58Z","Laser Rangefinder",27,5.00,
"7c9eb2a5-d38f-480b-bc4c-ad2c99b2f387","D18","OKSR","OKSR","2020-07-25T18:58Z","Laser Rangefinder",11,14.00,
