uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"c7fb3c69-febe-4a4d-aaba-8eb06fa5d540","D12","BLDE","BLDE","2018-09-25T15:02Z",,29,2.70,
"d618ebac-d579-4883-9cb7-27fd6a32c979","D12","BLDE","BLDE","2018-09-25T15:02Z",,20,2.95,
"d5579b07-8158-4213-bdbc-03721ca3f8b7","D12","BLDE","BLDE","2018-09-25T15:02Z",,15,2.75,
"a351b4ff-97aa-437c-afc6-3a947437b1ff","D12","BLDE","BLDE","2018-09-25T15:02Z",,10,1.90,
"bc9afe5f-1e83-4be2-862b-ab6c06821a2a","D12","BLDE","BLDE","2018-09-25T15:02Z",,21,2.90,
"7dee162d-4359-4721-b154-8a981d9751eb","D12","BLDE","BLDE","2018-09-25T15:02Z",,25,2.90,
"8843d583-14c1-46cd-b431-8dc01be86ef4","D12","BLDE","BLDE","2018-09-25T15:02Z",,7,4.00,
"e347bbf2-9fa4-49ac-9c1b-2fbf2318f0c6","D12","BLDE","BLDE","2018-09-25T15:02Z",,3,2.40,
"74fcfd96-2a4a-41d0-abe5-e9ad869eb3f1","D12","BLDE","BLDE","2018-09-25T15:02Z",,5,3.40,
"f4d872de-3d47-420c-87eb-4d75c350a098","D12","BLDE","BLDE","2018-09-25T15:02Z",,22,3.90,
"0a33e5f5-fef2-42ea-ba2b-b04aa2784625","D12","BLDE","BLDE","2018-09-25T15:02Z",,23,2.90,
"938644eb-9d16-4ce4-98f6-047f18986f5b","D12","BLDE","BLDE","2018-09-25T15:02Z",,14,2.80,
"f92f6506-aa62-45f1-bc9e-472c91a14bc5","D12","BLDE","BLDE","2018-09-25T15:02Z",,11,3.65,
"527f08b5-9bd9-416a-bace-56dd561f3f77","D12","BLDE","BLDE","2018-09-25T15:02Z",,26,2.50,
"b99fbb2f-79b9-4636-b165-9a08c8384c0d","D12","BLDE","BLDE","2018-09-25T15:02Z",,4,2.95,
"4f64a173-d713-4b11-acfc-374269cf3a31","D12","BLDE","BLDE","2018-09-25T15:02Z",,19,5.40,
"9df5d335-e000-4916-90c2-b55c90f40c78","D12","BLDE","BLDE","2018-09-25T15:02Z",,27,2.40,
"cb5e06c2-5fc7-41cc-ae26-2fbb215c3013","D12","BLDE","BLDE","2018-09-25T15:02Z",,24,3.10,
"16744709-db0f-443e-a1da-0d7355cbf7ad","D12","BLDE","BLDE","2018-09-25T15:02Z",,30,3.00,
"8e286519-7813-475b-92e1-0cc84dd5ed4b","D12","BLDE","BLDE","2018-09-25T15:02Z",,18,1.40,
"0c093887-d6ee-4300-bf36-bb601c9478dd","D12","BLDE","BLDE","2018-09-25T15:02Z",,1,4.45,
"c4d12a21-549e-4be7-b7db-7eaaf823257e","D12","BLDE","BLDE","2018-09-25T15:02Z",,9,3.30,
"bdbbc4dd-de09-4d13-a895-83b562206d70","D12","BLDE","BLDE","2018-09-25T15:02Z",,8,1.55,
"91765ab6-e825-41b8-b89d-6d094004ba56","D12","BLDE","BLDE","2018-09-25T15:02Z",,17,4.50,
"80361a7e-065d-43bf-9184-d9380d0a1426","D12","BLDE","BLDE","2018-09-25T15:02Z",,13,1.90,
"7262e82c-09a8-4ec5-9b0c-57c3e334443d","D12","BLDE","BLDE","2018-09-25T15:02Z",,16,3.20,
"c9a0b828-66db-401d-ba05-4b185e76f4d6","D12","BLDE","BLDE","2018-09-25T15:02Z",,2,3.60,
"f73b57c4-6c74-4691-9a6d-af598a0315db","D12","BLDE","BLDE","2018-09-25T15:02Z",,12,3.25,
"e62eb686-d37d-4693-9fdd-bbd58a900cda","D12","BLDE","BLDE","2018-09-25T15:02Z",,28,3.30,
"3d386abf-e0d8-45e4-bed4-7e993159c4b6","D12","BLDE","BLDE","2018-09-25T15:02Z",,6,4.70,
