uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"9f3449fb-bbfe-4665-a567-45c995bb0089","D03","BARC","BARC.AOS.riparian.point.07","2016-07-11T16:40Z","2017-02-08","BARC.20160711.SWEEP.7",,,"PLASP2","Y","Planorbidae sp.",,"family","Mollusca",,"Gastropoda",,,,"Basommatophora",,,,"Planorbidae",,,,,"sp.",,"none",1,,3,100,3,"N","N","condition OK","Y",,"Thorp and Covich 2001","N","EcoAnalysts Inc.","B. Sloniker","3of this taxon from this sample in Ref. Coll.; Immature; Poor Condition","legacyData"
"d169fa2c-a5c3-48c3-97dd-78971748f5a8","D03","BARC","BARC.AOS.littoral2","2016-07-11T16:40Z","2017-02-15","BARC.20160711.PONAR.3",,,"PSESP18","Y","Pseudochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Pseudochironomini",,"Pseudochironomus","sp.",,"larva",5,,2,100,2,"N","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"0b4aba3e-ca7e-46d5-8516-557e9d8b9d32","D03","BARC","BARC.AOS.riparian.point.09","2016-07-11T16:40Z","2017-02-11","BARC.20160711.SWEEP.9",,,"LIBSP","Y","Libellulidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,"Libellulidae",,,,,"sp.",,"larva",,,1,100,1,"N","N","damaged, affecting measurement","Y",,"Needham, Westfall and May 2000","N","EcoAnalysts Inc.","B. Sloniker","Immature; Poor Condition; Specimen missing&Not measured","legacyData"
"3cf4f99b-6d20-418e-979a-7295a9532032","D03","BARC","BARC.AOS.riparian.point.05","2016-07-11T16:40Z","2017-02-16","BARC.20160711.SWEEP.5",,,"LARSP","Y","Larsia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Larsia","sp.",,"larva",3,,2,100,2,"Y","N","condition OK","Y",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"9d06e08e-0254-4c02-9c39-ee20df7fcbb1","D03","BARC","BARC.AOS.riparian.point.01","2016-07-11T16:40Z","2017-02-20","BARC.20160711.SWEEP.1",,,"PRIAEQ","Y","Pristina aequiseta",,"species","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae","Pristininae",,,"Pristina","aequiseta",,"none",1,,2,100,2,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1998","Y","EcoAnalysts Inc.","G. Wallace","1of this taxon from this sample in Ref. Coll.","legacyData"
"3a376649-89c1-4f1a-83a0-fbb984365bbb","D03","BARC","BARC.AOS.riparian.point.01","2016-07-11T16:40Z","2017-02-16","BARC.20160711.SWEEP.1",,,"LABSP","Y","Labrundinia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Labrundinia","sp.",,"larva",2,,1,100,1,"Y","N","condition OK","Y",,"Epler 2001","Y","EcoAnalysts Inc.","G. Wallace",,"legacyData"
"6621461a-d094-4b5b-bb67-29f59dc5004e","D03","BARC","BARC.AOS.riparian.point.05","2016-07-11T16:40Z","2017-02-10","BARC.20160711.SWEEP.5",,,"LIBSP","Y","Libellulidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Odonata","Anisoptera",,,"Libellulidae",,,,,"sp.",,"larva",,,2,100,2,"N","N","damaged, affecting measurement","Y",,"Needham, Westfall and May 2000","N","EcoAnalysts Inc.","B. Sloniker","Immature; Poor Condition; Specimen missing&Not measured","legacyData"
"42532e75-b225-4dce-a887-35a5a53bf623","D03","BARC","BARC.AOS.littoral2","2016-07-11T16:40Z","2017-02-09","BARC.20160711.PONAR.3",,,"BEZSP1","Y","Bezzia/Palpomyia sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Ceratopogonidae","Ceratopogoninae","Palpomyiini",,"Bezzia/Palpomyia","sp.",,"larva",7,,3,60,5,"N","N","condition OK","Y",,"Merritt et al. 2008","N","EcoAnalysts Inc.","B. Sloniker","1of this taxon from this sample in Ref. Coll.","legacyData"
"eb1c80b3-50ff-4fab-9d86-636150050064","D03","BARC","BARC.AOS.buoy.c0","2016-07-11T16:40Z","2017-02-15","BARC.20160711.PONAR.1",,,"CLASP5","Y","Cladopelma sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Cladopelma","sp.",,"larva",4,,1,100,1,"Y","N","condition OK","N",,"Epler 2001","N","EcoAnalysts Inc.","G. Wallace","3of this taxon from this sample in Ref. Coll.","legacyData"
"5ce3c958-936b-4394-8f26-3f434ab9075a","D03","BARC","BARC.AOS.riparian.point.01","2016-07-11T16:40Z","2017-02-09","BARC.20160711.SWEEP.1",,,"OXYSP","Y","Oxyethira sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Hydroptiloidea","Hydroptilidae","Hydroptilinae","Hydroptilini",,"Oxyethira","sp.",,"larva",1,"1b",1,100,1,"Y","N","damaged, affecting measurement","Y",,"Wiggins 1996","Y","EcoAnalysts Inc.","B. Sloniker","Fragment; Measurement is of fragment only","legacyData"
