uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"a74ef8ed-d616-4670-8706-fac9a0880454","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,1,"ONCCLA9","Oncorhynchus clarki","species",,,,50,2.5,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"3b2ee921-7cac-40c4-857e-9ebbc24a4376","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,26,"ONCCLA9","Oncorhynchus clarki","species",,,,120,15.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"37ff2761-ac50-43e2-80a5-fb51b4e60280","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,2,"ONCCLA9","Oncorhynchus clarki","species",,,,48,2.0,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"630e683d-6441-4d7d-a18c-c0828c2a56da","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,21,"ONCCLA9","Oncorhynchus clarki","species",,,,95,8.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"39f18696-1c8b-4539-8cdd-ff15e107d21c","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,6,"ONCCLA9","Oncorhynchus clarki","species",,,,110,13.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"79651da3-cfb6-4069-be0b-75532428bf52","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,4,"ONCCLA9","Oncorhynchus clarki","species",,,,45,1.0,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"bb0b866b-3da4-42fa-a996-1afa0c09cb96","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,36,"ONCCLA9","Oncorhynchus clarki","species",,,,121,14.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"1f11f1de-48c6-4177-a044-2478b7412e84","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,44,"ONCCLA9","Oncorhynchus clarki","species",,,,101,7.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"f2b08fc4-0b08-41b5-b875-43e4da272877","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,24,"ONCCLA9","Oncorhynchus clarki","species",,,,91,6.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"b5013dba-de87-401b-b7cf-fa06d283722f","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,3,"ONCCLA9","Oncorhynchus clarki","species",,,,50,1.0,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"aff13440-1082-4503-aee3-0a71a3baa48b","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,40,"ONCCLA9","Oncorhynchus clarki","species",,,,105,8.5,,,,"juvenile","dna sample only","FSH.MCRA.07.20191010.1.0040","FSH.MCRA.07.20191010.1.0040.DNA","0000-0002-2568-9700",
"86843804-a959-4c00-9e25-c5fcbea28e7f","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,28,"ONCCLA9","Oncorhynchus clarki","species",,,,102,10.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"18dbfacf-8b8f-4f16-85ec-a775cf18cf8a","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,12,"ONCCLA9","Oncorhynchus clarki","species",,,,79,4.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"aece1620-38fb-4411-a803-f3d9341ca924","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,30,"ONCCLA9","Oncorhynchus clarki","species",,,,100,9.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"85d49679-81ee-41df-a4dc-e74f4dadeb01","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,35,"ONCCLA9","Oncorhynchus clarki","species",,,,78,4.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"b4d723d2-3605-427e-8f2f-e1ca8644fffd","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,10,"ONCCLA9","Oncorhynchus clarki","species",,,,82,5.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"ec7b21cb-19ff-45b4-8f14-b44336f79e80","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,17,"ONCCLA9","Oncorhynchus clarki","species",,,,117,12.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"5a4dbdce-acef-4fb3-a5d3-5b4e6acdf07a","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,13,"ONCCLA9","Oncorhynchus clarki","species",,,,105,10.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"a203469c-b7bb-4ed7-945b-1d0645d3345c","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,31,"ONCCLA9","Oncorhynchus clarki","species",,,,75,4.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"605e99f2-2e80-49f0-8b2c-8696c30c54ad","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,33,"ONCCLA9","Oncorhynchus clarki","species",,,,92,7.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"886a08dc-cc76-49a6-9ff7-6d83994b0236","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,29,"ONCCLA9","Oncorhynchus clarki","species",,,,100,9.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"53e6c29a-bfb6-4fbf-a8d3-fc8f0e50cf7f","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,22,"ONCCLA9","Oncorhynchus clarki","species",,,,80,5.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"dfe249c0-dc1b-4aa2-8ea1-2d94a19e9cc1","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,42,"ONCCLA9","Oncorhynchus clarki","species",,,,102,8.5,,,,"juvenile","dna sample only","FSH.MCRA.07.20191010.1.0042","FSH.MCRA.07.20191010.1.0042.DNA","0000-0002-2568-9700",
"d5a99337-6bcc-45d3-8124-8225915d96a6","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,14,"ONCCLA9","Oncorhynchus clarki","species",,,,126,18.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"d140a73d-ddd1-4ef3-82ba-9faec8857048","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,41,"ONCCLA9","Oncorhynchus clarki","species",,,,128,16.5,,,,"juvenile","dna sample only","FSH.MCRA.07.20191010.1.0041","FSH.MCRA.07.20191010.1.0041.DNA","0000-0002-2568-9700",
"45b443e9-286d-44f9-a903-39fff78bcc1c","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,39,"ONCCLA9","Oncorhynchus clarki","species",,,,79,5.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"23b01166-4bb7-47d0-aacb-a62b23f1dddd","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,45,"ONCCLA9","Oncorhynchus clarki","species",,,,148,27.5,,,,"juvenile","dna sample only","FSH.MCRA.07.20191010.1.0045","FSH.MCRA.07.20191010.1.0045.DNA","0000-0002-2568-9700",
"31b80a63-274b-42c0-abb1-4f1f390d12d6","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,23,"ONCCLA9","Oncorhynchus clarki","species",,,,110,12.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"f0e8d776-8655-482f-bf5e-eab8c37216cf","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,8,"ONCCLA9","Oncorhynchus clarki","species",,,,117,13.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"83142617-4ca9-4c01-902f-55feafc96152","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,25,"ONCCLA9","Oncorhynchus clarki","species",,,,121,15.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"a1febaf4-1af5-48d5-bc1a-144cb336ace1","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,34,"ONCCLA9","Oncorhynchus clarki","species",,,,123,15.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"24682177-8ac7-4d93-ad63-cf89cbdcd77a","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,37,"ONCCLA9","Oncorhynchus clarki","species",,,,97,8.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"2a2da689-e975-4d8e-a008-aaecfd3e12e1","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,38,"ONCCLA9","Oncorhynchus clarki","species",,,,91,7.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"a4af4539-e885-4fe3-9b9c-448e825c0065","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,27,"ONCCLA9","Oncorhynchus clarki","species",,,,97,9.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"a47a3ba9-f0d1-4e65-9070-494d5cf3d5ac","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,46,"ONCCLA9","Oncorhynchus clarki","species",,,,84,5.0,,"Y",,"juvenile","voucher sample only","FSH.MCRA.07.20191010.1.0046",,"0000-0002-2568-9700",
"39d48687-ee26-4931-9306-be99b1a93ae3","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,7,"ONCCLA9","Oncorhynchus clarki","species",,,,76,4.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"4cbdca52-f188-4f4c-a2d9-8154099112a4","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,19,"ONCCLA9","Oncorhynchus clarki","species",,,,110,12.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"fc60cd84-6b9e-4ff6-aa63-a3d6b6f0a67a","D16","MCRA","MCRA.AOS.fish.point.07","2019-10-10T21:05Z","2019-10-10T21:45Z","MCRA.20191010.07.1.e-fisher",1,9,"ONCCLA9","Oncorhynchus clarki","species",,,,83,7.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"3bb9a0e4-da9e-441a-9a5e-0f544c3ecaa8","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,18,"ONCCLA9","Oncorhynchus clarki","species",,,,96,7.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"71bb3533-f89f-456b-8660-5eaa1592a821","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,5,"ONCCLA9","Oncorhynchus clarki","species",,,,104,9.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"2e4b9aa1-9d81-487f-bfe3-2b083cfbf187","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,9,"ONCCLA9","Oncorhynchus clarki","species",,,,106,10.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"63fe1cce-92e0-4053-b853-a3ff5e8ddfc8","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,20,"ONCCLA9","Oncorhynchus clarki","species",,,,92,8.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"0bbc9b15-9010-4a20-b791-e2db69fc1acd","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,6,"ONCCLA9","Oncorhynchus clarki","species",,,,90,6.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"66625df2-a2fb-4f17-a810-9b2044044be5","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,11,"ONCCLA9","Oncorhynchus clarki","species",,,,80,5.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"b5c2efc9-fe5e-409e-8ebf-ad8fc570aa8f","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,31,"ONCCLA9","Oncorhynchus clarki","species",,,,49,1.5,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"1646a5d0-60e6-4e80-92cc-cf8fb35299b0","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,4,"ONCCLA9","Oncorhynchus clarki","species",,,,102,11.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"fa12f341-9db4-4cad-a3ca-d7258460dea8","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,16,"ONCCLA9","Oncorhynchus clarki","species",,,,93,7.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"4bcfcd4c-10c6-4b45-bb93-d3f5a8a1c971","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,19,"ONCCLA9","Oncorhynchus clarki","species",,,,133,20.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"51177438-815f-46a1-a612-b77402b03294","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,7,"ONCCLA9","Oncorhynchus clarki","species",,,,79,5.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"167c4957-ea84-4889-af70-33004dd934bb","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,24,"ONCCLA9","Oncorhynchus clarki","species",,,,85,5.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"f6f7aa4f-f45b-4bd5-b49b-35db5ed5e4b9","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,12,"ONCCLA9","Oncorhynchus clarki","species",,,,81,5.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"ddaa35b7-bad8-4adc-87eb-78bc698974cf","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,28,"ONCCLA9","Oncorhynchus clarki","species",,,,146,26.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"d340d9d4-acbd-4562-8cbe-74b996fb7138","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,30,"ONCCLA9","Oncorhynchus clarki","species",,,,160,43.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"35db6a05-b299-42d9-a8ce-e9b119c49460","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,2,"ONCCLA9","Oncorhynchus clarki","species",,,,100,7.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"157d8c37-8e99-4023-a834-77c691dec6e1","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,13,"ONCCLA9","Oncorhynchus clarki","species",,,,85,5.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"91dbbece-c3fb-4408-a40d-c3af353c6eb5","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,23,"ONCCLA9","Oncorhynchus clarki","species",,,,85,6.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"93d5dee9-4b9b-4e68-b0f4-6c08fa684286","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,25,"ONCCLA9","Oncorhynchus clarki","species",,,,120,17.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"50fcaa84-be2b-48cc-b1a1-2733df95eb3b","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,10,"ONCCLA9","Oncorhynchus clarki","species",,,,139,25.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"9bda924e-61cb-4b3c-b5f9-50fc346df391","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,1,"ONCCLA9","Oncorhynchus clarki","species",,,,115,14.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"e1d20a54-8867-4ea2-843e-a1624668400c","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,21,"ONCCLA9","Oncorhynchus clarki","species",,,,85,8.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"276cd84c-2418-4932-a72d-5f0df5d73b00","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,29,"ONCCLA9","Oncorhynchus clarki","species",,,,156,38.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"b1d21f19-82cf-4ba1-ae2f-92ed053c0f57","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,3,"ONCCLA9","Oncorhynchus clarki","species",,,,70,4.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"e2cc5808-394c-4c3a-b2ce-39f5412e35af","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,17,"ONCCLA9","Oncorhynchus clarki","species",,,,87,6.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"907dcc3f-5196-4e99-8a2a-bb6018d83c1e","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,15,"ONCCLA9","Oncorhynchus clarki","species",,,,96,8.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"af1fbbcb-74ee-407b-8cb8-8f89844824ec","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,14,"ONCCLA9","Oncorhynchus clarki","species",,,,131,17.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"179aa71f-fef0-49b5-a926-7adea388dde1","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,27,"ONCCLA9","Oncorhynchus clarki","species",,,,100,11.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"7fa1124e-9676-40b9-b7df-f0e760ea3796","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,26,"ONCCLA9","Oncorhynchus clarki","species",,,,103,10.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"8d79947a-df3e-44d9-9048-9dbc4b0e18f6","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,8,"ONCCLA9","Oncorhynchus clarki","species",,,,81,6.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"1612833c-d952-44f6-aee3-8cd44f0e1c5a","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T15:30Z","2019-10-11T16:50Z","MCRA.20191011.08.1.e-fisher",1,22,"ONCCLA9","Oncorhynchus clarki","species",,,,98,9.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"f726a03d-2f29-49ed-aec9-60eb0087f19f","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T17:29Z","2019-10-11T18:30Z","MCRA.20191011.08.2.e-fisher",2,2,"ONCCLA9","Oncorhynchus clarki","species",,,,84,4.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"62c3817c-3b64-423d-9966-4d0992f300f8","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T17:29Z","2019-10-11T18:30Z","MCRA.20191011.08.2.e-fisher",2,7,"ONCCLA9","Oncorhynchus clarki","species",,,,139,22.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"ff1e156f-36be-44e2-8cb8-3e3cfca4b7b7","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T17:29Z","2019-10-11T18:30Z","MCRA.20191011.08.2.e-fisher",2,3,"ONCCLA9","Oncorhynchus clarki","species",,,,91,6.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"31dfb5a9-b632-4160-803a-016a8dd0423a","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T17:29Z","2019-10-11T18:30Z","MCRA.20191011.08.2.e-fisher",2,6,"ONCCLA9","Oncorhynchus clarki","species",,,,114,12.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"74078a60-6920-47a9-8214-e87d90825c6b","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T17:29Z","2019-10-11T18:30Z","MCRA.20191011.08.2.e-fisher",2,1,"ONCCLA9","Oncorhynchus clarki","species",,,,78,4.0,,,"Y","juvenile","no sample",,,"0000-0002-2568-9700",
"ff46db12-acaa-4d90-be7d-188cbfca9c59","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T17:29Z","2019-10-11T18:30Z","MCRA.20191011.08.2.e-fisher",2,4,"ONCCLA9","Oncorhynchus clarki","species",,,,98,8.5,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"ebeb53c4-8be8-4ddb-84c3-a1bef992db2f","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T17:29Z","2019-10-11T18:30Z","MCRA.20191011.08.2.e-fisher",2,5,"ONCCLA9","Oncorhynchus clarki","species",,,,109,12.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"7f34c461-4812-4293-bd3d-004650533f03","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T18:51Z","2019-10-11T19:40Z","MCRA.20191011.08.3.e-fisher",3,1,"ONCCLA9","Oncorhynchus clarki","species",,,,52,2.0,,,,"young of year","no sample",,,"0000-0002-2568-9700",
"bb7aa08e-0075-43aa-8591-dfdccdd643cf","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T18:51Z","2019-10-11T19:40Z","MCRA.20191011.08.3.e-fisher",3,2,"ONCCLA9","Oncorhynchus clarki","species",,,,79,4.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"bfb9d14f-db20-429b-ad06-458e557d0cf9","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T18:51Z","2019-10-11T19:40Z","MCRA.20191011.08.3.e-fisher",3,4,"ONCCLA9","Oncorhynchus clarki","species",,,,129,18.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
"b3eefd0d-badc-442f-ab80-de63031dfad3","D16","MCRA","MCRA.AOS.fish.point.08","2019-10-11T18:51Z","2019-10-11T19:40Z","MCRA.20191011.08.3.e-fisher",3,3,"ONCCLA9","Oncorhynchus clarki","species",,,,95,7.0,,,,"juvenile","no sample",,,"0000-0002-2568-9700",
