uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"63f18a89-3325-41c4-8012-268b58b8ca08","D07","LECO","LECO","2015-11-09T18:00Z",,30,5.50,
"8330027e-7b95-4cb1-906f-0158998d86a2","D07","LECO","LECO","2015-11-09T18:00Z",,22,8.80,
"cb31fab9-bf7b-45a8-b391-03cfb50c6ba2","D07","LECO","LECO","2015-11-09T18:00Z",,25,5.10,
"26ca9223-0583-4da5-9a48-f6af95188b2f","D07","LECO","LECO","2015-11-09T18:00Z",,21,9.10,
"4da9af9c-9763-4675-aee2-1a5b5e4bb1fe","D07","LECO","LECO","2015-11-09T18:00Z",,29,5.80,
"035d0260-8d42-4854-9921-af02c60e5a9e","D07","LECO","LECO","2015-11-09T18:00Z",,27,6.60,
"2d08273a-2c4c-40a8-9b2c-7d349573ca3d","D07","LECO","LECO","2015-11-09T18:00Z",,28,5.30,
"cf9c808e-e989-4719-8f5c-db4fb71e4ff0","D07","LECO","LECO","2015-11-09T18:00Z",,23,10.40,
"34adbc3c-3555-44c6-8753-80586f56574e","D07","LECO","LECO","2015-11-09T18:00Z",,24,6.00,
"c01919fd-431b-42b0-b92e-bde767eb7adf","D07","LECO","LECO","2015-11-09T18:00Z",,26,7.00,
"db42546f-44c7-439e-bd7e-bb3245bfb8f1","D07","LECO","LECO","2015-11-09T18:00Z",,11,6.60,
"d178d497-950e-4c12-b50b-840a5616cbd6","D07","LECO","LECO","2015-11-09T18:00Z",,16,7.40,
"7332a205-b130-484a-9b0c-22f2e0523885","D07","LECO","LECO","2015-11-09T18:00Z",,7,6.00,
"1547e4fd-e2ab-4a67-9008-4cf1f98272ca","D07","LECO","LECO","2015-11-09T18:00Z",,18,5.80,
"08077444-aa86-443d-b465-4e01e40e39ee","D07","LECO","LECO","2015-11-09T18:00Z",,19,6.30,
"cd5893b9-0e44-4b6e-9c4b-1f4db36c9005","D07","LECO","LECO","2015-11-09T18:00Z",,5,6.10,
"2d95abb3-44b9-4755-8230-a3d74b571600","D07","LECO","LECO","2015-11-09T18:00Z",,13,7.50,
"c5e2854e-1602-4fb1-881d-1c0b60a8a406","D07","LECO","LECO","2015-11-09T18:00Z",,9,3.40,
"60d5382c-e191-4894-b94e-3208883699af","D07","LECO","LECO","2015-11-09T18:00Z",,2,7.10,
"13ab24ac-caea-44cd-a03b-92601dc034a4","D07","LECO","LECO","2015-11-09T18:00Z",,20,7.10,
"e0d0af0b-5ae0-4971-91e1-1e025a4a81f6","D07","LECO","LECO","2015-11-09T18:00Z",,14,6.30,
"e4f2db4f-7194-40ed-95f0-4192c51f3392","D07","LECO","LECO","2015-11-09T18:00Z",,12,9.20,
"fe956df2-d06a-41f5-bdea-bf21c4775474","D07","LECO","LECO","2015-11-09T18:00Z",,17,9.50,
"9d748afe-9aab-44cb-87d7-9dc02eeeaac1","D07","LECO","LECO","2015-11-09T18:00Z",,4,3.80,
"5ea50e53-d6d5-45d6-871f-ee9681271177","D07","LECO","LECO","2015-11-09T18:00Z",,10,7.10,
"adb78dcd-8ab8-49a0-b2fb-49e8e8a7e94c","D07","LECO","LECO","2015-11-09T18:00Z",,1,7.00,
"066ff5ef-1008-46cf-a443-57e58840da57","D07","LECO","LECO","2015-11-09T18:00Z",,6,4.20,
"7296bb81-b3f9-4c7e-9bf2-8de13cf3dad9","D07","LECO","LECO","2015-11-09T18:00Z",,3,8.20,
"93640eeb-4d8a-407b-bb1e-df0aaeb092cf","D07","LECO","LECO","2015-11-09T18:00Z",,8,8.10,
"a766e2b5-1eb0-4be3-a2d2-8648972cf317","D07","LECO","LECO","2015-11-09T18:00Z",,15,5.20,
