uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"d2d0d679-d983-4f47-8c16-a59f53ac1481","D19","CARI","CARI.AOS.reach","2017-07-10T18:21Z","2018-01-08","CARI.20170710.KICKNET.6",,,"HELSP22","Y","Helodon/Prosimulium sp.",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Simuliidae","Simuliinae","Prosimuliini",,"Helodon/Prosimulium","sp.",,"larva",2,,4,19,21,"N","Y","condition OK","N",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky","proleg sucked in",
"9211a080-7ab2-407a-9d6c-ecb3859a9146","D19","CARI","CARI.AOS.reach","2017-07-10T18:21Z","2018-01-11","CARI.20170710.SURBER.7",,,"LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"larva",6,,4,100,4,"N","N","damaged, affecting measurement","Y",,"Kathman and Brinkhurst 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"478e458a-31b7-4c25-ae26-9f0b825b1586","D19","CARI","CARI.AOS.reach","2017-07-10T18:21Z","2018-01-05","CARI.20170710.KICKNET.3",,,"LIMSP5","Y","Limnephilidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Trichoptera",,,"Limnephiloidea","Limnephilidae",,,,,"sp.",,"larva",3,,1,69,1,"Y","N","condition OK","Y",,"Wiggins 1996","Y","EcoAnalysts Inc.","A. Navesky",,
"c7b563d6-446e-4042-8e45-d2e92610a904","D19","CARI","CARI.AOS.reach","2017-07-10T18:21Z","2018-01-08","CARI.20170710.KICKNET.6",,,"CINSP1","Y","Cinygmula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Cinygmula","sp.",,"larva",7,,1,19,5,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"eb93d3b3-055d-4bfb-85f8-e0fda3284e04","D19","CARI","CARI.AOS.reach","2017-07-10T18:21Z","2018-01-05","CARI.20170710.SURBER.2",,,"CINSP1","Y","Cinygmula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Cinygmula","sp.",,"larva",2,"2a",1,100,1,"N","N","condition OK","Y",,"Merritt and Cummins 2008","N","EcoAnalysts Inc.","A. Navesky",,
"ea855d00-39d1-4610-bfa0-02eed35d1485","D19","CARI","CARI.AOS.reach","2017-07-10T18:21Z","2018-01-24","CARI.20170710.KICKNET.4",,,"TRISP26","Y","Trichotanypus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Podonominae","Boreochlini",,"Trichotanypus","sp.",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
"5cb1f259-8299-42b1-b7f4-90a6d8ffb7b9","D19","CARI","CARI.AOS.reach","2017-07-10T18:21Z","2018-01-08","CARI.20170710.SURBER.7",,,"BAEBIC","Y","Baetis bicaudatus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","bicaudatus",,"larva",4,,1,100,1,"N","N","condition OK","Y",,"Wiersema 2004","N","EcoAnalysts Inc.","A. Navesky",,
"9b48a7d9-042b-43dc-8dd0-e53abe2f5d1f","D19","CARI","CARI.AOS.reach","2017-07-10T18:21Z","2018-01-10","CARI.20170710.SURBER.2",,,"LUMSP2","Y","Lumbriculidae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Lumbriculida",,,,"Lumbriculidae",,,,,"sp.",,"larva",6,,6,100,6,"N","N","condition OK","Y",,"Kathman and Brinkhurst 1999","N","EcoAnalysts Inc.","L. Flaherty",,
"cb19c349-a46d-4a54-88a9-f0fdd4ec0dfc","D19","CARI","CARI.AOS.reach","2017-07-10T18:21Z","2018-01-05","CARI.20170710.KICKNET.3",,,"CINSP1","Y","Cinygmula sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,"Heptagenioidea","Heptageniidae",,,,"Cinygmula","sp.",,"larva",3,,9,69,13,"N","N","condition OK","Y",,"Merritt and Cummins 2008","Y","EcoAnalysts Inc.","A. Navesky",,
"e0ae52ff-fbaf-4090-a1d7-106bfea988ee","D19","CARI","CARI.AOS.reach","2017-07-10T18:21Z","2018-01-24","CARI.20170710.KICKNET.4",,,"DIASP8","Y","Diamesa sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Diamesinae","Diamesini",,"Diamesa","sp.",,"larva",2,,2,100,2,"N","N","damaged, affecting measurement","Y",,"Epler 2001; Maschwitz and Cook 2000","N","EcoAnalysts Inc.","G. Wallace",,
