uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,geneticSampleID,geneticSampleCode,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"be2fed9f-c2cf-4d8b-b800-adc0f2684900","D06","MCDI","MCDI.AOS.reach",38.945861,-96.443022,1000.0,"WGS84",396.0,1000.0,"stream","2019-04-05T13:49Z","MCDI.20190405",1,"MCDI.20190405.CORE.6","A00000042356",,,"NEON.DOC.003046vC",,,"pool","core",6,"silt",0.006,,,,,,,"0000-0001-9594-9689","0000-0003-1449-7081",
"e485fa5f-e7ce-4134-85e3-a917a3a3ffb2","D06","MCDI","MCDI.AOS.reach",38.945861,-96.443022,1000.0,"WGS84",396.0,1000.0,"stream","2019-04-05T13:49Z","MCDI.20190405",1,"MCDI.20190405.SURBER.1","A00000042351","MCDI.20190405.SURBER.1.DNA","A00000209672","NEON.DOC.003046vC",,,"run","surber",1,"pebble",0.093,,,,,,,"0000-0001-9594-9689","0000-0003-1449-7081",
"23b2df49-da7d-4032-9970-26c224c7021a","D06","MCDI","MCDI.AOS.reach",38.945861,-96.443022,1000.0,"WGS84",396.0,1000.0,"stream","2019-04-05T13:49Z","MCDI.20190405",1,"MCDI.20190405.CORE.5","A00000042355",,,"NEON.DOC.003046vC",,,"pool","core",5,"silt",0.006,,,,,,,"0000-0001-9594-9689","0000-0003-1449-7081",
"308f4167-0a3e-46a6-a70c-7a5f04875f7c","D06","MCDI","MCDI.AOS.reach",38.945861,-96.443022,1000.0,"WGS84",396.0,1000.0,"stream","2019-04-05T13:49Z","MCDI.20190405",1,"MCDI.20190405.CORE.4","A00000042354",,,"NEON.DOC.003046vC",,,"pool","core",4,"silt",0.006,,,,,,,"0000-0001-9594-9689","0000-0003-1449-7081",
"0570fc7b-81a7-44fe-9b41-d00611f28f23","D06","MCDI","MCDI.AOS.reach",38.945861,-96.443022,1000.0,"WGS84",396.0,1000.0,"stream","2019-04-05T13:49Z","MCDI.20190405",1,"MCDI.20190405.SURBER.2","A00000042352","MCDI.20190405.SURBER.2.DNA","A00000209673","NEON.DOC.003046vC",,,"riffle","surber",2,"pebble",0.093,,,,,,,"0000-0001-9594-9689","0000-0003-1449-7081",
"aa18b42f-6429-4d86-8ab3-37d7511e4f8c","D06","MCDI","MCDI.AOS.reach",38.945861,-96.443022,1000.0,"WGS84",396.0,1000.0,"stream","2019-04-05T13:49Z","MCDI.20190405",1,"MCDI.20190405.SURBER.3","A00000042353","MCDI.20190405.SURBER.3.DNA","A00000209674","NEON.DOC.003046vC",,,"riffle","surber",3,"pebble",0.093,,,,,,,"0000-0001-9594-9689","0000-0003-1449-7081",
