uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"f84ee7e8-9c65-498a-992a-f9ba6043fd06","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",2,2.45,
"ae00465d-10f2-47b5-942c-b7cada155b42","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",8,3.17,
"c47afff3-5a95-4a99-acfe-7b4d4f7c4fcf","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",11,4.70,
"cfd0e6ee-5e14-4a0b-b575-51bf293b3429","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",13,4.66,
"980cc613-cee2-4756-a089-ea44af040760","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",7,3.74,
"07c73197-7c73-45e3-bc36-f36e95a0bcb7","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",17,15.60,
"c7e7876e-03be-4f94-a4d5-6f66fe932829","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",25,6.50,
"452ebba0-68e0-41b4-8055-9cb0af57d4f9","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",16,12.75,
"eea83c33-ab1a-46ea-9f05-96ebe8920297","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",3,3.32,
"f448c551-1835-4e7a-8a72-8c4c90852c05","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",24,6.38,
"e6c67792-8605-4509-8a07-e28401171981","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",28,7.30,
"0a7f934f-b7f2-4ec5-b099-a554002495d4","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",19,9.30,
"7f04514b-2e03-406e-9304-db452beacc9c","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",27,4.95,
"569ef06d-18d0-4494-9f13-5af5faae9fc5","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",26,4.52,
"9c5b121c-f3f8-4081-a2d5-f477b76e818c","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",22,6.20,
"b7b88cde-789c-4ca5-9589-2773c74125fd","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",10,5.30,
"c10e2b5f-42f4-4b5b-84c9-f86252f12fd7","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",29,8.83,
"92fa26e0-e2fd-48f2-a243-3e29c8a2cc36","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",18,8.80,
"48e0d292-5dae-40bf-af01-3bcd1c0bcdbb","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",14,6.69,
"68db7834-54b8-4b9b-94e2-5bf5c3d4ebc5","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",5,9.55,
"84ff6269-f912-47d4-bab8-c22ecfd32bbb","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",4,3.96,
"e82725d4-b5ba-4d1e-9246-1b2f4e3fd6a6","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",9,6.05,
"9440bb28-399a-4760-a4a8-25289b5031d6","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",1,2.10,
"1c16f65f-ea5f-4934-be60-da2d8047fbde","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",23,7.98,
"2ec319dc-9437-48c0-8e40-7ed2ecd9dee4","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",20,7.05,
"783730c3-34b1-4a62-b41b-f8487166b095","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",12,5.00,
"45c8609c-fea5-40af-be1a-003be7e446c1","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",21,3.35,
"68523d4f-de67-4d22-8542-6af2d021f85d","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",30,9.37,
"12f919d1-6ac7-4a1e-909a-051ae10011b7","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",6,4.85,
"31ea854f-5d0f-4595-b5f9-c499dce2d21d","D10","ARIK","ARIK","2019-04-01T23:34Z","Tape",15,8.90,
