uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"d748ea9e-ff90-4cbc-aeee-6beed4199844","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",3,3.25,
"868f221b-8cf5-4ec7-a2af-fe0e468f1c76","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",7,2.61,
"6d626ffb-f8ef-43dc-a459-31253f744ea9","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",23,4.52,
"6ef207ec-405a-47e7-ae35-a84dc2968639","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",5,3.59,
"6caf8c3f-2c15-4d57-af10-72b0a06ad8ee","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",8,2.10,
"a9cc11fc-58b2-4c05-b8ec-7eebe20b1828","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",29,4.08,
"146b5920-052e-4eb6-a848-492dac16f728","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",18,3.84,
"a3af7e9c-f7a3-4ec9-b108-d56b900ac711","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",26,3.10,
"c4d01496-6a4c-409c-93bc-a627e2edeeef","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",14,4.85,
"a54dc3c1-96c5-4176-a2a4-a04ef062773c","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",2,3.51,
"c349beab-b0f0-4414-a505-ab46e4356190","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",24,2.86,
"a2b69d15-987b-4385-bb1c-50660a2fc318","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",13,2.58,
"19704fcc-6497-49d9-a54e-64c2d801ba3f","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",20,2.01,
"f4a1f84a-f1bb-44ad-aebb-b69ca40727ce","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",12,4.30,
"aa965e95-a88b-4e77-a66c-c37db8b97e90","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",27,3.35,
"d5ea0eac-95a2-4785-abc0-243b1ceb199a","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",9,5.00,
"c56284ae-0155-4a96-93dd-3075648b8458","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",21,4.70,
"4f4cfb31-0c00-42c1-a931-f96dc4e5cbf5","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",15,5.23,
"0c0a67db-a504-4979-8957-5bd354c84400","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",19,3.09,
"088989e2-40e0-4bfc-9500-c04ae7e72f6c","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",30,2.47,
"2686d4c1-7ead-44ce-abce-051a61aaefa2","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",1,2.95,
"c1b808cc-a969-4bb8-8b14-06925aeef1f4","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",4,2.05,
"a4eddeb5-1034-4a92-9b50-cc4fae65cf47","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",10,2.23,
"47db57e3-3078-4dd4-b4f6-74f44f7a62bf","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",11,1.75,
"a369f33e-1da3-4a45-b80e-5aaeb32b7681","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",17,3.20,
"715a6e11-029f-4e66-9cfb-71c5c231bc34","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",6,3.45,
"a6b07178-c97a-4244-861d-f0ad40ec2927","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",22,6.08,
"5165cc52-e474-4d97-b63c-c3c512d01fd5","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",25,2.76,
"decc0b60-a514-4f1c-b66b-3af949b564d1","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",28,2.56,
"1ecaaab0-a96e-4a20-be0e-65e59790fd7f","D17","BIGC","BIGC","2020-11-04T17:47Z","Tape",16,4.05,
