uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"25ca4e24-91df-4795-a13c-ea3949d1da3d","D09","PRLA","PRLA.AOS.riparian.point.01",47.160410,-99.120862,0.1,"WGS84",564.2,0.1,"lake","2021-07-12T15:20Z","PRLA.20210712",2,"PRLA.20210712.BENTHICSWEEP.1","A00000238074",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",1,,0.305,,,,,,,"0000-0003-4092-4649","0000-0002-1892-7221",
"322854cd-e2e8-4f9a-9c3a-f991a768f343","D09","PRLA","PRLA.AOS.riparian.point.11",47.157178,-99.123745,0.1,"WGS84",563.9,0.1,"lake","2021-07-12T15:20Z","PRLA.20210712",2,"PRLA.20210712.BENTHICSWEEP.11","A00000242534",,"PRLA.20210712.BENTHICSWEEP.11.DNA","A00000240248",,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",11,,0.305,,,,,,,"0000-0003-4092-4649","0000-0002-1892-7221",
"6d5a26a9-e295-4d38-83ee-fe7fa3ee8d9e","D09","PRLA","PRLA.AOS.littoral1",47.159093,-99.114228,1.1,"WGS84",562.4,1.0,"lake","2021-07-12T15:20Z","PRLA.20210712",2,"PRLA.20210712.PONAR.1","A00000242535",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",1,,0.023,1.3,,,,,,"0000-0003-4092-4649","0000-0002-1892-7221",
"b0e92c49-1b7d-484c-98e7-c19ba5a675e5","D09","PRLA","PRLA.AOS.riparian.point.03",47.161713,-99.115755,0.1,"WGS84",564.4,0.1,"lake","2021-07-12T15:20Z","PRLA.20210712",2,"PRLA.20210712.BENTHICSWEEP.3","A00000238075",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",3,,0.305,,,,,,,"0000-0003-4092-4649","0000-0002-1892-7221",
"22eb8f4c-7c67-48eb-9771-55e6f91e50ce","D09","PRLA","PRLA.AOS.littoral2",47.160850,-99.120215,1.1,"WGS84",562.3,1.0,"lake","2021-07-12T15:20Z","PRLA.20210712",2,"PRLA.20210712.PONAR.2","A00000242536",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",2,,0.023,0.9,,,,,,"0000-0003-4092-4649","0000-0002-1892-7221",
"711aa04c-8f25-48c1-a677-2e0b86463851","D09","PRLA","PRLA.AOS.riparian.point.09",47.158039,-99.119199,0.1,"WGS84",564.7,0.1,"lake","2021-07-12T15:20Z","PRLA.20210712",2,"PRLA.20210712.BENTHICSWEEP.9","A00000238076",,"PRLA.20210712.BENTHICSWEEP.9.DNA","A00000240247",,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",9,,0.305,,,,,,,"0000-0003-4092-4649","0000-0002-1892-7221",
"74ca76c9-7f67-4285-a64e-411ca6b9801b","D09","PRLA","PRLA.AOS.riparian.point.07",47.158533,-99.114713,0.1,"WGS84",564.6,0.1,"lake","2021-07-12T15:20Z","PRLA.20210712",2,"PRLA.20210712.BENTHICSWEEP.7","A00000242533",,"PRLA.20210712.BENTHICSWEEP.7.DNA","A00000240246",,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",7,,0.305,,,,,,,"0000-0003-4092-4649","0000-0002-1892-7221",
"d8aefd18-3470-4589-ac94-2979e3fab1c6","D09","PRLA","PRLA.AOS.buoy.c0",47.159718,-99.118723,10.0,"WGS84",561.0,10.0,"lake","2021-07-12T15:20Z","PRLA.20210712",2,"PRLA.20210712.PONAR.3","A00000242537",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",3,,0.023,2.7,,,,,,"0000-0003-4092-4649","0000-0002-1892-7221",
