uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"956e8a2c-30bd-4864-a279-fab214edeaa6","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-03-15T13:22Z","WALK.20220315",1,"WALK.20220315.SURBER.8","A00000218990",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",8,"cobble",0.093,,,,,,,"0000-0001-6846-5179","0000-0001-8615-3910",
"937dba15-278a-4d62-90cc-2d173543e27f","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-03-15T13:22Z","WALK.20220315",1,"WALK.20220315.SURBER.1","A00000218982",,"WALK.20220315.SURBER.1.ARC","A00000218981",,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0001-6846-5179","0000-0001-8615-3910",
"1ead682d-911e-495e-a81b-b62b739fcaed","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-03-15T13:22Z","WALK.20220315",1,"WALK.20220315.SURBER.4","A00000218988",,"WALK.20220315.SURBER.4.ARC","A00000218985",,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",4,"cobble",0.093,,,,,,,"0000-0001-6846-5179","0000-0001-8615-3910",
"5106e487-97fb-42f5-ac0f-d3829b31ea9e","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-03-15T13:22Z","WALK.20220315",1,"WALK.20220315.SURBER.7","A00000218992",,"WALK.20220315.SURBER.7.ARC","A00000218983",,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",7,"cobble",0.093,,,,,,,"0000-0001-6846-5179","0000-0001-8615-3910",
"1ce3a258-757e-478d-a45f-cc5b00dac21a","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-03-15T13:22Z","WALK.20220315",1,"WALK.20220315.SURBER.3","A00000218986",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0001-6846-5179","0000-0001-8615-3910",
"e14bb1e8-47db-4150-970e-fdfd207acbf7","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-03-15T13:22Z","WALK.20220315",1,"WALK.20220315.SURBER.2","A00000218984",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","surber",2,"cobble",0.093,,,,,,,"0000-0001-6846-5179","0000-0001-8615-3910",
"3361a79a-66f5-4b32-b07e-d1f175e09cb1","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-03-15T13:22Z","WALK.20220315",1,"WALK.20220315.SURBER.6","A00000218991",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","surber",6,"pebble",0.093,,,,,,,"0000-0001-6846-5179","0000-0001-8615-3910",
"26e29bd0-eba5-4e37-a22c-e74b2fc360e9","D07","WALK","WALK.AOS.reach",35.957378,-84.279251,1000.0,"WGS84",264.2,1000.0,"stream","2022-03-15T13:22Z","WALK.20220315",1,"WALK.20220315.SURBER.5","A00000218989",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","surber",5,"cobble",0.093,,,,,,,"0000-0001-6846-5179","0000-0001-8615-3910",
