uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"7ff6c56f-fc9e-428d-916e-e1b579a49c10","D11","PRIN","PRIN.AOS.reach",33.378517,-97.782312,1000.0,"WGS84",253.2,1000.0,"stream","2022-11-07T15:54Z","PRIN.20221107",3,"PRIN.20221107.CORE.3","A00000277182","OK","PRIN.20221107.CORE.3.ARC","A00000277199","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","core",3,"sand",0.006,,,,,,,"0000-0002-1844-4553","0000-0001-8237-5292",
"a5b2412b-91ce-4ce1-aca2-1056ca70253f","D11","PRIN","PRIN.AOS.reach",33.378517,-97.782312,1000.0,"WGS84",253.2,1000.0,"stream","2022-11-07T15:54Z","PRIN.20221107",3,"PRIN.20221107.SURBER.1","A00000277181","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",1,"cobble",0.093,,,,,,,"0000-0002-1844-4553","0000-0001-8237-5292",
"cc054cb8-438a-4b0d-b9b6-0160289120f1","D11","PRIN","PRIN.AOS.reach",33.378517,-97.782312,1000.0,"WGS84",253.2,1000.0,"stream","2022-11-07T15:54Z","PRIN.20221107",3,"PRIN.20221107.SURBER.2","A00000277184","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",2,"cobble",0.093,,,,,,,"0000-0002-1844-4553","0000-0001-8237-5292",
"50ce13c9-2b1d-4b13-87b3-82f27e47697f","D11","PRIN","PRIN.AOS.reach",33.378517,-97.782312,1000.0,"WGS84",253.2,1000.0,"stream","2022-11-07T15:54Z","PRIN.20221107",3,"PRIN.20221107.SURBER.3","A00000277186","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","riffle","surber",3,"cobble",0.093,,,,,,,"0000-0002-1844-4553","0000-0001-8237-5292",
"22c3e037-8c89-4cc8-b39e-d1fa98237d20","D11","PRIN","PRIN.AOS.reach",33.378517,-97.782312,1000.0,"WGS84",253.2,1000.0,"stream","2022-11-07T15:54Z","PRIN.20221107",3,"PRIN.20221107.CORE.2","A00000277197","OK","PRIN.20221107.CORE.2.ARC","A00000277198","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","core",2,"sand",0.006,,,,,,,"0000-0002-1844-4553","0000-0001-8237-5292",
"8f66fd3b-89a3-4046-b363-bf3d00685cc8","D11","PRIN","PRIN.AOS.reach",33.378517,-97.782312,1000.0,"WGS84",253.2,1000.0,"stream","2022-11-07T15:54Z","PRIN.20221107",3,"PRIN.20221107.CORE.4","A00000277185","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","core",4,"sand",0.006,,,,,,,"0000-0002-1844-4553","0000-0001-8237-5292",
"b8b0864f-fc33-4b3a-bc31-d6ba907b9ce7","D11","PRIN","PRIN.AOS.reach",33.378517,-97.782312,1000.0,"WGS84",253.2,1000.0,"stream","2022-11-07T15:54Z","PRIN.20221107",3,"PRIN.20221107.CORE.5","A00000277187","OK",,,,"NEON.DOC.003046vF",,"OK - no known exceptions","run","core",5,"sand",0.006,,,,,,,"0000-0002-1844-4553","0000-0001-8237-5292",
"97350a97-be91-4eb1-b912-05cb40149074","D11","PRIN","PRIN.AOS.reach",33.378517,-97.782312,1000.0,"WGS84",253.2,1000.0,"stream","2022-11-07T15:54Z","PRIN.20221107",3,"PRIN.20221107.CORE.1","A00000277183","OK","PRIN.20221107.CORE.1.ARC","A00000277189","OK","NEON.DOC.003046vF",,"OK - no known exceptions","run","core",1,"sand",0.006,,,,,,,"0000-0002-1844-4553","0000-0001-8237-5292",
