uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"e12cdcbc-ad32-4ec3-91db-ede1d153963d","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",15,7.70,
"e1039201-ac21-47a3-8db8-302f33b2ea5f","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",5,9.00,
"2afaa295-b3bc-42c4-9d8b-eb065ad91eb0","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",3,8.00,
"6c0c15c5-c5a5-49ad-b328-bab3e8b1e548","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",22,6.40,
"6d16f87e-d1bd-45aa-8aa1-82ad637a6374","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",20,5.00,
"a552865f-35e8-4508-8bc4-9fb7c7ecf325","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",30,4.90,
"efec2a2f-563d-4c48-9d3d-189d4c91c63a","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",17,4.20,
"33a57d96-f770-4c88-9d1b-5f1ebb4f7330","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",16,6.20,
"d5043c98-e2c3-4c99-927f-1a8af044d69d","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",29,4.40,
"e4db0320-1180-43c9-82ba-cc77e6da136e","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",8,7.20,
"ac6e137b-402c-4679-9c51-3fc05825c70e","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",1,4.10,
"7ca69053-4a24-4090-9028-6664b45e3c8f","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",28,5.20,
"f3d79ded-7378-4370-b4e8-b53c02a61689","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",10,8.70,
"525d787d-7870-4ce9-85eb-bf962b178f95","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",12,6.20,
"48d0bb52-ff09-49c4-ba17-0f85d82b2769","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",13,6.30,
"75a353cc-9bcb-4112-8686-0b3bdb1c263f","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",7,6.20,
"5394f7a3-a9ac-4b26-9665-d421230f3246","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",14,6.50,
"c4c2e2c1-160e-4ada-91f7-bda78d584d4a","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",4,6.50,
"7641a3ac-86fc-45a1-a484-edfa61d6a5a8","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",25,4.80,
"ad9cbcae-ef49-4562-90f6-38b77266fff4","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",18,6.40,
"603ce091-52ef-4eec-bbc5-588eee31c9e0","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",23,6.00,
"ddcd851f-3702-472b-9b0e-5bd248b1784f","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",11,10.10,
"7c803895-830e-47a9-b89d-26fcdd7f4da7","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",2,8.60,
"e46a9001-a59f-4f3f-add3-061a31ce7348","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",19,3.10,
"d29ba880-174e-49d2-9ac9-367044be35fd","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",24,6.40,
"5377c95c-8cbf-4020-806e-8b752b2f5f05","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",6,4.90,
"8cb6009b-1426-4b28-891b-48f43373ecf7","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",27,6.40,
"5ae6669f-b8d1-475a-a79e-80731f3ff8bf","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",21,4.00,
"33d84b2d-0080-4a9e-9d2d-e55621731df2","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",9,8.00,
"58ade25e-4c91-482b-85ec-d9bee1d028ae","D07","LECO","LECO","2019-04-25T15:20Z","Laser Rangefinder",26,5.10,
