uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"d89fa82c-a6d4-4393-8d45-126080c3b2dc","D08","MAYF","MAYF.AOS.reach",32.960365,-87.407688,1000.0,"WGS84",76.7,1000.0,"stream","2021-10-18T13:58Z","MAYF.20211018",3,"MAYF.20211018.SNAG.4","A00000233502",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","snag",4,"sand",0.032,,37.30,2.70,,,,"0000-0003-1224-3096","0000-0003-1224-3096",
"56ae1d7f-f223-466c-8d51-20c4d171fa14","D08","MAYF","MAYF.AOS.reach",32.960365,-87.407688,1000.0,"WGS84",76.7,1000.0,"stream","2021-10-18T13:58Z","MAYF.20211018",3,"MAYF.20211018.SNAG.3","A00000233501",,"MAYF.20211018.SNAG.3.ARC","A00000233519",,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","snag",3,"pebble",0.056,,58.00,3.10,51.00,4.30,,"0000-0003-1224-3096","0000-0003-1224-3096",
"80cefec0-285e-47f3-926d-2ba05ac9f01b","D08","MAYF","MAYF.AOS.reach",32.960365,-87.407688,1000.0,"WGS84",76.7,1000.0,"stream","2021-10-18T13:58Z","MAYF.20211018",3,"MAYF.20211018.CORE.3","A00000233518",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","core",3,"sand",0.006,,,,,,,"0000-0003-1224-3096","0000-0003-1224-3096",
"6796c79d-f721-43b9-8ff5-30c2d334b2f4","D08","MAYF","MAYF.AOS.reach",32.960365,-87.407688,1000.0,"WGS84",76.7,1000.0,"stream","2021-10-18T13:58Z","MAYF.20211018",3,"MAYF.20211018.SNAG.1","A00000233503",,"MAYF.20211018.SNAG.1.ARC","A00000233339",,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","snag",1,"sand",0.066,,47.00,4.50,46.00,5.00,,"0000-0003-1224-3096","0000-0003-1224-3096",
"12e0fc3c-3ef5-46f4-b062-8171def7bbf0","D08","MAYF","MAYF.AOS.reach",32.960365,-87.407688,1000.0,"WGS84",76.7,1000.0,"stream","2021-10-18T13:58Z","MAYF.20211018",3,"MAYF.20211018.SNAG.2","A00000233517",,"MAYF.20211018.SNAG.2.ARC","A00000233340",,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","snag",2,"sand",0.057,,52.00,3.50,49.00,4.00,,"0000-0003-1224-3096","0000-0003-1224-3096",
"ffa296b9-9f32-4eb2-87f6-69fb46168526","D08","MAYF","MAYF.AOS.reach",32.960365,-87.407688,1000.0,"WGS84",76.7,1000.0,"stream","2021-10-18T13:58Z","MAYF.20211018",3,"MAYF.20211018.SNAG.5","A00000233485",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","riffle","snag",5,"sand",0.088,,49.30,5.70,,,,"0000-0003-1224-3096","0000-0003-1224-3096",
"fbd41851-bc18-432d-90ae-3a130af79a14","D08","MAYF","MAYF.AOS.reach",32.960365,-87.407688,1000.0,"WGS84",76.7,1000.0,"stream","2021-10-18T13:58Z","MAYF.20211018",3,"MAYF.20211018.CORE.2","A00000233487",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","core",2,"sand",0.006,,,,,,,"0000-0003-1224-3096","0000-0003-1224-3096",
"ab70839a-cfb0-4afe-86ec-5c6ce12bce06","D08","MAYF","MAYF.AOS.reach",32.960365,-87.407688,1000.0,"WGS84",76.7,1000.0,"stream","2021-10-18T13:58Z","MAYF.20211018",3,"MAYF.20211018.CORE.1","A00000233486",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","core",1,"sand",0.006,,,,,,,"0000-0003-1224-3096","0000-0003-1224-3096",
