uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,geneticSampleID,geneticSampleCode,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"e2e652e0-c8f4-4f4e-bc13-969a9bf7536a","D05","CRAM","CRAM.AOS.riparian.point.02",46.211930,-89.475007,0.1,"WGS84",508.4,0.2,"lake","2020-09-16T13:50Z","CRAM.20200916",3,"CRAM.20200916.BENTHICSWEEP.2","A00000204843","CRAM.20200916.BENTHICSWEEP.2.ARC","A00000204844","NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",2,,0.305,,,,,,,"0000-0003-1075-1249","0000-0001-8490-5154",
"951d7cb0-2a2d-460f-b746-c3618428bf9e","D05","CRAM","CRAM.AOS.littoral1",46.207952,-89.476193,1.1,"WGS84",512.5,1.0,"lake","2020-09-16T13:50Z","CRAM.20200916",3,"CRAM.20200916.PONAR.2","A00000204853",,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",2,,0.023,1.6,,,,,,"0000-0003-1075-1249","0000-0001-8490-5154",
"f597719e-1777-425d-9c67-f8ae319f7af5","D05","CRAM","CRAM.AOS.buoy.c0",46.210592,-89.476861,10.0,"WGS84",509.0,10.0,"lake","2020-09-16T13:50Z","CRAM.20200916",3,"CRAM.20200916.PONAR.1","A00000204852",,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",1,,0.023,16.6,,,,,,"0000-0003-1075-1249","0000-0001-8490-5154",
"2258fd9c-b9fa-4aed-839b-2d2ba758de9e","D05","CRAM","CRAM.AOS.littoral2",46.211995,-89.474460,1.1,"WGS84",512.5,1.0,"lake","2020-09-16T13:50Z","CRAM.20200916",3,"CRAM.20200916.PONAR.3","A00000204851",,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",3,,0.023,1.9,,,,,,"0000-0003-1075-1249","0000-0001-8490-5154",
"8baa87d1-8dab-465a-b582-a55e746a5c6c","D05","CRAM","CRAM.AOS.riparian.point.10",46.209167,-89.477353,0.3,"WGS84",509.7,0.7,"lake","2020-09-16T13:50Z","CRAM.20200916",3,"CRAM.20200916.BENTHICSWEEP.10","A00000204850",,,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",10,,0.305,,,,,,,"0000-0003-1075-1249","0000-0001-8490-5154",
"a9eb47fc-aa66-4774-a70f-a1195e89a3bf","D05","CRAM","CRAM.AOS.riparian.point.06",46.209007,-89.472853,0.4,"WGS84",512.7,0.3,"lake","2020-09-16T13:50Z","CRAM.20200916",3,"CRAM.20200916.BENTHICSWEEP.6","A00000204845","CRAM.20200916.BENTHICSWEEP.6.ARC","A00000204846","NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",6,,0.305,,,,,,,"0000-0003-1075-1249","0000-0001-8490-5154",
"6b486915-4ebc-472c-b6cd-192cd9dd7992","D05","CRAM","CRAM.AOS.riparian.point.08",46.205971,-89.472702,0.1,"WGS84",510.8,0.1,"lake","2020-09-16T13:50Z","CRAM.20200916",3,"CRAM.20200916.BENTHICSWEEP.8","A00000204849",,,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",8,,0.305,,,,,,,"0000-0003-1075-1249","0000-0001-8490-5154",
"c9a5d789-812f-4a7d-a56b-9049540ae32c","D05","CRAM","CRAM.AOS.riparian.point.04",46.209689,-89.468752,0.2,"WGS84",512.4,0.3,"lake","2020-09-16T13:50Z","CRAM.20200916",3,"CRAM.20200916.BENTHICSWEEP.4","A00000204847","CRAM.20200916.BENTHICSWEEP.4.ARC","A00000204848","NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",4,,0.305,,,,,,,"0000-0003-1075-1249","0000-0001-8490-5154",
