uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"740b9a2d-5cfc-4aca-951a-0c578cdf4906","D02","LEWI","LEWI.AOS.reach","2020-10-19T12:28Z","2021-03-05","LEWI.20201019.SURBER.3","A00000161977","BA20NEOMST14009O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",2,,1,27,4,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",
"48ebe988-fc29-474b-9921-80d82f8c61bb","D02","LEWI","LEWI.AOS.reach","2020-10-19T12:28Z","2021-03-04","LEWI.20201019.CORE.3","A00000161974",,"PARSP25","Y","Parakiefferiella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Parakiefferiella","sp.",,"larva",3,,3,100,3,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"617ce1ff-f4fb-45c6-84b6-026a589f6833","D02","LEWI","LEWI.AOS.reach","2020-10-19T12:28Z","2021-03-05","LEWI.20201019.CORE.4","A00000161975",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"none",1,,1,100,1,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","B. Moore",,
"1b34ffa3-2029-4067-8b8f-479988f5eca6","D02","LEWI","LEWI.AOS.reach","2020-10-19T12:28Z","2021-03-04","LEWI.20201019.CORE.3","A00000161974",,"STISP2","Y","Stictochironomus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Stictochironomus","sp.",,"larva",2,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"dc56a5e9-0aeb-4561-b30f-cff4988d22b7","D02","LEWI","LEWI.AOS.reach","2020-10-19T12:28Z","2021-03-05","LEWI.20201019.CORE.1","A00000161971","BA20NEOMST14016O2","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",3,,1,100,1,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",
"1a5de6bb-8792-4baf-9d6a-357e01e1e097","D02","LEWI","LEWI.AOS.reach","2020-10-19T12:28Z","2021-03-05","LEWI.20201019.CORE.5","A00000161978","BA20NEOMST14012O1","NAISP","Y","Naididae sp.",,"family","Annelida","Clitellata","Oligochaeta","Oligochaeta",,,"Tubificida",,,,"Naididae",,,,,"sp.",,"none",9,,2,100,2,"Y","N","condition OK","Y",,"Kathman and Brinkhurst, 1999","N","Rhithron Associates, Inc.","A. Fasbender","w/o HC",
"7f9abf0f-52e4-4cfd-8ad7-b4d384050773","D02","LEWI","LEWI.AOS.reach","2020-10-19T12:28Z","2021-03-05","LEWI.20201019.SURBER.2","A00000161976",,"OPTSP","Y","Optioservus sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Coleoptera","Polyphaga","Elateriformia","Byrrhoidea","Elmidae","Elminae","Elmini",,"Optioservus","sp.",,"larva",5,,9,13,69,"N","N","condition OK","Y",,"Brown 1972; Merritt et al. 2019","N","Rhithron Associates, Inc.","J. Webb",,
"0c7922b1-26a5-4e6c-bbf1-7693d8d56616","D02","LEWI","LEWI.AOS.reach","2020-10-19T12:28Z","2021-03-05","LEWI.20201019.SURBER.3","A00000161977",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"none",1,,5,27,19,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"795ee8d7-8997-414f-aff1-33e079741fea","D02","LEWI","LEWI.AOS.reach","2020-10-19T12:28Z","2021-03-04","LEWI.20201019.SURBER.1","A00000161972",,"TANSP8","Y","Tanytarsini sp.",,"tribe","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,,"sp.",,"larva",2,,2,13,15,"Y","N","condition OK","N",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","Y","Rhithron Associates, Inc.","A. Fasbender",,
"f7b7c4d4-0239-4339-8af0-a4bf9c9cc16d","D02","LEWI","LEWI.AOS.reach","2020-10-19T12:28Z","2021-03-05","LEWI.20201019.SURBER.3","A00000161977",,"ACASP1","Y","Acari sp.",,"subclass","Arthropoda","Chelicerata","Arachnida","Acari",,,,,,,,,,,,"sp.",,"larva",1,,1,27,4,"N","N","condition OK","N",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
