uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"e97e029d-c1d0-429d-b362-f4799edea940","D04","CUPE","CUPE","2017-03-08T16:00Z",,28,6.25,
"743090cc-3c69-42d0-b2a7-b0cde79a4e95","D04","CUPE","CUPE","2017-03-08T16:00Z",,29,4.30,
"5776fe36-9884-4d6a-9cf1-9538ede8d556","D04","CUPE","CUPE","2017-03-08T16:00Z",,30,5.20,
"9d96f4d0-ad83-4a65-b36b-589cac6aa151","D04","CUPE","CUPE","2017-03-08T16:00Z",,7,3.50,
"9393e1ec-0c07-4512-aac9-4c6f180ec3d1","D04","CUPE","CUPE","2017-03-08T16:00Z",,17,3.65,
"9bc6a137-98dc-459c-a7ac-3f1dded0fa06","D04","CUPE","CUPE","2017-03-08T16:00Z",,15,3.80,
"6bcfb016-186d-495d-a669-90f3e707d83e","D04","CUPE","CUPE","2017-03-08T16:00Z",,4,3.00,
"3f4bbde8-1f4c-40e9-9310-d24ed9d96bac","D04","CUPE","CUPE","2017-03-08T16:00Z",,8,4.70,
"a0bc7674-2c95-4571-80ab-50cfcb13cc44","D04","CUPE","CUPE","2017-03-08T16:00Z",,16,3.25,
"78d44471-df8a-468c-8f6b-b6984fbc87b5","D04","CUPE","CUPE","2017-03-08T16:00Z",,11,3.25,
"126b0a32-15ff-485b-8ed9-e40505cd202c","D04","CUPE","CUPE","2017-03-08T16:00Z",,10,3.55,
"0da9164c-98f3-4227-a700-6025ad90ddfc","D04","CUPE","CUPE","2017-03-08T16:00Z",,1,4.85,
"ea641a93-c8ac-440b-ae0b-561df78ee374","D04","CUPE","CUPE","2017-03-08T16:00Z",,26,6.80,
"dcd15009-6729-4a9e-bbc3-c9b07b31d9d7","D04","CUPE","CUPE","2017-03-08T16:00Z",,13,3.55,
"4e86a0d0-4af8-46a7-a6ce-14cab710e5aa","D04","CUPE","CUPE","2017-03-08T16:00Z",,27,5.05,
"66818ea4-c06a-44af-890e-32e78321d805","D04","CUPE","CUPE","2017-03-08T16:00Z",,22,3.30,
"760545e8-bc8d-4ba8-8959-9c9f86bb4d92","D04","CUPE","CUPE","2017-03-08T16:00Z",,5,4.10,
"1cc9770c-eb45-4ca1-88c7-e96804903b10","D04","CUPE","CUPE","2017-03-08T16:00Z",,21,6.05,
"226ffdc4-3d3a-4e99-a7a0-d253b97d1950","D04","CUPE","CUPE","2017-03-08T16:00Z",,19,7.15,
"09faa306-4bfe-470b-ac5b-6d221a79fa21","D04","CUPE","CUPE","2017-03-08T16:00Z",,6,3.10,
"aa09d9f0-93c9-474f-ab51-87c0e981a26a","D04","CUPE","CUPE","2017-03-08T16:00Z",,14,4.70,
"c7cfe74b-ffc2-460d-b407-a1178994bc06","D04","CUPE","CUPE","2017-03-08T16:00Z",,12,3.90,
"4a766903-d8f3-47a1-85bd-aee18f3368b7","D04","CUPE","CUPE","2017-03-08T16:00Z",,20,6.70,
"8adb652a-079b-40de-b9ff-8c1d7542d372","D04","CUPE","CUPE","2017-03-08T16:00Z",,9,1.95,
"2a06bf80-4078-494b-b0b7-dd289b0bd82c","D04","CUPE","CUPE","2017-03-08T16:00Z",,24,5.10,
"c4009df3-6da6-441f-a545-7fd8be49725e","D04","CUPE","CUPE","2017-03-08T16:00Z",,18,4.45,
"8a800769-05af-44c9-b6ff-1b7c57f150d4","D04","CUPE","CUPE","2017-03-08T16:00Z",,2,4.00,
"27fe4426-f2cc-43fd-8935-8b734a2866a4","D04","CUPE","CUPE","2017-03-08T16:00Z",,25,6.55,
"5e854004-66b4-4e50-b095-6b38057f971c","D04","CUPE","CUPE","2017-03-08T16:00Z",,23,3.95,
"6c4011ca-7b2a-437c-adb4-38b801445aaf","D04","CUPE","CUPE","2017-03-08T16:00Z",,3,4.80,
