uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"46c103a6-4fd5-4eac-932b-dc404383b7bb","D03","BARC","BARC.AOS.riparian.point.04",29.675164,-82.006743,5.0,"WGS84",22.5,5.0,"lake","2021-07-13T15:13Z","BARC.20210713",2,"BARC.20210713.BENTHICSWEEP.4","A00000132764",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",4,,0.305,,,,,,,"0000-0002-7940-8177","0000-0001-9335-3304",
"81dbaf02-539f-4438-bcac-397f79a2191f","D03","BARC","BARC.AOS.riparian.point.06",29.674507,-82.008596,5.0,"WGS84",26.6,5.0,"lake","2021-07-13T15:13Z","BARC.20210713",2,"BARC.20210713.BENTHICSWEEP.6","A00000132761",,"BARC.20210713.BENTHICSWEEP.6.DNA","A00000132765",,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",6,,0.305,,,,,,,"0000-0002-7940-8177","0000-0001-9335-3304",
"01918daa-df77-4603-9c5c-e99d94ceecfa","D03","BARC","BARC.AOS.littoral2",29.674748,-82.008401,1.1,"WGS84",27.1,1.0,"lake","2021-07-13T15:13Z","BARC.20210713",2,"BARC.20210713.PONAR.1","A00000132763",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",1,,0.023,3.1,,,,,,"0000-0002-7940-8177","0000-0001-9335-3304",
"e544f520-ac3f-42a2-8533-360a2256331f","D03","BARC","BARC.AOS.littoral1",29.677479,-82.007710,1.1,"WGS84",26.0,1.0,"lake","2021-07-13T15:13Z","BARC.20210713",2,"BARC.20210713.PONAR.3","A00000132744",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",3,,0.023,3.0,,,,,,"0000-0002-7940-8177","0000-0001-9335-3304",
"eb5c8d42-41bd-4406-bf0c-f8b9f2822d9a","D03","BARC","BARC.AOS.riparian.point.08",29.675584,-82.010729,5.0,"WGS84",25.1,5.0,"lake","2021-07-13T15:13Z","BARC.20210713",2,"BARC.20210713.BENTHICSWEEP.8","A00000132759",,"BARC.20210713.BENTHICSWEEP.8.DNA","A00000132766",,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",8,,0.305,,,,,,,"0000-0002-7940-8177","0000-0001-9335-3304",
"c90b25fa-b7d9-46c3-8316-1042cfb81b32","D03","BARC","BARC.AOS.buoy.c0",29.675982,-82.008414,10.0,"WGS84",27.0,10.0,"lake","2021-07-13T15:13Z","BARC.20210713",2,"BARC.20210713.PONAR.2","A00000132758",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pelagic","petitePonar",2,,0.023,5.7,,,,,,"0000-0002-7940-8177","0000-0001-9335-3304",
"9181b9f4-5339-4d0e-9665-f63e98c540e4","D03","BARC","BARC.AOS.riparian.point.10",29.677686,-82.008911,5.0,"WGS84",24.2,5.0,"lake","2021-07-13T15:13Z","BARC.20210713",2,"BARC.20210713.BENTHICSWEEP.10","A00000132760",,"BARC.20210713.BENTHICSWEEP.10.DNA","A00000132767",,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",10,,0.305,,,,,,,"0000-0002-7940-8177","0000-0001-9335-3304",
"4c4d711b-eaf2-47cd-a366-9647ba7897ad","D03","BARC","BARC.AOS.riparian.point.02",29.677034,-82.006975,5.0,"WGS84",26.1,5.0,"lake","2021-07-13T15:13Z","BARC.20210713",2,"BARC.20210713.BENTHICSWEEP.2","A00000132762",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","littoral","benthicSweep",2,,0.305,,,,,,,"0000-0002-7940-8177","0000-0001-9335-3304",
