uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"2669c620-2f7d-454a-9d20-2b2430465bea","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T16:20Z","2019-10-14T17:17Z","TECR.20191014.01.1.e-fisher",1,14,"SALFON","Salvelinus fontinalis","species",,,,146,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"de60faf4-e6ac-4f59-b76c-b5a9b1df11da","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T16:20Z","2019-10-14T17:17Z","TECR.20191014.01.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,96,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"1279952a-44df-4a60-8cb0-c5f539718c83","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T16:20Z","2019-10-14T17:17Z","TECR.20191014.01.1.e-fisher",1,11,"SALFON","Salvelinus fontinalis","species",,,,65,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"b2454a48-d8be-49eb-a971-f5521079b46f","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T16:20Z","2019-10-14T17:17Z","TECR.20191014.01.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,191,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"cea47116-f07c-4971-9d61-2137e883bac7","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,4,"SALFON","Salvelinus fontinalis","species",,,,79,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"71eb0580-ea91-42ee-b471-2241a24ca37f","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,16,"SALFON","Salvelinus fontinalis","species",,,,171,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"c7e60625-ea82-4f13-a225-e478e9b77fd8","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,1,"SALFON","Salvelinus fontinalis","species",,,,83,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"94a695f5-453b-4625-91d4-3142d5edcc8e","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,3,"SALFON","Salvelinus fontinalis","species",,,,86,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"917d7be1-9777-40c5-8d00-ee7b76224b03","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,15,"SALFON","Salvelinus fontinalis","species",,,,190,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"eaffe806-b05c-496a-82f5-cb8ecb8ca4a1","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,8,"SALFON","Salvelinus fontinalis","species",,,,80,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"e201fcb3-0743-4615-acea-d9900f674b05","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,5,"SALFON","Salvelinus fontinalis","species",,,,81,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"bd1f2061-f34e-43b1-b4e7-687d1b2a3829","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,6,"SALFON","Salvelinus fontinalis","species",,,,76,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"ff456d0e-6d8f-4fa5-a8c2-29b16f4576d1","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,11,"SALFON","Salvelinus fontinalis","species",,,,144,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"a153b8f7-fbfe-41da-950c-7219fec649b7","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,14,"SALFON","Salvelinus fontinalis","species",,,,175,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"b32353db-83c6-4ecd-855f-0e7ef038fcce","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,9,"SALFON","Salvelinus fontinalis","species",,,,139,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"b5ba6035-9cc6-48e4-b333-5016c0a66de6","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,7,"SALFON","Salvelinus fontinalis","species",,,,71,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"afc05259-8765-48c7-af68-6cd25fbbbc81","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,10,"SALFON","Salvelinus fontinalis","species",,,,89,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"14072097-3334-4b30-93d6-4016538afced","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,12,"SALFON","Salvelinus fontinalis","species",,,,153,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"06128748-ac45-459f-97b3-adcf76d29a17","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,13,"SALFON","Salvelinus fontinalis","species",,,,143,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"8a6f519f-d398-4275-9a1b-717ccccf2384","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T17:39Z","2019-10-14T18:10Z","TECR.20191014.01.2.e-fisher",2,2,"SALFON","Salvelinus fontinalis","species",,,,83,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"a4b7f0c6-8f4e-4aa9-a883-96c4adde2cd3","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T18:24Z","2019-10-15T06:55Z","TECR.20191014.01.3.e-fisher",3,1,"SALFON","Salvelinus fontinalis","species",,,,90,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"229dff9a-47f4-4ab3-902a-3a1a7a9c1ee2","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T18:24Z","2019-10-15T06:55Z","TECR.20191014.01.3.e-fisher",3,4,"SALFON","Salvelinus fontinalis","species",,,,76,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"a27b1146-21c2-4ff5-9a33-f660ac5c3903","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T18:24Z","2019-10-15T06:55Z","TECR.20191014.01.3.e-fisher",3,3,"SALFON","Salvelinus fontinalis","species",,,,65,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"33a128dd-0679-493f-b0fb-d260e3e9699b","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T18:24Z","2019-10-15T06:55Z","TECR.20191014.01.3.e-fisher",3,2,"SALFON","Salvelinus fontinalis","species",,,,80,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"428e3b59-ac8e-4a67-be54-2badd6a2760e","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,9,"SALFON","Salvelinus fontinalis","species",,,,73,,,,,,"no sample",,,"0000-0002-5454-7533",
"064daf20-0eac-4617-8aee-f44c7fc928f8","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,10,"SALFON","Salvelinus fontinalis","species",,,,64,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"6ce54e0a-c48a-4fae-a65a-5cf2ebda0802","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,5,"SALFON","Salvelinus fontinalis","species",,,,78,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"44a4c21e-3014-4499-9499-92c052f987f5","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,102,,,,"Y","juvenile","no sample",,,"0000-0002-5454-7533",
"3e965a5d-7745-422d-9d8c-1edbd93ed07d","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,4,"SALFON","Salvelinus fontinalis","species",,,,141,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"63e9f3aa-a941-40c2-9c0c-7ca507d05800","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,8,"SALFON","Salvelinus fontinalis","species",,,,92,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"6ce0a508-72c6-4a99-b4f0-8bba8446e88a","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,77,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"73096c60-0fc3-4720-84e5-0ca016d8d322","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,11,"SALFON","Salvelinus fontinalis","species",,,,174,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"35894ec3-03f6-4428-8e8a-5f38bf921ad2","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,12,"SALFON","Salvelinus fontinalis","species",,,,178,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"7f797543-db8d-45a0-8f0e-a61e38b1b296","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,13,"SALFON","Salvelinus fontinalis","species",,,,186,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"b65c1439-13cc-430c-a364-06cd498778da","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,6,"SALFON","Salvelinus fontinalis","species",,,,147,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"703b47e4-cdea-4e5e-af07-e9f7c5629478","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,80,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"c3b9c098-4294-4b59-9899-36c551ad0649","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T20:05Z","2019-10-14T21:30Z","TECR.20191014.01.1.e-fisher",1,2,"SALFON","Salvelinus fontinalis","species",,,,80,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"562c238d-c1fc-4106-860b-db85abe1bdc5","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T21:46Z","2019-10-14T22:28Z","TECR.20191014.01.2.e-fisher",2,6,"SALFON","Salvelinus fontinalis","species",,,,66,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"b9502500-e928-49df-8884-a5727f9a771a","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T21:46Z","2019-10-14T22:28Z","TECR.20191014.01.2.e-fisher",2,3,"SALFON","Salvelinus fontinalis","species",,,,53,,,,,"young of year","no sample",,,"0000-0002-5454-7533",
"cd428ba5-e31a-4c0b-9c41-726fd3a186c1","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T21:46Z","2019-10-14T22:28Z","TECR.20191014.01.2.e-fisher",2,7,"SALFON","Salvelinus fontinalis","species",,,,76,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"542ac2fb-c288-44b7-bbe9-7e8266b33752","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T21:46Z","2019-10-14T22:28Z","TECR.20191014.01.2.e-fisher",2,4,"SALFON","Salvelinus fontinalis","species",,,,94,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"988eaa09-bc82-4af4-aa07-c5a9959550b9","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T21:46Z","2019-10-14T22:28Z","TECR.20191014.01.2.e-fisher",2,1,"SALFON","Salvelinus fontinalis","species",,,,55,,,,,"young of year","no sample",,,"0000-0002-5454-7533",
"e28d461d-7c9b-40cf-a5e9-ef812a504664","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T21:46Z","2019-10-14T22:28Z","TECR.20191014.01.2.e-fisher",2,5,"SALFON","Salvelinus fontinalis","species",,,,74,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"2ea8b25a-25e0-483d-9800-496aa445a9c9","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T21:46Z","2019-10-14T22:28Z","TECR.20191014.01.2.e-fisher",2,2,"SALFON","Salvelinus fontinalis","species",,,,83,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"eae9d830-0f11-4c6d-962f-9fb4d36aa092","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T21:46Z","2019-10-14T22:28Z","TECR.20191014.01.2.e-fisher",2,8,"SALFON","Salvelinus fontinalis","species",,,,127,,,,,"adult","no sample",,,"0000-0002-5454-7533",
"0963e3fa-8d9b-4a3c-9404-4321ca06e299","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T22:44Z","2019-10-14T23:20Z","TECR.20191014.01.3.e-fisher",3,9,"SALFON","Salvelinus fontinalis","species",,,,72,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"6bf90e88-c31f-441f-9469-af6e30caf553","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T22:44Z","2019-10-14T23:20Z","TECR.20191014.01.3.e-fisher",3,8,"SALFON","Salvelinus fontinalis","species",,,,68,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"25b3faa0-ddaf-47cd-88f9-cfa6003168d1","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T22:44Z","2019-10-14T23:20Z","TECR.20191014.01.3.e-fisher",3,3,"SALFON","Salvelinus fontinalis","species",,,,83,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"7b481c07-e8ef-46f9-afbf-1e98d540f728","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T22:44Z","2019-10-14T23:20Z","TECR.20191014.01.3.e-fisher",3,5,"SALFON","Salvelinus fontinalis","species",,,,61,,,,,"young of year","no sample",,,"0000-0002-5454-7533",
"535af397-1146-4d9b-a394-76b8a64d8c0d","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T22:44Z","2019-10-14T23:20Z","TECR.20191014.01.3.e-fisher",3,2,"SALFON","Salvelinus fontinalis","species",,,,70,,"Eroded fins",,,"juvenile","no sample",,,"0000-0002-5454-7533",
"367f8deb-cb66-4511-9eb1-779c2a7df5c5","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T22:44Z","2019-10-14T23:20Z","TECR.20191014.01.3.e-fisher",3,6,"SALFON","Salvelinus fontinalis","species",,,,74,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"cbd90db7-f283-4103-908c-f02114a52a5a","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T22:44Z","2019-10-14T23:20Z","TECR.20191014.01.3.e-fisher",3,7,"SALFON","Salvelinus fontinalis","species",,,,73,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"e3d799e1-31c5-4029-97f8-ecddb22eecda","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T22:44Z","2019-10-14T23:20Z","TECR.20191014.01.3.e-fisher",3,1,"SALFON","Salvelinus fontinalis","species",,,,204,,,,,"gravid female","no sample",,,"0000-0002-5454-7533",
"c3fb4214-b113-46de-9dea-70738c5ccede","D17","TECR","TECR.AOS.fish.point.01","2019-10-14T22:44Z","2019-10-14T23:20Z","TECR.20191014.01.3.e-fisher",3,4,"SALFON","Salvelinus fontinalis","species",,,,91,,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"e299f90c-4860-45ea-8fd8-f49ad04ac49d","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,42,"SALFON","Salvelinus fontinalis","species",,,,129,22.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"6caf3b7e-61ee-4da5-9308-a84b34f03cb4","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,1,"SALFON","Salvelinus fontinalis","species",,,,115,13.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"e59e5cba-e809-438d-935b-84e3de072ed6","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,37,"SALFON","Salvelinus fontinalis","species",,,,192,70.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"206823a5-c23c-4543-90f1-ba98d6456e54","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,32,"SALFON","Salvelinus fontinalis","species",,,,189,68.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"b31d91e3-0e4c-449f-94a2-49fba565614b","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,25,"SALFON","Salvelinus fontinalis","species",,,,194,74.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"5600e00c-dcc1-4a26-8842-7ef5364390ef","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,3,"SALFON","Salvelinus fontinalis","species",,,,141,29.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"55ee0755-df66-4e34-ac3e-52e2565b2509","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,6,"SALFON","Salvelinus fontinalis","species",,,,85,5.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"49a21e8e-1fe7-44fe-b6fd-cba4d4801bfd","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,10,"SALFON","Salvelinus fontinalis","species",,,,142,27.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"69b80d75-38d5-4b89-bfb9-511f84136f30","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,16,"SALFON","Salvelinus fontinalis","species",,,,66,3.0,,,,"young of year","no sample",,,"0000-0002-5454-7533",
"1597c219-343b-4f0b-a1a6-1994e1257ff6","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,20,"SALFON","Salvelinus fontinalis","species",,,,104,10.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"07e9e0f2-571a-4866-a51d-db6019c784d2","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,33,"SALFON","Salvelinus fontinalis","species",,,,201,95.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"9bf7a4f6-dbef-4b30-902d-43cc39b7f135","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,24,"SALFON","Salvelinus fontinalis","species",,,,115,13.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"0b488eb3-615b-4531-a5f0-491b0fd38a75","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,46,"SALFON","Salvelinus fontinalis","species",,,,218,80.0,,,,"gravid female","no sample",,,"0000-0002-5454-7533",
"e3b07112-c949-4007-8bb5-45f93aa16f35","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,15,"SALFON","Salvelinus fontinalis","species",,,,139,25.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"2d59ec37-145b-4aa0-ab9d-3782ffab27c5","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,44,"SALFON","Salvelinus fontinalis","species",,,,131,21.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"2e7c336c-3735-423f-8a59-0c08b1231bdf","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,19,"SALFON","Salvelinus fontinalis","species",,,,175,56.0,,,,"gravid female","no sample",,,"0000-0002-5454-7533",
"01b4514e-537d-40f8-844e-73e0987e18f1","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,8,"SALFON","Salvelinus fontinalis","species",,,,59,1.0,,,,"young of year","no sample",,,"0000-0002-5454-7533",
"926e63f3-98a3-4c5d-beca-87c30d3a580f","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,36,"SALFON","Salvelinus fontinalis","species",,,,136,22.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"cde6d415-47e0-414c-91ec-4b7a17f55f07","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,38,"SALFON","Salvelinus fontinalis","species",,,,164,41.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"a98d1e75-0cd9-432f-b0b9-c6a2789044aa","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,27,"SALFON","Salvelinus fontinalis","species",,,,132,20.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"bf32dab6-db24-4e54-9049-9b21e97cdac1","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,35,"SALFON","Salvelinus fontinalis","species",,,,77,5.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"b23b5499-dca1-4e46-a9f8-7f762d117696","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,26,"SALFON","Salvelinus fontinalis","species",,,,182,59.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
"3c49c639-8c6b-4a26-994b-c607e2accf7c","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,39,"SALFON","Salvelinus fontinalis","species",,,,81,4.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"6f841cf0-b2c4-4896-a88f-da6f173c23ad","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,7,"SALFON","Salvelinus fontinalis","species",,,,68,3.0,,,,"juvenile","no sample",,,"0000-0002-5454-7533",
"d0ee3aec-99f2-4799-a998-f0d9c08bb3a2","D17","TECR","TECR.AOS.fish.point.03","2019-10-15T16:01Z","2019-10-15T18:46Z","TECR.20191015.03.1.e-fisher",1,9,"SALFON","Salvelinus fontinalis","species",,,,176,50.0,,,,"adult","no sample",,,"0000-0002-5454-7533",
