uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"05768e46-44b4-4e03-9d6d-52e28ddd0050","D11","BLUE","BLUE","2017-05-15T11:47Z",,19,21.70,
"197e5ab6-257e-4445-8a68-a0d34523eb37","D11","BLUE","BLUE","2017-05-15T11:47Z",,14,23.80,
"a7b347b1-f2b7-4a03-ae7b-67336847371b","D11","BLUE","BLUE","2017-05-15T11:47Z",,11,21.50,
"5ff4c605-4ffd-45b2-af9d-93008ef502bd","D11","BLUE","BLUE","2017-05-15T11:47Z",,27,20.90,
"07fc7d38-22aa-48e2-b6a4-ccf246436cbb","D11","BLUE","BLUE","2017-05-15T11:47Z",,15,25.90,
"791c50c2-36c9-418e-85a8-50870321c797","D11","BLUE","BLUE","2017-05-15T11:47Z",,24,23.80,
"9795a398-e110-4ef9-9ace-eefc4f7a6fd1","D11","BLUE","BLUE","2017-05-15T11:47Z",,6,19.80,
"ed2c6076-e4b9-4cbb-888b-51114ffc31d5","D11","BLUE","BLUE","2017-05-15T11:47Z",,20,27.40,
"6e436f20-ac71-4508-93ef-9581c1e166e3","D11","BLUE","BLUE","2017-05-15T11:47Z",,21,24.20,
"d5cdaa60-5f0f-4f33-8f42-66718845dbe1","D11","BLUE","BLUE","2017-05-15T11:47Z",,4,20.10,
"2ace3766-b28e-445b-9d4b-16ef65cf8131","D11","BLUE","BLUE","2017-05-15T11:47Z",,12,15.00,
"cf17398e-4c7f-4353-9c18-4990dc37a97e","D11","BLUE","BLUE","2017-05-15T11:47Z",,23,20.80,
"d965018c-18cb-4935-bed3-f722d49be27c","D11","BLUE","BLUE","2017-05-15T11:47Z",,1,19.10,
"26c848bf-d32a-4a40-b740-ebd4f8cdd726","D11","BLUE","BLUE","2017-05-15T11:47Z",,2,21.80,
"289538b6-c8c6-4781-8725-e8c0edaf9ad2","D11","BLUE","BLUE","2017-05-15T11:47Z",,3,18.00,
"67670184-9bb3-4870-a3f8-c0eecb815969","D11","BLUE","BLUE","2017-05-15T11:47Z",,7,20.50,
"071dc91e-5bfd-4ef0-9540-a9afde839e6e","D11","BLUE","BLUE","2017-05-15T11:47Z",,8,16.70,
"96ea034b-376b-4f4b-8be8-1c38e553c0ac","D11","BLUE","BLUE","2017-05-15T11:47Z",,30,16.40,
"208382a8-086d-496f-a997-58675bd61eff","D11","BLUE","BLUE","2017-05-15T11:47Z",,16,21.60,
"af240956-5f91-48e7-bbe6-bbe1ba77a10e","D11","BLUE","BLUE","2017-05-15T11:47Z",,25,24.90,
"5fd8849d-2b41-4af6-902b-9b025fbed246","D11","BLUE","BLUE","2017-05-15T11:47Z",,26,20.90,
"212e030b-93f7-4dde-8426-c8c545074f74","D11","BLUE","BLUE","2017-05-15T11:47Z",,28,23.50,
"6c805c51-2623-467a-bce1-684249946e91","D11","BLUE","BLUE","2017-05-15T11:47Z",,17,24.70,
"86278be9-d2f0-45e8-824c-eab037822907","D11","BLUE","BLUE","2017-05-15T11:47Z",,18,22.20,
"970bb0d4-ee86-47bb-8895-705e0a67c7b0","D11","BLUE","BLUE","2017-05-15T11:47Z",,29,12.40,
"f6c4c80b-950f-4879-b2e6-51dacc50f804","D11","BLUE","BLUE","2017-05-15T11:47Z",,10,22.40,
"ebd6a0d2-742f-47c8-b5b7-624315a15eba","D11","BLUE","BLUE","2017-05-15T11:47Z",,5,24.40,
"bebe8ada-1709-4f6a-a586-4c37effe0b1f","D11","BLUE","BLUE","2017-05-15T11:47Z",,22,20.00,
"9f30ee5a-ec92-4f65-b0d0-3ac0a9dae521","D11","BLUE","BLUE","2017-05-15T11:47Z",,9,15.30,
"62256393-e02a-4947-8315-a440b4973dbe","D11","BLUE","BLUE","2017-05-15T11:47Z",,13,20.60,
