uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"5bc02909-840f-40d4-a77f-55af47275619","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",3,5.30,
"52561ff3-cd72-4a90-ab35-38a62103e969","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",10,5.10,
"067b0d28-a148-4344-9ddd-40edafb0466c","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",30,5.90,
"e177795d-e8c2-49b8-82d8-fb6d5171f0f4","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",1,4.90,
"0e027901-0c2c-4cf9-ba71-bb7d52e1dbc0","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",24,5.00,
"dd7320bb-3bc7-41aa-ad3f-de6a39d256e6","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",27,4.60,
"93b8976d-628b-4bef-9a07-7861b1854a7e","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",23,4.70,
"675e9d51-611d-4d26-b2a7-bd4accc38e64","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",7,5.80,
"67a64da2-5200-4d2e-b31e-855cbe46f495","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",8,7.10,
"646717e0-c4d5-4985-84d1-ec0a93aa4863","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",29,5.60,
"6176d1b3-f68e-43ef-ab80-1b09ba9e6bfb","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",11,6.10,
"b8034e38-5c74-470a-bfc0-e55b2476ca91","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",20,5.30,
"2f7fac71-1e48-4028-b07b-0b6b2c71d2da","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",26,5.80,
"734fbc1e-1b9f-46ab-a99a-c07945b46bd5","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",22,5.20,
"dbb60dca-8418-4ccb-9c8a-b1c08c43826d","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",6,3.60,
"29f44578-65e2-42df-9b29-7a4d9ec677d5","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",16,3.90,
"d392af94-1613-4737-a108-a941bf10b13b","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",28,4.30,
"263dd541-1dad-41fb-b39d-85bb87e27924","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",5,5.10,
"12bea45d-1250-4b91-bfb7-a06cbd369dc8","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",14,5.70,
"9f8b68f1-3a30-4ab7-aad2-e157f89304b0","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",25,4.30,
"9e93bfcb-2e53-44fb-90a3-c70b7c5fc3c1","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",18,7.80,
"ef062f29-0cad-42d7-a6a4-ea9e854ad38d","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",21,5.00,
"6ef6d375-ffeb-4615-a39b-9396e9efbf27","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",4,5.60,
"29d58b64-25e3-450f-a517-3e93431b0227","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",15,3.90,
"21b34546-5d7f-4b52-b3e4-45a7b65575c3","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",2,5.00,
"32a76c3f-add7-427a-bb74-9d31ddcac620","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",13,6.50,
"899389a9-ca57-498f-a9f5-c3716a4e6b61","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",12,7.50,
"de6c06b6-1fa9-4eaf-9c79-da094b00747b","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",9,4.90,
"bc70fcab-7607-435a-a0fb-3233db1b69d5","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",19,5.00,
"10e28a26-dec3-499a-ad46-024a3ec2c3f6","D16","MART","MART","2020-11-24T19:40Z","Laser Rangefinder",17,9.90,
