uid,domainID,siteID,namedLocation,collectDate,identifiedDate,sampleID,sampleCode,slideID,acceptedTaxonID,targetTaxaPresent,scientificName,morphospeciesID,taxonRank,phylum,subphylum,class,subclass,infraclass,superorder,order,suborder,infraorder,superfamily,family,subfamily,tribe,subtribe,genus,specificEpithet,infraspecificEpithet,invertebrateLifeStage,sizeClass,sizeCategory,individualCount,subsamplePercent,estimatedTotalCount,immatureSpecimen,indeterminateSpecies,sampleCondition,distinctTaxon,identificationQualifier,identificationReferences,qcChecked,laboratoryName,identifiedBy,identificationRemarks,dataQF
"f737a9d3-feeb-4b71-989a-dd890310ba5e","D13","COMO","COMO.AOS.reach","2020-08-03T15:15Z","2021-02-08","COMO.20200803.SURBER.5","A00000133660",,"PERSP1","Y","Perlidae sp.",,"family","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Systellognatha",,,"Perlidae",,,,,"sp.",,"larva",2,,1,40,3,"Y","N","condition OK","N",,"Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"b0e6e44d-dd9a-40bb-acf4-b1993bca9efa","D13","COMO","COMO.AOS.reach","2020-08-03T15:15Z","2021-02-08","COMO.20200803.KICKNET.3","A00000133657",,"BAETRI","Y","Baetis tricaudatus",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Pisciforma",,,"Baetidae",,,,"Baetis","tricaudatus",,"larva",5,,3,10,30,"N","N","condition OK","Y",,"Morihara and McCafferty 1979; Wiersema, 2004; Webb et al. 2018","N","Rhithron Associates, Inc.","J. Webb",,
"9befcaa4-9357-4380-8f32-62ce409514cc","D13","COMO","COMO.AOS.reach","2020-08-03T15:15Z","2021-02-09","COMO.20200803.SURBER.5","A00000133660",,"ZAVSP","Y","Zavrelimyia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Tanypodinae","Pentaneurini",,"Zavrelimyia","sp.",,"larva",5,,1,40,3,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"db44a23e-2218-4921-9303-e6693624366b","D13","COMO","COMO.AOS.reach","2020-08-03T15:15Z","2021-02-09","COMO.20200803.SURBER.4","A00000133661",,"TVESP","Y","Tvetenia sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Orthocladiinae",,,"Tvetenia","sp.",,"larva",1,,1,100,1,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
"4261621d-0fd3-4616-9842-f5385043dbab","D13","COMO","COMO.AOS.reach","2020-08-03T15:15Z","2021-02-09","COMO.20200803.KICKNET.2","A00000133658",,"POLSP13","Y","Polypedilum sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Chironomini",,"Polypedilum","sp.",,"larva",2,,2,37,5,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2008; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","A. Fasbender",,
"f442e3d7-f2bc-45e5-9859-274c77ff3130","D13","COMO","COMO.AOS.reach","2020-08-03T15:15Z","2021-02-05","COMO.20200803.KICKNET.1","A00000133659",,"BILALG","Y","Bilyjomyia algens",,"species","Arthropoda","Hexapoda","Insecta",,,,"Diptera","Nematocera",,,"Chironomidae","Tanypodinae","Pentaneurini",,"Bilyjomyia","algens",,"larva",6,,5,43,12,"N","N","condition OK","Y",,"Epler 2001; Maschwitz and Cook 2000","N","Rhithron Associates, Inc.","B. Hayford",,
"cf76710c-8a57-4467-a357-1ed7d7fa86d9","D13","COMO","COMO.AOS.reach","2020-08-03T15:15Z","2021-02-09","COMO.20200803.SURBER.2","A00000133674",,"DRUCOL","Y","Drunella coloradensis/flavilinea",,"speciesGroup","Arthropoda","Hexapoda","Insecta","Pterygota","Palaeoptera",,"Ephemeroptera","Furcatergalia","Pannota","Ephemerelloidea","Ephemerellidae",,,,"Drunella","coloradensis/flavilinea",,"larva",10,,1,33,3,"N","N","condition OK","Y",,"Allen and Edmunds 1962","N","Rhithron Associates, Inc.","J. Webb",,
"21a2bb08-97d6-4b12-8343-aefc048a6845","D13","COMO","COMO.AOS.reach","2020-08-03T15:15Z","2021-02-08","COMO.20200803.SURBER.1","A00000133768",,"OSTSP","Y","Ostracoda sp.",,"class","Arthropoda","Crustacea","Ostracoda",,,,,,,,,,,,,"sp.",,"none",1,,28,100,28,"N","N","condition OK","Y",,"Thorp and Rogers 2016","N","Rhithron Associates, Inc.","J. Webb",,
"ad5bbffc-c99d-4684-b4d0-9bc480a389d1","D13","COMO","COMO.AOS.reach","2020-08-03T15:15Z","2021-02-09","COMO.20200803.SURBER.4","A00000133661",,"ZAPCOL","Y","Zapada columbiana",,"species","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Polyneoptera","Plecoptera","Euholognatha",,,"Nemouridae","Nemourinae",,,"Zapada","columbiana",,"larva",3,,1,100,1,"N","N","condition OK","Y",,"Baumann et al. 1977; Stewart and Stark 2002; Merritt et al. 2019","N","Rhithron Associates, Inc.","R. Spring",,
"17582846-7464-47ca-a294-acf463713b92","D13","COMO","COMO.AOS.reach","2020-08-03T15:15Z","2021-02-09","COMO.20200803.SURBER.5","A00000133660",,"STESP10","Y","Stempellinella sp.",,"genus","Arthropoda","Hexapoda","Insecta","Pterygota","Neoptera","Holometabola","Diptera","Nematocera","Culicomorpha",,"Chironomidae","Chironominae","Tanytarsini",,"Stempellinella","sp.",,"larva",1,,6,40,15,"N","N","condition OK","Y",,"Weiderholm, 1983; Weiderholm, 1986; Epler 2001; Ferrington et al. 2019; Andersen, Cranston and Epler 2013","N","Rhithron Associates, Inc.","B. Hayford",,
