uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,sampleCondition,geneticSampleID,geneticSampleCode,geneticSampleCond,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"3326e95b-1a80-4abe-99a0-edb5115ca7d5","D10","ARIK","ARIK.AOS.reach",39.758206,-102.447148,1000.0,"WGS84",1179.5,1000.0,"stream","2021-07-13T15:09Z","ARIK.20210713",2,"ARIK.20210713.KICKNET.2","A00000247935",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",2,"sand",0.250,,,,,,"Stream flow about 0 lps","0000-0002-7071-0855","0000-0002-9463-8595",
"67b15b61-bc0b-47b8-a3e3-5a8063306090","D10","ARIK","ARIK.AOS.reach",39.758206,-102.447148,1000.0,"WGS84",1179.5,1000.0,"stream","2021-07-13T15:09Z","ARIK.20210713",2,"ARIK.20210713.KICKNET.1","A00000247934",,"ARIK.20210713.KICKNET.1.DNA","A00000247945",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",1,"sand",0.250,,,,,,"Stream flow about 0 lps","0000-0002-7071-0855","0000-0002-9463-8595",
"37d9a69c-803a-4013-9c8f-0cb65f772446","D10","ARIK","ARIK.AOS.reach",39.758206,-102.447148,1000.0,"WGS84",1179.5,1000.0,"stream","2021-07-13T15:09Z","ARIK.20210713",2,"ARIK.20210713.CORE.3","A00000247941",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pool","core",3,"sand",0.006,,,,,,"Stream flow about 0 lps","0000-0002-7071-0855","0000-0002-9463-8595",
"234dbae7-5b9d-4ad9-9297-4905e57113a8","D10","ARIK","ARIK.AOS.reach",39.758206,-102.447148,1000.0,"WGS84",1179.5,1000.0,"stream","2021-07-13T15:09Z","ARIK.20210713",2,"ARIK.20210713.KICKNET.5","A00000247938",,"ARIK.20210713.KICKNET.5.DNA","A00000247947",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",5,"sand",0.250,,,,,,"Stream flow about 0 lps","0000-0002-7071-0855","0000-0002-9463-8595",
"d1b09747-2296-4533-af46-89390e9d7216","D10","ARIK","ARIK.AOS.reach",39.758206,-102.447148,1000.0,"WGS84",1179.5,1000.0,"stream","2021-07-13T15:09Z","ARIK.20210713",2,"ARIK.20210713.KICKNET.3","A00000247936",,"ARIK.20210713.KICKNET.3.DNA","A00000247946",,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",3,"sand",0.250,,,,,,"Stream flow about 0 lps","0000-0002-7071-0855","0000-0002-9463-8595",
"005c9778-7e79-4037-8a58-0ef390df569b","D10","ARIK","ARIK.AOS.reach",39.758206,-102.447148,1000.0,"WGS84",1179.5,1000.0,"stream","2021-07-13T15:09Z","ARIK.20210713",2,"ARIK.20210713.KICKNET.4","A00000247937",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","run","modifiedKicknet",4,"sand",0.250,,,,,,"Stream flow about 0 lps","0000-0002-7071-0855","0000-0002-9463-8595",
"464683bd-91e6-4908-96c8-0d8da2af4bb1","D10","ARIK","ARIK.AOS.reach",39.758206,-102.447148,1000.0,"WGS84",1179.5,1000.0,"stream","2021-07-13T15:09Z","ARIK.20210713",2,"ARIK.20210713.CORE.1","A00000247939",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pool","core",1,"sand",0.006,,,,,,"Stream flow about 0 lps","0000-0002-7071-0855","0000-0002-9463-8595",
"1c6f4049-bce6-4bba-9ad0-3dca945a617e","D10","ARIK","ARIK.AOS.reach",39.758206,-102.447148,1000.0,"WGS84",1179.5,1000.0,"stream","2021-07-13T15:09Z","ARIK.20210713",2,"ARIK.20210713.CORE.2","A00000247940",,,,,"NEON.DOC.003046vE",,"OK - no known exceptions","pool","core",2,"sand",0.006,,,,,,"Stream flow about 0 lps","0000-0002-7071-0855","0000-0002-9463-8595",
