uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"76176b3c-f325-45a4-9301-6914a39bdba7","D19","CARI","CARI.AOS.fish.point.04","2019-09-16T20:54Z","2019-09-16T21:14Z","CARI.20190916.04.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,324,300.0,,,,"adult","dna sample only","FSH.CARI.04.20190916.1.0001","FSH.CARI.04.20190916.1.0001.DNA","0000-0003-1651-3911",
"8a73c6a9-a66e-4b67-94f0-b0c0516c8979","D19","CARI","CARI.AOS.fish.point.10","2019-09-17T19:01Z","2019-09-17T19:11Z","CARI.20190917.10.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,280,155.0,,,,"adult","dna sample only","FSH.CARI.10.20190917.1.0001","FSH.CARI.10.20190917.1.0001.DNA","0000-0001-9124-8148",
"57934254-7cdb-4d7d-9c9c-314b3710b41c","D19","CARI","CARI.AOS.fish.point.10","2019-09-17T19:45Z","2019-09-17T19:55Z","CARI.20190917.10.2.e-fisher",2,1,"THYARC","Thymallus arcticus","species",,,,347,360.0,,,,"adult","dna sample only","FSH.CARI.10.20190917.2.0001","FSH.CARI.10.20190917.2.0001.DNA","0000-0001-9124-8148",
