uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"68f9c87a-e3f4-4778-8995-d7554096a1fd","D04","CUPE","CUPE","2017-06-09T12:19Z",,20,6.30,
"96cc719d-9470-4cba-b458-73fe66ff884f","D04","CUPE","CUPE","2017-06-09T12:19Z",,23,5.70,
"f434a835-ce54-4d68-82d8-a8d2add622c4","D04","CUPE","CUPE","2017-06-09T12:19Z",,22,4.90,
"28843314-6107-41a4-876e-6858451da72f","D04","CUPE","CUPE","2017-06-09T12:19Z",,30,4.00,
"83639c46-08af-4f1b-8c40-490f87bb0e7d","D04","CUPE","CUPE","2017-06-09T12:19Z",,26,3.80,
"41d3fbb8-0ae6-445e-9b64-f8f2d7ac83cf","D04","CUPE","CUPE","2017-06-09T12:19Z",,29,3.60,
"479cacc8-795d-4333-b5db-d1191d954fc0","D04","CUPE","CUPE","2017-06-09T12:19Z",,27,4.00,
"3791d24e-c667-41d1-af37-a1650d99296b","D04","CUPE","CUPE","2017-06-09T12:19Z",,21,6.80,
"32c027fc-82f3-4235-b41d-2ee44318db70","D04","CUPE","CUPE","2017-06-09T12:19Z",,25,4.90,
"34e653a3-8f77-44b4-92a9-eba549e93422","D04","CUPE","CUPE","2017-06-09T12:19Z",,24,6.10,
"2b65acba-3d2a-4acd-9289-47706c71e3f1","D04","CUPE","CUPE","2017-06-09T12:19Z",,28,4.00,
"fbabeeff-9e55-4a5c-9b23-83b18452e2e2","D04","CUPE","CUPE","2017-06-09T12:19Z",,6,4.20,
"e7e52e92-0bdb-4973-824b-5d2764e93897","D04","CUPE","CUPE","2017-06-09T12:19Z",,15,4.40,
"1ed9a5de-3b80-4f0f-ab22-9b2cd5121ab8","D04","CUPE","CUPE","2017-06-09T12:19Z",,16,4.90,
"2cdb8b4e-cb52-4f8a-9dac-1e49017da1a2","D04","CUPE","CUPE","2017-06-09T12:19Z",,2,7.10,
"e7c6f349-33c9-452f-a550-db4fbfd6a839","D04","CUPE","CUPE","2017-06-09T12:19Z",,18,4.90,
"26a2222c-b758-487b-a88e-9e2d7d9c6a36","D04","CUPE","CUPE","2017-06-09T12:19Z",,8,3.20,
"d04debb4-29d8-4712-b91d-09401e5f6c7a","D04","CUPE","CUPE","2017-06-09T12:19Z",,12,3.90,
"64e18c3f-2e54-4a3f-94b4-b2ee4ff70856","D04","CUPE","CUPE","2017-06-09T12:19Z",,4,4.00,
"f42379f0-fc90-4d2c-8d7e-b99dbcd9db00","D04","CUPE","CUPE","2017-06-09T12:19Z",,9,3.30,
"364f4a47-8f3b-49d1-b6b0-1280f421eb5e","D04","CUPE","CUPE","2017-06-09T12:19Z",,10,4.20,
"b357542c-6eae-4ac7-af61-1e4f933ad2d0","D04","CUPE","CUPE","2017-06-09T12:19Z",,13,2.40,
"4c8726ec-8dee-4a89-a1d0-35641480eb9a","D04","CUPE","CUPE","2017-06-09T12:19Z",,19,6.00,
"f25ece73-edda-4564-bfad-557501a7f96a","D04","CUPE","CUPE","2017-06-09T12:19Z",,7,2.60,
"cf970618-d710-480c-825f-0256a7ccfac1","D04","CUPE","CUPE","2017-06-09T12:19Z",,5,3.00,
"374a95c4-48a0-47ab-95d6-5afec45826eb","D04","CUPE","CUPE","2017-06-09T12:19Z",,1,4.90,
"4e8bfa5a-de9e-41ae-8995-15d9daeee87d","D04","CUPE","CUPE","2017-06-09T12:19Z",,11,3.30,
"964e3222-3584-429d-ad19-f35f6bfd306a","D04","CUPE","CUPE","2017-06-09T12:19Z",,17,6.60,
"eed98727-b46d-4016-a091-1111192d1b2e","D04","CUPE","CUPE","2017-06-09T12:19Z",,14,6.60,
"4cbb3de2-f33a-4973-8bf7-59971cdf5303","D04","CUPE","CUPE","2017-06-09T12:19Z",,3,2.30,
