uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,eventID,taxonID,scientificName,morphospeciesID,bulkFishCount,actualOrEstimated,identificationQualifier,identifiedBy,remarks
"d9a518b0-c082-44a3-bf0c-4f7b7ccf258f","D06","MCDI","MCDI.AOS.fish.point.04","2019-11-01T17:00Z","2019-11-01T17:19Z",2,"MCDI.20191101.04.2.e-fisher","ETHSPE","Etheostoma spectabile",,11,"actual",,"0000-0001-9594-9689",
"f801b3b8-a256-44f1-a77a-d6d4d3f22793","D06","MCDI","MCDI.AOS.fish.point.04","2019-11-01T18:25Z","2019-11-01T18:42Z",3,"MCDI.20191101.04.3.e-fisher","ETHSPE","Etheostoma spectabile",,12,"actual",,"0000-0001-9594-9689",
