uid,domainID,siteID,namedLocation,collectDate,measuringMethod,widthMeasurementNumber,wettedWidth,remarks
"b2e8c4cc-9aa9-4924-aca2-7f2c26a5a664","D16","MART","MART","2017-12-04T18:28Z",,25,9.10,
"fff6e322-3393-42e9-9ac1-6008df125104","D16","MART","MART","2017-12-04T18:28Z",,24,16.00,
"e5c6276d-bb1e-4df7-9ebd-c81a06a1eac2","D16","MART","MART","2017-12-04T18:28Z",,28,5.50,
"c54a2b48-0630-4fac-b56e-a0d3b05f4249","D16","MART","MART","2017-12-04T18:28Z",,22,9.90,
"ebb8aef9-a86d-41df-afbe-8caa2465e8d3","D16","MART","MART","2017-12-04T18:28Z",,19,3.60,
"ea28bc92-623e-46aa-ab54-a55cba0d0b5f","D16","MART","MART","2017-12-04T18:28Z",,30,4.80,
"64169d87-fd8a-4fbc-9a7a-8055813ff817","D16","MART","MART","2017-12-04T18:28Z",,20,4.50,
"1e2519f9-9f2b-4454-a2be-e36cdf31d5c6","D16","MART","MART","2017-12-04T18:28Z",,26,8.00,
"541ee68f-013e-4259-b79b-ef323315000f","D16","MART","MART","2017-12-04T18:28Z",,29,5.10,
"511c84ad-bfaa-4e80-b2de-fde7c650627f","D16","MART","MART","2017-12-04T18:28Z",,21,9.50,
"ca67b747-55f4-4f5b-8bfb-44a4aa670d86","D16","MART","MART","2017-12-04T18:28Z",,27,6.20,
"ad97087c-f3e7-4c70-bb39-d83b4690251c","D16","MART","MART","2017-12-04T18:28Z",,23,4.20,
"a8276bf1-1ae7-42b3-bd46-3e2a4e463b02","D16","MART","MART","2017-12-04T18:28Z",,18,6.30,
"b3ea4f56-aeb6-42a7-bf35-a390629790d7","D16","MART","MART","2017-12-04T18:28Z",,14,5.60,
"83ec8bab-e210-4e0f-99e3-c29f391dd52d","D16","MART","MART","2017-12-04T18:28Z",,17,7.70,
"388c14d8-4535-4071-be71-09a3e49d8090","D16","MART","MART","2017-12-04T18:28Z",,5,7.10,
"f8a32c7b-8cf9-4046-a350-725e3a5b1aee","D16","MART","MART","2017-12-04T18:28Z",,2,5.40,
"cbf133d8-6525-49d1-8869-963bd25665cf","D16","MART","MART","2017-12-04T18:28Z",,9,5.80,
"20674d26-106c-459b-9637-828997aa5988","D16","MART","MART","2017-12-04T18:28Z",,16,7.30,
"5e8dd21d-0d0a-4449-a9e9-940a8691b526","D16","MART","MART","2017-12-04T18:28Z",,15,7.70,
"da76de03-c30c-486a-b7f5-b5a147bfe448","D16","MART","MART","2017-12-04T18:28Z",,10,6.10,
"4d962aad-9cd0-4545-b872-04b40a8c666a","D16","MART","MART","2017-12-04T18:28Z",,7,5.00,
"43c09626-5a5b-48c0-bdfd-626903ad7cdb","D16","MART","MART","2017-12-04T18:28Z",,1,5.70,
"5cc956e7-2829-42a0-8d42-a2eba6b32be1","D16","MART","MART","2017-12-04T18:28Z",,3,6.10,
"04ce3c27-867e-42b0-8629-83af48c7d836","D16","MART","MART","2017-12-04T18:28Z",,13,8.00,
"ef68be24-f046-47c7-9ba7-a060907b7c5a","D16","MART","MART","2017-12-04T18:28Z",,11,5.60,
"41e995c7-f266-4521-93bb-d7b11b8de532","D16","MART","MART","2017-12-04T18:28Z",,12,6.10,
"84131e7b-83f2-481d-b656-c97c998f6584","D16","MART","MART","2017-12-04T18:28Z",,8,6.10,
"28fa37c9-19c1-42b3-8eda-bfdf74c21bbc","D16","MART","MART","2017-12-04T18:28Z",,6,6.30,
"2c13e210-087e-4c68-85fa-686fa6138694","D16","MART","MART","2017-12-04T18:28Z",,4,7.40,
"7d351dae-3f94-437f-b728-f8de96181bb2","D16","MART","MART","2017-12-14T18:05Z",,23,4.40,
"a6603804-6dc2-4871-bb6e-86f7053ccd1e","D16","MART","MART","2017-12-14T18:05Z",,28,5.20,
"33adc723-ac4d-4d0b-af61-e32cfa639aab","D16","MART","MART","2017-12-14T18:05Z",,29,4.70,
"d0d93c60-0a85-4682-a176-1882bf106080","D16","MART","MART","2017-12-14T18:05Z",,18,4.60,
"cd4bf9f1-b925-401f-8094-703cf68224d6","D16","MART","MART","2017-12-14T18:05Z",,27,3.90,
"8f7edb1e-70ca-4d72-88e7-c28b4fdf211a","D16","MART","MART","2017-12-14T18:05Z",,30,4.40,
"a1452ee3-85f6-4980-8220-186bdf289e30","D16","MART","MART","2017-12-14T18:05Z",,19,4.20,
"fbd1e79f-7f9f-4a86-8cec-eb81d887e20b","D16","MART","MART","2017-12-14T18:05Z",,22,6.30,
"cf421566-7941-4010-8561-f88efebad886","D16","MART","MART","2017-12-14T18:05Z",,24,5.10,
"0d6fa850-60fa-4af2-b89d-18ece60877f3","D16","MART","MART","2017-12-14T18:05Z",,25,4.60,
"db4db636-c1fe-4991-a6fc-da0012e9379e","D16","MART","MART","2017-12-14T18:05Z",,20,4.70,
"8dd02748-586b-4894-8e0f-e87e6708a623","D16","MART","MART","2017-12-14T18:05Z",,21,6.10,
"9571b781-3369-43e7-a68c-a193639935cd","D16","MART","MART","2017-12-14T18:05Z",,26,5.10,
"2385177f-2fcc-4f0e-afd9-c5e5ea090647","D16","MART","MART","2017-12-14T18:05Z",,3,6.50,
"ffce1cc4-46ab-499d-88d5-405382721e38","D16","MART","MART","2017-12-14T18:05Z",,15,4.00,
"450d6a36-d6e1-4f8c-91bc-05cbc6c5d6bd","D16","MART","MART","2017-12-14T18:05Z",,2,6.60,
"baa0d5b8-7968-4d69-83c4-ae4db5aeefef","D16","MART","MART","2017-12-14T18:05Z",,13,4.70,
"ba260440-8836-489a-9ade-a93d7db9f99d","D16","MART","MART","2017-12-14T18:05Z",,4,5.20,
"6d70d264-9a28-4361-ae08-6e39b8421e7d","D16","MART","MART","2017-12-14T18:05Z",,1,3.30,
"68c49da0-1f89-408c-9a79-71f585ad9b47","D16","MART","MART","2017-12-14T18:05Z",,5,4.10,
"33651e5e-f0f0-4c0f-96f1-b818060308a0","D16","MART","MART","2017-12-14T18:05Z",,11,3.40,
"896b3ee8-cf46-4eab-9259-c657419532b5","D16","MART","MART","2017-12-14T18:05Z",,9,4.20,
"0fedcbcf-350b-4e97-8da5-1799bd0084da","D16","MART","MART","2017-12-14T18:05Z",,7,6.00,
"ab59ca75-2dbb-47a1-8fd2-86c99d31b162","D16","MART","MART","2017-12-14T18:05Z",,16,4.10,
"8461be7e-db3a-4e6c-873a-0e802cec8051","D16","MART","MART","2017-12-14T18:05Z",,6,5.90,
"3d4adcae-34da-4251-8739-0afbc56eb28b","D16","MART","MART","2017-12-14T18:05Z",,14,5.20,
"a9827e96-53b6-4068-90f8-da781c8ffb10","D16","MART","MART","2017-12-14T18:05Z",,10,7.80,
"dcdf33df-e36d-445c-b5e1-c3ad09cbe38d","D16","MART","MART","2017-12-14T18:05Z",,8,3.70,
"f2787163-a649-460c-af39-04533ae36e85","D16","MART","MART","2017-12-14T18:05Z",,12,6.20,
"134c535a-7208-46c3-a87e-bab241f28551","D16","MART","MART","2017-12-14T18:05Z",,17,5.40,
