uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,geodeticDatum,elevation,elevationUncertainty,aquaticSiteType,collectDate,eventID,boutNumber,sampleID,sampleCode,geneticSampleID,geneticSampleCode,samplingProtocolVersion,samplingImpractical,biophysicalCriteria,habitatType,samplerType,sampleNumber,substratumSizeClass,benthicArea,ponarDepth,snagLength,snagDiameter,dnaSnagLength,dnaSnagDiameter,remarks,recordedBy,collectedBy,dataQF
"788305a7-6295-4279-8f0d-3737122a0510","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2020-05-26T20:02Z","OKSR.20200526",1,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","run",,5,,,,,,,,"Observatory closure due to COVID-19","0000-0003-1651-3911",,
"29056634-4ab3-4ac9-bf7d-1dea523c5aba","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2020-05-26T20:02Z","OKSR.20200526",1,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","run",,1,,,,,,,,"Observatory closure due to COVID-19","0000-0003-1651-3911",,
"cd388894-eaa1-4900-8bae-f69110c2f634","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2020-05-26T20:02Z","OKSR.20200526",1,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","riffle",,2,,,,,,,,"Observatory closure due to COVID-19","0000-0003-1651-3911",,
"47e5ae71-69f8-441f-bffa-d70f754f5925","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2020-05-26T20:02Z","OKSR.20200526",1,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","riffle",,3,,,,,,,,"Observatory closure due to COVID-19","0000-0003-1651-3911",,
"4aff23f2-b4c6-4c35-b343-58d4a9a0c66a","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2020-05-26T20:02Z","OKSR.20200526",1,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","run",,3,,,,,,,,"Observatory closure due to COVID-19","0000-0003-1651-3911",,
"cd705bbd-a20f-4232-a5ba-fdb432098f2e","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2020-05-26T20:02Z","OKSR.20200526",1,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","riffle",,1,,,,,,,,"Observatory closure due to COVID-19","0000-0003-1651-3911",,
"2bb205b0-2b58-45aa-b1ef-359ea93dd6bd","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2020-05-26T20:02Z","OKSR.20200526",1,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","run",,4,,,,,,,,"Observatory closure due to COVID-19","0000-0003-1651-3911",,
"027a29d1-d59d-4aed-938e-ce432bdf133b","D18","OKSR","OKSR.AOS.reach",68.669753,-149.143018,1000.0,"WGS84",766.0,1000.0,"stream","2020-05-26T20:02Z","OKSR.20200526",1,,,,,"NEON.DOC.003046vE","logistical","unknown - logistical","run",,2,,,,,,,,"Observatory closure due to COVID-19","0000-0003-1651-3911",,
